season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1213,28,2002-03-13,Southampton,QPR,1,2,A,2.037037037037037,2.740740740740741,1.037037037037037,2.259259259259259,2.0,2.25,0.25,1.5,1,1,D,0.25,0.25,0.25,0.0,0.5,0.5,0.5294205794205794,0.5136904761904761,H Webb,17,5,9,3,7,15,6,3,1,3,0,0,1.85,3.8,4.5
1213,28,2002-03-13,Stoke,West Ham,0,1,A,1.1481481481481481,1.7037037037037037,1.4444444444444444,2.2962962962962963,1.25,2.0,1.25,2.0,0,1,A,0.0,0.5,0.25,0.25,0.5,0.0,0.5296092796092796,0.5721153846153846,J Moss,10,10,2,7,12,12,4,2,1,2,0,0,2.15,3.25,4.0
1213,28,2002-03-13,Sunderland,Fulham,2,2,D,1.5555555555555556,2.111111111111111,1.8518518518518519,2.259259259259259,0.5,1.25,1.0,0.5,1,2,A,0.25,0.5,0.5,0.5,0.0,0.0,0.4458333333333333,0.5397893772893774,M Halsey,12,7,6,4,9,14,7,3,1,3,0,0,2.4,3.3,3.3
1213,28,2002-03-13,Swansea,Newcastle,1,0,H,1.6666666666666667,1.7407407407407407,1.962962962962963,2.6666666666666665,1.0,1.75,2.5,1.75,0,0,D,0.5,0.25,0.25,0.5,0.25,0.0,0.688471250971251,0.6541334396597555,C Pawson,10,14,7,7,9,17,7,7,0,2,0,0,2.1,3.6,3.75
1213,28,2002-03-13,Wigan,Liverpool,0,4,A,1.7407407407407407,2.6296296296296298,2.5925925925925926,1.9259259259259258,2.0,2.0,2.25,1.5,0,3,A,0.25,0.25,0.25,0.25,0.25,0.0,0.6215284715284715,0.5563946922642575,M Atkinson,15,8,11,7,11,15,4,3,2,2,0,0,4.5,3.75,1.85
1213,28,2003-03-13,Tottenham,Arsenal,2,1,H,2.5925925925925926,1.7777777777777777,2.4814814814814814,1.5185185185185186,1.75,1.0,1.5,0.75,2,0,H,0.25,0.0,0.0,0.5,0.0,0.25,0.6012202380952382,0.5279761904761905,M Clattenburg,11,10,5,6,17,13,4,6,3,1,0,0,2.3,3.6,3.25
1213,28,2004-03-13,Aston Villa,Man City,0,1,A,1.4814814814814814,3.074074074074074,2.4444444444444446,1.2592592592592593,1.75,2.0,1.25,1.25,0,1,A,0.0,0.25,0.25,0.0,0.25,0.25,0.4464285714285714,0.5817460317460317,M Dean,10,20,5,12,10,14,6,5,2,0,0,0,7.5,4.5,1.44
1213,29,2009-03-13,Norwich,Southampton,0,0,D,1.3214285714285714,2.4642857142857144,2.0,2.7142857142857144,0.5,1.25,2.0,2.25,0,0,D,0.0,0.25,0.5,0.25,0.25,0.0,0.7690476190476191,0.5427259015494309,M Clattenburg,3,15,2,7,9,10,1,7,2,3,0,0,2.5,3.4,3.0
1213,29,2009-03-13,QPR,Sunderland,3,1,H,1.1428571428571428,2.25,1.5714285714285714,2.107142857142857,0.75,1.75,0.75,1.25,1,1,D,0.25,0.25,0.25,0.0,0.25,0.25,0.5136904761904761,0.42083333333333334,M Jones,15,7,8,3,4,19,4,5,0,2,0,0,2.25,3.4,3.5
1213,29,2009-03-13,Reading,Aston Villa,1,2,A,1.5714285714285714,2.75,1.4285714285714286,3.0,0.5,2.0,1.5,1.75,1,2,A,0.0,0.5,0.5,0.0,0.25,0.25,0.3607142857142857,0.4714285714285714,J Moss,10,18,4,7,8,7,6,1,2,3,0,0,2.45,3.4,3.1
1213,29,2009-03-13,West Brom,Swansea,2,1,H,1.9285714285714286,2.0357142857142856,1.6428571428571428,1.6785714285714286,1.0,0.75,1.25,1.75,1,1,D,0.25,0.25,0.25,0.25,0.0,0.0,0.6029411764705882,0.7523601398601398,L Mason,12,9,6,4,9,10,3,3,1,1,0,0,2.45,3.3,3.2
1213,29,2010-03-13,Liverpool,Tottenham,3,2,H,2.7857142857142856,1.8571428571428572,2.5714285714285716,1.75,2.75,1.0,2.0,1.0,1,1,D,0.5,0.0,0.0,0.25,0.0,0.0,0.6501446922642575,0.5690232683982684,M Oliver,10,15,4,9,9,8,1,4,1,1,0,0,1.95,3.8,4.0
1213,29,2010-03-13,Newcastle,Stoke,2,1,H,1.8928571428571428,2.642857142857143,1.1071428571428572,1.6785714285714286,2.0,1.75,1.0,1.5,0,0,D,0.5,0.25,0.0,0.0,0.5,0.5,0.6041334396597555,0.5081807081807082,A Marriner,14,7,6,4,10,12,14,4,1,1,0,0,1.83,3.7,4.8
1213,29,2016-03-13,Aston Villa,QPR,3,2,H,1.5714285714285714,3.0714285714285716,1.25,2.2857142857142856,1.25,1.25,1.5,2.0,1,1,D,0.0,0.25,0.25,0.25,0.25,0.25,0.44365079365079363,0.5303571428571429,K Friend,10,18,6,11,16,10,9,6,3,2,0,0,2.3,3.4,3.4
1213,29,2016-03-13,Everton,Man City,2,0,H,2.142857142857143,1.7857142857142858,2.4285714285714284,1.2142857142857142,1.75,2.0,1.5,1.25,1,0,H,0.25,0.25,0.25,0.25,0.25,0.25,0.6502525252525252,0.6150793650793651,L Probert,11,17,5,11,15,10,13,6,4,3,1,0,3.9,3.6,2.05
1213,29,2016-03-13,Man United,Reading,1,0,H,3.392857142857143,1.5714285714285714,1.6071428571428572,2.8214285714285716,2.25,0.0,0.5,2.0,1,0,H,0.5,0.0,0.0,0.0,0.5,0.5,0.65,0.2607142857142857,L Mason,17,5,8,1,5,16,5,4,0,2,0,0,1.17,9.0,19.0
1213,29,2016-03-13,Southampton,Liverpool,3,1,H,2.0,2.7142857142857144,2.892857142857143,1.9285714285714286,1.5,1.75,3.0,1.0,2,1,H,0.5,0.25,0.0,0.5,0.0,0.0,0.542725901549431,0.6072875494071146,P Dowd,17,8,12,6,10,10,7,5,0,1,0,0,4.2,3.8,1.91
1213,30,2016-03-13,Stoke,West Brom,0,0,D,1.1379310344827587,1.8275862068965518,1.9310344827586208,2.0,0.75,1.5,1.5,0.75,0,0,D,0.0,0.25,0.25,0.25,0.25,0.25,0.5815934065934065,0.5404411764705882,M Dean,13,9,5,5,15,11,7,1,2,2,0,0,2.5,3.3,3.1
1213,30,2016-03-13,Swansea,Arsenal,0,2,A,1.6551724137931034,1.7586206896551724,2.5172413793103448,1.5862068965517242,1.5,2.0,2.0,1.0,0,0,D,0.5,0.25,0.0,0.5,0.25,0.25,0.7043803418803418,0.5730072463768117,J Moss,9,15,2,11,2,7,3,7,1,1,0,0,3.4,3.5,2.25
1213,30,2017-03-13,Chelsea,West Ham,2,0,H,2.793103448275862,1.793103448275862,1.4137931034482758,2.1379310344827585,2.0,2.0,1.25,1.25,1,0,H,0.5,0.5,0.25,0.25,0.25,0.0,0.6903571428571429,0.6221153846153846,M Oliver,24,15,14,9,5,14,5,5,0,2,0,0,1.4,5.0,9.0
1213,30,2017-03-13,Sunderland,Norwich,1,1,D,1.5862068965517242,2.2413793103448274,1.2758620689655173,2.3793103448275863,1.0,1.75,0.5,1.25,1,1,D,0.25,0.5,0.25,0.0,0.25,0.5,0.3821428571428572,0.775,C Foy,16,7,8,3,11,11,5,9,1,3,0,1,2.05,3.5,4.0
1213,30,2017-03-13,Tottenham,Fulham,0,1,A,2.6206896551724137,1.896551724137931,1.8620689655172413,2.2413793103448274,2.25,1.75,0.75,0.75,0,0,D,0.5,0.25,0.0,0.25,0.25,0.0,0.5642613636363637,0.5672619047619047,M Jones,12,6,6,2,10,5,5,5,1,1,0,0,1.5,4.5,7.5
1213,30,2017-03-13,Wigan,Newcastle,2,1,H,1.6206896551724137,2.586206896551724,1.896551724137931,2.8620689655172415,1.5,2.5,1.5,2.0,1,0,H,0.25,0.25,0.25,0.25,0.25,0.25,0.6684981684981685,0.3957792207792208,M Halsey,13,9,10,4,7,12,7,3,1,1,0,0,2.3,3.4,3.4
1213,30,1930-03-13,Arsenal,Reading,4,1,H,2.3793103448275863,1.5517241379310345,1.5517241379310345,2.793103448275862,1.25,0.75,0.5,1.5,1,0,H,0.25,0.25,0.25,0.0,0.5,0.5,0.5708333333333334,0.275,C Foy,23,4,14,2,9,14,11,3,0,1,0,0,1.25,6.5,15.0
1213,30,1930-03-13,Everton,Stoke,1,0,H,2.1379310344827585,1.7241379310344827,1.1379310344827587,1.7586206896551724,1.5,1.25,0.75,1.5,1,0,H,0.5,0.25,0.25,0.25,0.5,0.5,0.6161616161616161,0.5399267399267399,M Jones,15,10,9,5,13,18,4,3,1,3,0,0,1.57,3.9,7.5
1213,30,1930-03-13,Man City,Newcastle,4,0,H,2.3448275862068964,1.3103448275862069,1.896551724137931,2.8620689655172415,1.0,1.25,1.5,2.0,2,0,H,0.25,0.5,0.5,0.25,0.25,0.25,0.6379551820728291,0.3957792207792208,N Swarbrick,19,5,11,1,6,8,9,2,0,2,0,0,1.33,5.5,11.0
1213,30,1930-03-13,Southampton,Chelsea,2,1,H,2.0344827586206895,2.6551724137931036,2.7241379310344827,1.6551724137931034,1.5,1.75,2.25,2.0,2,1,H,0.5,0.0,0.0,0.5,0.25,0.0,0.5845811051693405,0.6367857142857143,J Moss,13,7,8,4,12,6,7,7,2,1,0,0,3.5,3.5,2.2
1213,31,1930-03-13,Sunderland,Man United,0,1,A,1.5666666666666667,2.2,3.2,1.4666666666666666,1.0,1.5,2.25,0.0,0,1,A,0.25,0.25,0.0,0.5,0.0,0.0,0.35714285714285715,0.6138009049773756,K Friend,9,10,4,6,11,9,3,6,3,1,0,0,6,4.0,1.65
1213,31,1930-03-13,Swansea,Tottenham,1,2,A,1.6,1.7666666666666666,2.533333333333333,1.8666666666666667,0.5,2.25,1.75,1.75,0,2,A,0.25,0.5,0.0,0.25,0.5,0.0,0.5291666666666667,0.5486363636363636,A Taylor,11,9,3,7,5,10,5,2,2,4,0,0,3.4,3.4,2.3
1213,31,1930-03-13,West Ham,West Brom,3,1,H,1.3666666666666667,2.2,1.8666666666666667,1.9333333333333333,1.0,1.75,1.0,0.75,2,0,H,0.25,0.5,0.25,0.25,0.0,0.0,0.6471153846153845,0.4918300653594771,A Marriner,14,17,8,11,10,13,5,3,1,1,0,1,2.3,3.4,3.4
1213,31,1930-03-13,Wigan,Norwich,1,0,H,1.6333333333333333,2.533333333333333,1.3,2.3666666666666667,1.5,2.25,0.75,1.5,0,0,D,0.5,0.25,0.25,0.25,0.25,0.25,0.7108058608058608,0.7488095238095237,H Webb,13,9,6,5,13,9,10,3,1,2,0,0,1.95,3.6,4.33
1213,31,1931-03-13,Aston Villa,Liverpool,1,2,A,1.5666666666666667,2.933333333333333,2.7666666666666666,2.0,1.5,1.5,3.25,1.25,1,0,H,0.0,0.0,0.0,0.25,0.25,0.25,0.5222222222222223,0.6426136363636363,L Mason,10,16,7,12,9,8,7,8,1,1,0,0,5,4.0,1.75
1213,31,2001-04-13,Fulham,QPR,3,2,H,1.8666666666666667,2.1666666666666665,1.3,2.3333333333333335,1.0,0.5,1.75,1.75,3,1,H,0.5,0.25,0.0,0.25,0.25,0.0,0.5172619047619048,0.5402777777777777,L Probert,9,19,5,11,11,7,3,6,2,1,1,0,2,3.6,4.0
1213,31,2006-04-13,Norwich,Swansea,2,2,D,1.3,2.433333333333333,1.6333333333333333,1.8333333333333333,0.25,1.5,0.75,1.5,1,1,D,0.5,0.5,0.25,0.25,0.5,0.25,0.6626984126984126,0.40984848484848485,M Oliver,12,16,9,9,8,16,2,5,5,3,0,0,2.63,3.3,2.9
1213,31,2006-04-13,Reading,Southampton,0,2,A,1.5666666666666667,2.966666666666667,2.033333333333333,2.6,0.5,1.75,1.5,1.0,0,1,A,0.0,0.5,0.5,0.75,0.0,0.0,0.275,0.5793363499245853,M Jones,8,12,3,4,5,11,8,4,0,0,0,0,3.3,3.6,2.25
1213,31,2006-04-13,Stoke,Aston Villa,1,3,A,1.1,1.7666666666666666,1.6,3.0,0.25,1.25,1.5,1.5,0,1,A,0.0,0.25,0.25,0.0,0.25,0.0,0.48543956043956044,0.5472222222222223,M Clattenburg,6,11,2,8,16,11,4,2,3,1,0,0,2.1,3.4,4.0
1213,31,2006-04-13,West Brom,Arsenal,1,2,A,1.9333333333333333,2.1333333333333333,2.566666666666667,1.5333333333333334,0.75,1.25,2.25,1.0,0,1,A,0.25,0.25,0.25,0.5,0.25,0.25,0.5506535947712419,0.6313405797101449,H Webb,16,11,5,6,7,15,6,4,2,4,0,1,4.1,3.7,1.95
1213,32,2007-04-13,Chelsea,Sunderland,2,1,H,2.6774193548387095,1.6774193548387097,1.5161290322580645,2.161290322580645,2.0,1.25,0.5,1.25,0,1,A,0.25,0.25,0.25,0.25,0.25,0.25,0.7111904761904763,0.34325396825396826,N Swarbrick,14,7,7,3,9,15,8,5,0,2,0,0,1.36,5.0,11.0
1213,32,2007-04-13,Liverpool,West Ham,0,0,D,2.806451612903226,2.0,1.4193548387096775,2.161290322580645,2.5,1.5,1.5,1.5,0,0,D,0.25,0.0,0.25,0.25,0.25,0.25,0.69375,0.6553571428571427,A Taylor,19,10,12,4,8,4,12,2,0,1,0,0,1.36,5.5,9.0
1213,32,2007-04-13,Newcastle,Fulham,1,0,H,1.8387096774193548,2.806451612903226,1.903225806451613,2.225806451612903,0.75,2.0,1.5,1.25,0,0,D,0.25,0.5,0.5,0.5,0.5,0.0,0.39325396825396824,0.515079365079365,K Friend,20,5,10,3,13,11,10,3,2,2,0,0,2.1,3.5,3.8
1213,32,2007-04-13,QPR,Wigan,1,1,D,1.3870967741935485,2.4516129032258065,1.6129032258064515,2.4516129032258065,2.25,2.0,1.5,1.25,0,0,D,0.25,0.5,0.25,0.25,0.25,0.25,0.5808479532163743,0.6338827838827839,P Dowd,6,16,2,10,9,12,2,10,2,3,1,0,2.38,3.4,3.25
1213,32,2007-04-13,Tottenham,Everton,2,2,D,2.5806451612903225,1.8709677419354838,2.032258064516129,1.6129032258064515,1.5,1.5,1.75,0.75,1,1,D,0.25,0.5,0.0,0.5,0.0,0.0,0.5830808080808081,0.543939393939394,A Marriner,19,9,10,5,14,8,7,6,1,1,0,0,2.2,3.4,3.6
1213,32,2008-04-13,Man United,Man City,1,2,A,3.161290322580645,1.4193548387096775,2.3225806451612905,1.2258064516129032,2.0,0.0,1.75,0.5,0,0,D,0.5,0.0,0.0,0.25,0.25,0.25,0.6138009049773756,0.6398348813209495,M Dean,16,9,7,5,13,18,9,4,3,5,0,0,2.3,3.5,3.3
1213,32,2013-04-13,Arsenal,Norwich,3,1,H,2.6129032258064515,1.5483870967741935,1.3225806451612903,2.4193548387096775,2.25,1.0,0.75,1.0,0,0,D,0.25,0.25,0.25,0.25,0.25,0.0,0.621870882740448,0.6001984126984127,M Jones,10,5,7,5,8,10,9,3,1,2,0,0,1.25,6.5,14.0
1213,32,2013-04-13,Aston Villa,Fulham,1,1,D,1.7419354838709677,2.967741935483871,1.903225806451613,2.225806451612903,2.25,1.5,1.5,1.25,0,0,D,0.0,0.0,0.0,0.5,0.5,0.0,0.604040404040404,0.515079365079365,P Dowd,15,8,7,3,5,15,8,5,1,2,0,0,2.3,3.3,3.5
1213,32,2013-04-13,Everton,QPR,2,0,H,2.161290322580645,1.7419354838709677,1.4193548387096775,2.4838709677419355,2.0,0.75,2.0,2.0,1,0,H,0.75,0.0,0.0,0.25,0.25,0.0,0.5691919191919192,0.5141812865497076,L Mason,14,8,10,5,6,12,13,5,3,3,0,0,1.44,4.75,8.0
1213,32,2013-04-13,Reading,Liverpool,0,0,D,1.5161290322580645,2.935483870967742,2.806451612903226,2.0,0.25,1.75,1.5,1.5,0,0,D,0.0,0.5,0.5,0.0,0.0,0.25,0.26875,0.6328947368421052,M Clattenburg,7,26,5,15,9,8,4,9,2,1,0,0,8,4.75,1.45
1213,33,2013-04-13,Southampton,West Ham,1,1,D,2.03125,2.4375,1.375,2.09375,1.75,0.5,1.0,0.75,0,0,D,0.5,0.0,0.0,0.25,0.25,0.25,0.530316742081448,0.5678571428571428,M Dean,15,6,11,4,9,18,7,4,2,3,0,0,1.91,3.75,4.2
1213,33,2014-04-13,Newcastle,Sunderland,0,3,A,1.8125,2.71875,1.53125,2.21875,1.0,1.75,0.5,1.0,0,1,A,0.0,0.25,0.25,0.0,0.25,0.0,0.39325396825396824,0.34325396825396826,H Webb,15,8,9,7,14,7,10,9,3,2,0,0,1.95,3.5,4.5
1213,33,2014-04-13,Stoke,Man United,0,2,A,1.0625,1.75,3.21875,1.4375,0.5,1.75,1.25,0.5,0,1,A,0.0,0.25,0.25,0.25,0.25,0.0,0.4973443223443223,0.4603553921568627,J Moss,13,9,4,3,9,9,3,7,1,1,0,0,7,3.9,1.6
1213,33,2016-04-13,Arsenal,Everton,0,0,D,2.625,1.53125,2.15625,1.6875,2.75,0.75,1.75,0.5,0,0,D,0.0,0.0,0.0,0.5,0.0,0.0,0.6468708827404479,0.5810966810966811,N Swarbrick,10,10,6,5,11,12,8,1,2,3,0,0,1.75,3.9,5.0
1213,33,2017-04-13,Fulham,Chelsea,0,3,A,1.90625,2.3125,2.65625,1.65625,1.0,1.75,1.5,1.25,0,2,A,0.5,0.5,0.25,0.25,0.0,0.25,0.5417297979797979,0.6661904761904762,M Dean,11,13,7,10,11,11,6,5,2,1,0,0,4.75,3.8,1.8
1213,33,2017-04-13,Man City,Wigan,1,0,H,2.375,1.25,1.625,2.4375,1.75,0.75,1.0,1.5,0,0,D,0.5,0.25,0.25,0.25,0.25,0.25,0.5953904368765051,0.6472756410256411,J Moss,10,8,4,6,12,5,5,4,2,1,0,0,1.25,6.5,14.0
1213,33,2017-04-13,West Ham,Man United,2,2,D,1.4375,2.15625,3.21875,1.4375,1.0,1.0,1.25,0.5,1,1,D,0.5,0.25,0.25,0.25,0.25,0.0,0.5595238095238094,0.4603553921568627,L Probert,10,15,4,9,9,7,2,5,1,0,0,0,5.5,3.9,1.7
1213,33,2020-04-13,Fulham,Arsenal,0,1,A,1.90625,2.3125,2.625,1.53125,1.0,1.75,1.75,0.5,0,1,A,0.5,0.5,0.25,0.0,0.0,0.0,0.5417297979797979,0.6446969696969697,A Marriner,7,10,5,7,13,8,7,3,0,2,1,1,5,4.0,1.75
1213,33,2020-04-13,Norwich,Reading,2,1,H,1.34375,2.53125,1.46875,2.84375,1.0,1.75,0.25,1.5,0,0,D,0.5,0.5,0.0,0.0,0.25,0.25,0.683531746031746,0.3973214285714286,M Dean,19,14,9,6,8,12,8,8,2,3,0,0,1.75,3.8,5.25
1213,33,2020-04-13,QPR,Stoke,0,2,A,1.375,2.53125,1.0625,1.8125,1.25,2.25,0.5,2.0,0,1,A,0.0,0.25,0.25,0.0,0.5,0.5,0.5370979532163742,0.5242673992673992,C Foy,25,11,11,4,8,14,5,5,1,2,0,0,2.25,3.4,3.5
1213,34,2020-04-13,Sunderland,Everton,1,0,H,1.6666666666666667,2.1515151515151514,2.090909090909091,1.6363636363636365,1.0,0.75,1.25,0.5,1,0,H,0.25,0.25,0.0,0.5,0.0,0.0,0.43700396825396826,0.5924603174603175,P Dowd,8,8,4,5,6,15,3,10,1,2,0,0,3.4,3.4,2.3
1213,34,2020-04-13,Swansea,Southampton,0,0,D,1.606060606060606,1.7878787878787878,2.0,2.393939393939394,1.0,2.0,2.0,0.75,0,0,D,0.25,0.25,0.0,0.25,0.0,0.0,0.37547348484848486,0.5969834087481146,M Halsey,14,9,7,5,11,13,7,2,0,0,0,0,2.38,3.5,3.1
1213,34,2020-04-13,West Brom,Newcastle,1,1,D,1.7878787878787878,2.0,1.7575757575757576,2.727272727272727,1.0,1.5,0.5,2.25,0,1,A,0.25,0.25,0.25,0.0,0.25,0.25,0.5037785947712419,0.4361111111111111,M Jones,8,10,4,6,9,10,15,2,0,2,0,0,2.25,3.5,3.4
1213,34,2020-04-13,West Ham,Wigan,2,0,H,1.4545454545454546,2.1515151515151514,1.5757575757575757,2.4242424242424243,1.5,1.0,1.0,0.75,1,0,H,0.25,0.0,0.0,0.5,0.25,0.0,0.5095238095238095,0.6514423076923077,N Swarbrick,17,18,11,10,12,11,3,6,3,1,0,0,2.3,3.5,3.3
1213,34,2021-04-13,Liverpool,Chelsea,2,2,D,2.6363636363636362,1.878787878787879,2.757575757575758,1.606060606060606,0.75,1.0,2.25,0.75,0,1,A,0.25,0.0,0.25,0.25,0.0,0.25,0.6771255060728745,0.7959981684981685,K Friend,23,9,12,6,8,11,8,5,5,2,0,0,2.15,3.6,3.6
1213,34,2021-04-13,Tottenham,Man City,3,1,H,2.484848484848485,1.8181818181818181,2.3333333333333335,1.2121212121212122,1.5,1.75,1.75,0.75,0,1,A,0.0,0.25,0.0,0.5,0.0,0.0,0.6010233918128655,0.545390436876505,L Mason,11,11,8,7,11,10,4,5,3,3,0,0,3.25,3.6,2.3
1213,34,2022-04-13,Man United,Aston Villa,3,0,H,3.242424242424242,1.5151515151515151,1.6666666666666667,2.8181818181818183,1.5,1.0,2.0,1.5,3,0,H,0.25,0.25,0.0,0.0,0.0,0.0,0.4927083333333333,0.6234848484848485,A Taylor,10,8,5,5,10,6,5,3,1,0,0,0,1.25,6.75,13.0
1213,34,2027-04-13,Everton,Fulham,1,0,H,2.090909090909091,1.696969696969697,1.8484848484848484,2.272727272727273,1.0,0.75,0.25,1.5,1,0,H,0.25,0.25,0.25,0.5,0.25,0.25,0.5987103174603174,0.5814123376623377,J Moss,17,6,10,2,12,16,7,2,1,3,0,0,1.5,4.5,7.5
1213,34,2027-04-13,Man City,West Ham,2,1,H,2.393939393939394,1.393939393939394,1.5151515151515151,2.1515151515151514,2.0,1.0,1.25,0.75,1,0,H,0.25,0.25,0.0,0.5,0.0,0.0,0.5427166400850612,0.5284313725490196,H Webb,16,9,10,6,9,7,9,4,1,3,0,0,1.29,6.0,12.0
1213,34,2027-04-13,Newcastle,Liverpool,0,6,A,1.8181818181818181,2.787878787878788,2.696969696969697,1.9393939393939394,0.75,1.5,1.0,0.75,0,2,A,0.0,0.25,0.0,0.25,0.0,0.25,0.5361111111111111,0.6200602886815701,A Marriner,5,11,1,10,14,7,5,7,3,2,1,0,2.88,3.6,2.5
1213,35,2027-04-13,Southampton,West Brom,0,3,A,1.9411764705882353,2.323529411764706,1.7647058823529411,1.9705882352941178,1.25,0.5,0.75,1.5,0,1,A,0.5,0.0,0.0,0.25,0.0,0.25,0.5594017094017094,0.5037785947712419,R Madley,16,11,4,9,9,11,7,6,2,2,2,1,1.85,3.75,4.6
1213,35,2027-04-13,Stoke,Norwich,1,0,H,1.1176470588235294,1.7058823529411764,1.3529411764705883,2.4705882352941178,0.75,1.5,1.5,2.0,0,0,D,0.25,0.25,0.25,0.25,0.5,0.0,0.4723193473193473,0.6670321637426901,A Taylor,12,5,4,0,10,8,5,3,4,2,0,0,2.25,3.3,3.6
1213,35,2027-04-13,Wigan,Tottenham,2,2,D,1.5294117647058822,2.4705882352941178,2.5,1.7941176470588236,0.5,1.0,1.75,1.25,1,1,D,0.25,0.25,0.25,0.0,0.25,0.25,0.5980235042735043,0.6328415736310473,M Atkinson,6,14,4,7,12,10,3,3,3,1,0,0,3.8,3.6,2.05
1213,35,2028-04-13,Arsenal,Man United,1,1,D,2.588235294117647,1.4411764705882353,3.235294117647059,1.4705882352941178,1.25,0.25,2.0,1.0,1,1,D,0.25,0.0,0.0,0.25,0.25,0.0,0.7115384615384615,0.4677083333333333,P Dowd,19,10,13,5,12,10,7,2,3,5,0,0,2.25,3.6,3.3
1213,35,2028-04-13,Chelsea,Swansea,2,0,H,2.7941176470588234,1.6764705882352942,1.5588235294117647,1.7352941176470589,2.5,1.25,0.75,1.5,2,0,H,0.0,0.25,0.25,0.0,0.25,0.0,0.7726648351648351,0.3893623737373737,M Clattenburg,21,11,14,8,9,10,6,3,1,3,0,0,1.36,5.5,9.0
1213,35,2028-04-13,Reading,QPR,0,0,D,1.6764705882352942,2.911764705882353,1.2941176470588236,2.4705882352941178,1.25,1.0,0.25,1.5,0,0,D,0.0,0.0,0.0,0.0,0.5,0.5,0.4482142857142857,0.45672619047619045,K Friend,13,15,7,5,12,14,9,7,0,2,0,0,2.55,3.5,2.88
1213,35,2029-04-13,Aston Villa,Sunderland,6,1,H,1.7352941176470589,2.9705882352941178,1.6470588235294117,2.088235294117647,1.5,1.5,1.25,0.5,2,1,H,0.25,0.25,0.25,0.5,0.0,0.0,0.5797348484848485,0.45089285714285715,L Probert,18,7,15,4,10,15,4,4,0,3,0,1,2.3,3.4,3.4
1213,35,2004-05-13,Fulham,Reading,2,4,A,1.7941176470588236,2.264705882352941,1.4411764705882353,2.7941176470588234,0.25,1.5,0.25,1.0,0,1,A,0.25,0.25,0.25,0.25,0.25,0.25,0.514745670995671,0.37946428571428575,N Swarbrick,18,20,13,13,14,7,3,3,2,1,0,0,1.73,3.9,5.25
1213,35,2004-05-13,Norwich,Aston Villa,1,2,A,1.3235294117647058,2.411764705882353,1.6176470588235294,2.911764705882353,1.25,1.75,1.25,1.75,0,0,D,0.25,0.25,0.0,0.0,0.25,0.25,0.6948099415204678,0.6297348484848485,K Friend,9,12,4,6,15,13,6,5,2,3,0,0,2.55,3.3,3.0
1213,35,2004-05-13,QPR,Arsenal,0,1,A,1.2941176470588236,2.4411764705882355,2.5294117647058822,1.4411764705882353,0.75,2.0,1.5,0.5,0,1,A,0.0,0.5,0.5,0.25,0.0,0.0,0.49432017543859647,0.6363636363636362,J Moss,14,13,6,11,8,6,3,7,2,1,0,0,8,4.75,1.44
1213,36,2004-05-13,Swansea,Man City,0,0,D,1.5142857142857142,1.8,2.3142857142857145,1.3428571428571427,0.75,1.5,1.5,1.25,0,0,D,0.0,0.25,0.25,0.25,0.25,0.0,0.515625,0.554229797979798,M Jones,7,12,1,8,9,10,4,4,0,0,0,0,5.25,3.8,1.75
1213,36,2004-05-13,Tottenham,Southampton,1,0,H,2.5428571428571427,1.8571428571428572,1.8857142857142857,2.342857142857143,2.25,1.5,0.75,1.0,0,0,D,0.25,0.0,0.25,0.25,0.25,0.25,0.6328415736310473,0.46805555555555556,M Clattenburg,7,10,4,6,8,9,5,5,1,1,0,0,1.44,4.75,8.0
1213,36,2004-05-13,West Brom,Wigan,2,3,A,1.8857142857142857,1.9142857142857144,1.542857142857143,2.4571428571428573,1.5,1.5,0.75,1.5,1,1,D,0.25,0.0,0.25,0.25,0.25,0.25,0.5694351604278075,0.6493055555555556,L Probert,17,13,11,8,9,7,7,5,4,3,0,0,2.45,3.5,3.0
1213,36,2004-05-13,West Ham,Newcastle,0,0,D,1.4857142857142858,2.142857142857143,1.7142857142857142,2.8,1.5,1.25,0.5,2.5,0,0,D,0.25,0.25,0.25,0.0,0.5,0.25,0.5950980392156863,0.47500000000000003,P Dowd,9,11,3,6,12,12,7,3,1,1,0,0,2.38,3.4,3.25
1213,36,2005-05-13,Liverpool,Everton,0,0,D,2.8857142857142857,1.8285714285714285,2.0,1.6,2.0,0.5,0.75,0.25,0,0,D,0.25,0.0,0.25,0.5,0.25,0.25,0.6598330159542974,0.6068802521008404,M Oliver,16,11,8,4,10,10,3,5,1,2,0,0,1.95,3.6,4.2
1213,36,2005-05-13,Man United,Chelsea,0,1,A,3.2,1.4857142857142858,2.7714285714285714,1.6285714285714286,2.0,0.75,2.75,0.75,0,0,D,0.5,0.0,0.0,0.25,0.25,0.25,0.48333333333333334,0.7964743589743589,H Webb,10,15,4,6,14,9,2,7,2,1,1,0,2.2,3.5,3.5
