season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1112,19,2002-01-12,Aston Villa,Swansea,0,2,A,1.7222222222222223,1.9444444444444444,1.3333333333333333,2.0555555555555554,1.5,1.5,0.5,0.75,0,1,A,0.5,0.25,0.25,0.25,0.5,0.25,0.6742647058823529,0.5357142857142857,A Taylor,10,8,2,4,11,6,14,0,2,4,0,0,1.83,3.4,4.75
1112,20,2002-01-12,Blackburn,Stoke,1,2,A,2.210526315789474,3.1052631578947367,1.263157894736842,2.526315789473684,1.5,1.75,1.0,1.5,0,2,A,0.0,0.5,0.25,0.0,0.0,0.5,0.5338235294117647,0.2589285714285714,L Mason,14,8,7,3,8,7,8,3,2,1,0,0,2.5,3.25,2.88
1112,20,2002-01-12,Fulham,Arsenal,2,1,H,1.3157894736842106,1.6842105263157894,2.736842105263158,2.0,1.0,1.75,1.0,0.75,0,1,A,0.25,0.25,0.0,0.25,0.25,0.0,0.5975014568764568,0.6483242753623188,L Probert,21,17,8,10,6,12,4,3,0,1,0,1,4.0,3.5,1.91
1112,20,2002-01-12,QPR,Norwich,1,2,A,1.4210526315789473,2.5789473684210527,1.9473684210526316,2.5789473684210527,0.75,1.75,1.0,1.5,1,1,D,0.25,0.25,0.5,0.0,0.25,0.25,0.4713680926916221,0.4801587301587302,N Swarbrick,9,13,6,6,12,12,2,5,2,1,1,0,2.1,3.4,3.5
1112,20,2002-01-12,Wolves,Chelsea,1,2,A,1.4210526315789473,2.736842105263158,2.5789473684210527,1.631578947368421,1.25,1.5,1.0,1.5,0,0,D,0.25,0.0,0.25,0.25,0.25,0.0,0.5729166666666666,0.484375,P Walton,9,15,5,10,9,10,0,5,3,2,0,0,6.0,4,1.57
1112,20,2003-01-12,Man City,Liverpool,3,0,H,3.6842105263157894,1.3157894736842106,1.6842105263157894,1.105263157894737,1.0,0.25,1.5,0.5,2,0,H,0.5,0.25,0.0,0.25,0.0,0.25,0.585,0.5295217209690894,M Jones,10,18,8,10,13,7,5,6,1,2,1,0,1.91,3.4,4.2
1112,20,2003-01-12,Tottenham,West Brom,1,0,H,2.736842105263158,1.5263157894736843,1.5263157894736843,2.1052631578947367,1.0,0.25,1.25,1.0,0,0,D,0.25,0.0,0.0,0.0,0.25,0.0,0.4260964912280702,0.41538461538461535,M Halsey,20,8,14,2,3,14,14,7,0,5,0,0,1.33,5,10
1112,20,2003-01-12,Wigan,Sunderland,1,4,A,1.3157894736842106,2.8947368421052633,1.631578947368421,1.6842105263157894,0.75,2.0,1.25,1.0,0,1,A,0.0,0.5,0.25,0.0,0.25,0.0,0.5722222222222222,0.6390931372549019,M Dean,20,10,10,9,9,6,9,6,1,0,0,0,2.63,3.25,2.75
1112,20,2004-01-12,Everton,Bolton,1,2,A,1.4736842105263157,1.5789473684210527,1.5789473684210527,3.0,0.75,0.25,0.75,1.5,0,0,D,0.25,0.0,0.25,0.0,0.5,0.0,0.3525641025641026,0.6239697802197802,P Dowd,10,12,4,7,7,11,5,10,1,3,0,0,1.5,4,7
1112,20,2004-01-12,Newcastle,Man United,3,0,H,2.0,2.0,3.210526315789474,1.0,1.75,2.5,3.5,0.75,1,0,H,0.25,0.25,0.0,0.25,0.25,0.25,0.6468391902215432,0.6295333923042901,H Webb,10,6,6,6,16,15,4,4,1,2,0,0,5.0,3.6,1.73
1112,20,2011-01-12,Tottenham,Everton,2,0,H,2.736842105263158,1.5263157894736843,1.5263157894736843,1.6842105263157894,1.0,0.25,0.75,0.75,1,0,H,0.25,0.0,0.0,0.0,0.25,0.25,0.4260964912280702,0.3371794871794872,M Atkinson,14,11,7,4,5,15,6,4,1,3,0,0,1.53,3.8,7
1112,21,2014-01-12,Aston Villa,Everton,1,1,D,1.55,1.85,1.45,1.8,1.0,1.75,0.5,1.0,0,0,D,0.25,0.25,0.25,0.0,0.5,0.5,0.5625,0.34475524475524477,M Clattenburg,17,7,11,4,12,11,9,3,1,1,0,0,2.4,3.25,3
1112,21,2014-01-12,Blackburn,Fulham,3,1,H,2.15,3.05,1.35,1.65,1.5,1.75,1.0,2.0,1,0,H,0.0,0.5,0.5,0.0,0.25,0.25,0.45294117647058824,0.5521145521145521,A Taylor,15,17,11,7,14,11,0,9,1,1,1,0,3.0,3.3,2.38
1112,21,2014-01-12,Chelsea,Sunderland,1,0,H,2.65,1.65,1.95,1.7,1.25,1.5,2.25,1.0,1,0,H,0.25,0.25,0.0,0.0,0.25,0.0,0.5260416666666666,0.7390931372549019,P Dowd,21,9,10,4,9,9,8,2,3,1,0,0,1.4,4.5,8.5
1112,21,2014-01-12,Liverpool,Stoke,0,0,D,1.6,1.35,1.4,2.5,1.0,1.25,1.0,1.5,0,0,D,0.0,0.25,0.5,0.0,0.0,0.25,0.510515873015873,0.22767857142857142,H Webb,13,3,5,1,6,11,11,1,0,3,0,0,1.4,4.33,9
1112,21,2014-01-12,Man United,Bolton,3,0,H,3.05,1.25,1.7,2.95,3.0,1.5,1.25,1.25,1,0,H,0.0,0.5,0.5,0.25,0.25,0.0,0.7216386554621849,0.6626602564102565,P Walton,19,11,9,5,7,7,11,3,0,1,0,0,1.14,8,17
1112,21,2014-01-12,Tottenham,Wolves,1,1,D,2.7,1.45,1.4,2.7,1.0,0.25,1.25,1.5,0,1,A,0.5,0.0,0.0,0.25,0.25,0.0,0.4458333333333333,0.5868055555555556,M Jones,22,5,10,3,6,12,8,1,1,3,0,0,1.25,5.5,13
1112,21,2014-01-12,West Brom,Norwich,1,2,A,1.45,2.1,2.05,2.55,0.75,1.0,1.25,1.5,0,1,A,0.25,0.25,0.0,0.25,0.0,0.25,0.3625,0.5598290598290598,M Dean,16,7,8,4,6,14,10,5,0,1,0,0,2.0,3.4,3.8
1112,21,2015-01-12,Newcastle,QPR,1,0,H,2.05,1.9,1.4,2.55,2.0,1.5,1.0,1.75,1,0,H,0.5,0.25,0.0,0.0,0.25,0.25,0.6150210084033614,0.5698529411764706,C Foy,9,15,4,9,5,9,3,2,0,4,0,0,1.73,3.6,5
1112,21,2015-01-12,Swansea,Arsenal,3,2,H,1.4,1.85,2.7,2.1,1.0,0.75,1.25,1.0,1,1,D,0.25,0.25,0.0,0.0,0.25,0.0,0.6607142857142857,0.6287164322250639,M Oliver,9,14,5,9,9,9,9,2,0,0,0,0,4.75,3.5,1.8
1112,21,2016-01-12,Wigan,Man City,0,1,A,1.3,2.95,3.65,1.25,0.75,2.75,1.5,0.25,0,1,A,0.0,0.5,0.25,0.25,0.0,0.0,0.5805555555555556,0.635,M Atkinson,7,12,4,8,16,15,4,5,3,3,0,0,9.0,4.33,1.4
1112,22,2021-01-12,Bolton,Liverpool,3,1,H,1.619047619047619,3.0952380952380953,1.5238095238095237,1.2857142857142858,0.75,1.75,1.0,1.25,2,1,H,0.25,0.25,0.25,0.0,0.25,0.25,0.62004662004662,0.4677808302808303,K Friend,15,11,8,8,10,13,5,5,0,2,0,0,6.0,3.75,1.62
1112,22,2021-01-12,Everton,Blackburn,1,1,D,1.4761904761904763,1.8095238095238095,2.1904761904761907,2.9523809523809526,0.5,1.25,2.0,1.5,1,0,H,0.25,0.25,0.25,0.25,0.25,0.25,0.33376623376623377,0.5333333333333333,M Halsey,15,14,8,8,15,13,5,8,2,2,0,0,1.53,4,6.5
1112,22,2021-01-12,Fulham,Newcastle,5,2,H,1.380952380952381,1.8571428571428572,2.0,1.8095238095238095,1.25,1.5,2.25,1.5,0,1,A,0.0,0.25,0.5,0.5,0.0,0.0,0.5012095747389864,0.6378968253968254,L Mason,10,15,7,9,8,12,2,6,0,4,0,0,2.0,3.4,3.8
1112,22,2021-01-12,Norwich,Chelsea,0,0,D,2.142857142857143,2.5238095238095237,2.5714285714285716,1.5714285714285714,1.25,1.25,1.25,1.25,0,0,D,0.25,0.0,0.25,0.5,0.25,0.0,0.5082417582417582,0.5200892857142857,M Clattenburg,5,19,3,9,5,4,1,11,0,0,0,0,5.5,4,1.62
1112,22,2021-01-12,QPR,Wigan,3,1,H,1.3333333333333333,2.5238095238095237,1.2380952380952381,2.857142857142857,0.5,1.25,0.75,3.0,2,0,H,0.0,0.5,0.5,0.0,0.5,0.5,0.5875,0.5567460317460318,J Moss,16,9,8,4,10,15,7,1,2,2,0,0,2.0,3.4,3.8
1112,22,2021-01-12,Stoke,West Brom,1,2,A,1.3333333333333333,2.380952380952381,1.4285714285714286,2.0952380952380953,1.0,0.75,0.25,1.0,0,1,A,0.25,0.0,0.25,0.25,0.5,0.25,0.31101190476190477,0.34464285714285714,A Taylor,10,15,3,6,10,10,5,1,0,0,0,0,1.91,3.4,4.2
1112,22,2021-01-12,Sunderland,Swansea,2,0,H,1.8571428571428572,1.7142857142857142,1.4761904761904763,1.8571428571428572,1.5,0.75,1.75,1.0,1,0,H,0.0,0.5,0.25,0.0,0.25,0.0,0.6590277777777778,0.5496031746031746,C Foy,7,11,2,4,9,6,2,4,0,0,0,0,1.91,3.4,4.2
1112,22,2021-01-12,Wolves,Aston Villa,2,3,A,1.4285714285714286,2.6666666666666665,1.5238095238095237,1.8095238095238095,1.0,1.25,1.25,1.5,2,1,H,0.25,0.5,0.0,0.25,0.0,0.0,0.6118055555555555,0.5992647058823529,M Oliver,13,11,9,5,11,8,12,3,1,0,1,0,2.5,3.25,2.88
1112,22,2022-01-12,Arsenal,Man United,1,2,A,2.761904761904762,2.2857142857142856,3.0476190476190474,1.1904761904761905,1.25,1.5,2.5,1.5,0,1,A,0.25,0.5,0.0,0.25,0.5,0.5,0.6019307179393496,0.6257739938080495,M Dean,12,9,6,5,15,6,0,5,5,2,0,0,2.8,3.4,2.5
1112,22,2022-01-12,Man City,Tottenham,3,2,H,3.5714285714285716,1.1904761904761905,2.619047619047619,1.4285714285714286,1.0,0.25,1.0,0.25,0,0,D,0.5,0.0,0.0,0.25,0.0,0.25,0.6016666666666667,0.41363636363636364,H Webb,13,12,7,7,7,10,9,4,2,1,0,0,1.91,3.6,4
1112,23,1931-01-12,Everton,Man City,1,0,H,1.4545454545454546,1.7727272727272727,3.5454545454545454,1.2272727272727273,0.5,1.0,1.75,0.75,0,0,D,0.25,0.25,0.0,0.25,0.0,0.0,0.3670995670995671,0.6112820512820513,P Walton,9,17,4,11,12,9,3,9,1,2,0,0,4.33,3.5,1.85
1112,23,1931-01-12,Man United,Stoke,2,0,H,3.090909090909091,1.2272727272727273,1.3181818181818181,2.3636363636363638,1.75,1.75,1.25,1.25,1,0,H,0.0,0.25,0.25,0.0,0.25,0.25,0.6323099415204678,0.3145833333333333,M Jones,11,8,7,3,9,14,9,2,1,3,0,0,1.33,5,10
1112,23,1931-01-12,Swansea,Chelsea,1,1,D,1.4090909090909092,1.9545454545454546,2.4545454545454546,1.5,1.5,1.25,1.0,1.0,1,0,H,0.0,0.25,0.25,0.25,0.0,0.0,0.4976551226551227,0.4822603383458646,A Marriner,7,20,5,10,10,19,1,11,2,3,0,1,4.0,3.25,2
1112,23,1931-01-12,Tottenham,Wigan,3,1,H,2.6818181818181817,1.6363636363636365,1.2727272727272727,3.0,1.25,1.0,1.0,2.5,2,0,H,0.25,0.25,0.25,0.0,0.25,0.25,0.384469696969697,0.528968253968254,L Probert,20,10,13,6,7,7,5,0,0,1,0,0,1.22,6,15
1112,23,1931-01-12,Wolves,Liverpool,0,3,A,1.4545454545454546,2.6818181818181817,1.5454545454545454,1.5,1.25,1.75,0.5,1.75,0,0,D,0.0,0.5,0.0,0.0,0.25,0.25,0.6182158119658119,0.5329323454323454,A Taylor,5,23,1,14,6,8,5,4,1,3,0,0,5.0,3.8,1.7
1112,23,2001-02-12,Aston Villa,QPR,2,2,D,1.7272727272727273,1.9090909090909092,1.4090909090909092,2.4545454545454546,1.75,1.5,1.0,1.25,1,2,A,0.0,0.0,0.25,0.25,0.25,0.25,0.6129010695187166,0.5666666666666667,N Swarbrick,23,3,15,3,3,12,9,3,0,1,0,0,1.8,3.5,4.75
1112,23,2001-02-12,Blackburn,Newcastle,0,2,A,2.1818181818181817,2.909090909090909,2.090909090909091,2.1818181818181817,2.0,1.5,2.25,2.0,0,1,A,0.0,0.25,0.25,0.25,0.25,0.0,0.5761904761904761,0.6569444444444444,P Dowd,23,9,12,5,9,17,14,2,1,2,0,0,2.63,3.3,2.7
1112,23,2001-02-12,Bolton,Arsenal,0,0,D,1.6818181818181819,3.0,2.6818181818181817,2.272727272727273,1.5,1.5,1.25,1.75,0,0,D,0.25,0.25,0.25,0.0,0.25,0.25,0.5658799533799533,0.5421481092436975,C Foy,14,16,8,7,8,10,6,6,1,1,0,0,5.0,3.75,1.7
1112,23,2001-02-12,Fulham,West Brom,1,1,D,1.5454545454545454,1.8636363636363635,1.5454545454545454,2.090909090909091,2.25,1.75,0.75,1.25,0,0,D,0.0,0.0,0.25,0.0,0.25,0.25,0.5095429080723197,0.3375,M Halsey,13,15,6,11,6,7,8,7,1,0,0,0,1.83,3.5,4.5
1112,23,2001-02-12,Sunderland,Norwich,3,0,H,1.8636363636363635,1.6363636363636365,2.0454545454545454,2.409090909090909,1.75,0.5,1.25,0.75,2,0,H,0.25,0.25,0.25,0.25,0.0,0.0,0.5637896825396825,0.5332417582417582,L Mason,10,12,6,4,6,14,3,6,1,1,0,0,1.91,3.5,4.2
1112,24,2004-02-12,Arsenal,Blackburn,7,1,H,2.5652173913043477,2.1739130434782608,2.0869565217391304,2.869565217391304,1.0,1.75,1.25,1.5,3,1,H,0.25,0.25,0.25,0.0,0.5,0.5,0.5421481092436975,0.5816252587991718,A Marriner,20,3,11,3,9,14,11,1,2,3,0,1,1.29,5.5,11
1112,24,2004-02-12,Man City,Fulham,3,0,H,3.391304347826087,1.2608695652173914,1.5217391304347827,1.826086956521739,1.75,0.75,2.25,1.75,2,0,H,0.25,0.25,0.0,0.0,0.0,0.25,0.6630467571644042,0.4885638870932989,M Dean,16,11,10,8,8,7,4,6,1,3,0,0,1.3,5.5,10
1112,24,2004-02-12,Norwich,Bolton,2,0,H,1.9565217391304348,2.5652173913043477,1.608695652173913,2.869565217391304,1.0,1.25,1.25,1.25,0,0,D,0.25,0.25,0.25,0.25,0.25,0.25,0.49157509157509155,0.5356601731601731,L Probert,22,10,9,6,6,6,4,7,0,0,0,0,2.0,3.5,3.75
1112,24,2004-02-12,QPR,Wolves,1,2,A,1.5217391304347827,2.5217391304347827,1.391304347826087,2.6956521739130435,1.5,1.5,1.0,2.25,1,0,H,0.25,0.25,0.25,0.0,0.5,0.0,0.6916666666666667,0.5119658119658119,M Clattenburg,13,14,8,6,7,14,7,3,0,3,1,0,1.91,3.6,4
1112,24,2004-02-12,Stoke,Sunderland,0,1,A,1.2608695652173914,2.4347826086956523,1.9130434782608696,1.565217391304348,0.75,1.25,2.25,0.5,0,0,D,0.0,0.5,0.5,0.5,0.25,0.25,0.3458333333333333,0.5575396825396826,M Atkinson,9,4,6,2,12,6,5,5,0,1,1,0,2.25,3.25,3.3
1112,24,2004-02-12,West Brom,Swansea,1,2,A,1.565217391304348,2.0869565217391304,1.391304347826087,1.9130434782608696,1.0,1.25,1.5,1.25,0,0,D,0.25,0.25,0.25,0.0,0.5,0.25,0.4708333333333333,0.5333694083694084,J Moss,18,15,11,8,11,6,8,7,2,1,0,0,2.1,3.3,3.6
1112,24,2004-02-12,Wigan,Everton,1,1,D,1.3043478260869565,3.130434782608696,1.434782608695652,1.6956521739130435,0.75,2.75,0.75,0.5,0,0,D,0.0,0.5,0.5,0.25,0.25,0.0,0.528968253968254,0.3873015873015873,A Taylor,2,8,1,4,12,8,4,3,2,0,0,0,3.5,3.4,2.1
1112,24,2005-02-12,Chelsea,Man United,3,3,D,2.4347826086956523,1.5217391304347827,3.0434782608695654,1.173913043478261,1.0,0.5,1.75,1.0,1,0,H,0.25,0.0,0.25,0.25,0.25,0.25,0.5291353383458646,0.6664008506113769,H Webb,19,14,10,10,14,13,6,6,2,1,0,0,2.5,3.3,2.88
1112,24,2005-02-12,Newcastle,Aston Villa,2,1,H,2.1739130434782608,2.0869565217391304,1.7391304347826086,1.9130434782608696,2.25,2.0,2.25,2.0,1,1,D,0.5,0.25,0.0,0.0,0.0,0.5,0.6499999999999999,0.6759445477795862,M Halsey,16,13,8,8,6,11,4,4,1,2,0,0,2.0,3.4,3.8
1112,24,2006-02-12,Liverpool,Tottenham,0,0,D,1.7391304347826086,1.434782608695652,2.6956521739130435,1.608695652173913,1.0,1.5,1.5,1.25,0,0,D,0.25,0.25,0.25,0.5,0.25,0.25,0.5690348299043951,0.421969696969697,M Oliver,15,9,10,6,6,11,7,4,2,2,0,0,2.0,3.4,3.8
1112,25,2011-02-12,Blackburn,QPR,3,2,H,2.0833333333333335,3.3333333333333335,1.5,2.5,1.25,2.75,1.5,1.5,3,0,H,0.0,0.5,0.5,0.25,0.25,0.0,0.7066252587991718,0.6788461538461539,M Dean,7,25,5,13,11,10,5,6,1,1,0,0,2.38,3.3,3
1112,25,2011-02-12,Bolton,Wigan,1,2,A,1.5416666666666667,2.9166666666666665,1.2916666666666667,3.0416666666666665,0.75,1.5,0.75,2.0,0,1,A,0.25,0.25,0.0,0.0,0.25,0.25,0.5398268398268398,0.528968253968254,H Webb,13,10,8,6,19,10,7,7,3,2,0,0,2.0,3.5,3.75
1112,25,2011-02-12,Everton,Chelsea,2,0,H,1.4583333333333333,1.7083333333333333,2.4583333333333335,1.5833333333333333,0.75,0.5,1.25,1.0,1,0,H,0.25,0.25,0.0,0.0,0.25,0.25,0.36944444444444446,0.49404761904761907,M Jones,10,8,7,7,13,12,2,4,0,3,0,0,3.25,3.3,2.25
1112,25,2011-02-12,Fulham,Stoke,2,1,H,1.4583333333333333,2.0,1.2083333333333333,2.375,1.75,2.25,0.25,1.25,2,0,H,0.0,0.25,0.25,0.0,0.5,0.25,0.5751439736733854,0.41874999999999996,C Foy,11,12,4,4,12,6,5,4,1,2,0,0,1.91,3.5,4
1112,25,2011-02-12,Man United,Liverpool,2,1,H,3.1666666666666665,1.375,1.6666666666666667,1.375,2.5,1.0,1.0,0.75,0,0,D,0.25,0.0,0.25,0.25,0.0,0.0,0.5949722791828055,0.5968126076821729,P Dowd,11,9,6,6,10,11,4,3,1,1,0,0,1.85,3.6,4.33
1112,25,2011-02-12,Sunderland,Arsenal,1,2,A,1.9166666666666667,1.5,2.75,2.125,1.5,0.25,2.5,1.5,0,0,D,0.25,0.0,0.0,0.5,0.0,0.0,0.4575396825396825,0.5325892857142858,N Swarbrick,8,10,5,8,7,7,7,3,2,1,0,0,3.5,3.4,2.1
1112,25,2011-02-12,Swansea,Norwich,2,3,A,1.5,1.9166666666666667,1.9583333333333333,2.4583333333333335,1.5,1.5,1.0,1.0,1,0,H,0.25,0.25,0.25,0.0,0.25,0.25,0.5417027417027417,0.4784632034632034,M Atkinson,16,18,9,11,6,12,6,8,0,2,0,0,1.83,3.5,4.5
1112,25,2011-02-12,Tottenham,Newcastle,5,0,H,2.5833333333333335,1.5416666666666667,2.1666666666666665,2.0416666666666665,1.25,1.0,2.5,1.5,4,0,H,0.25,0.25,0.0,0.25,0.0,0.0,0.475,0.675,A Marriner,18,7,9,3,7,9,4,3,2,1,0,0,1.44,4.33,7.5
1112,25,2012-02-12,Aston Villa,Man City,0,1,A,1.75,2.0,3.375,1.2083333333333333,1.75,2.25,1.75,0.75,0,0,D,0.25,0.25,0.25,0.25,0.0,0.0,0.64229070162574,0.6192967571644042,M Oliver,9,17,5,10,15,5,5,8,3,0,0,0,5.5,3.6,1.67
1112,25,2012-02-12,Wolves,West Brom,1,5,A,1.5,2.6666666666666665,1.5416666666666667,2.0833333333333335,1.25,2.0,1.25,1.5,1,1,D,0.0,0.25,0.25,0.0,0.25,0.0,0.4802197802197802,0.5611111111111111,L Mason,10,26,8,16,6,11,12,8,1,0,0,0,2.5,3.25,2.88
1112,26,2025-02-12,Chelsea,Bolton,3,0,H,2.36,1.68,1.52,2.88,1.0,1.5,1.0,1.25,0,0,D,0.0,0.5,0.25,0.25,0.5,0.25,0.59375,0.5800366300366301,M Oliver,25,8,16,1,7,13,14,7,0,1,0,0,1.29,5.5,11
1112,26,2025-02-12,Man City,Blackburn,3,0,H,3.32,1.16,2.16,3.32,1.75,0.75,1.25,3.0,1,0,H,0.5,0.0,0.0,0.0,0.25,0.25,0.5996889140271493,0.7090062111801243,M Jones,20,2,13,2,6,10,10,3,0,2,0,0,1.17,7,17
1112,26,2025-02-12,Newcastle,Wolves,2,2,D,2.08,2.36,1.48,2.76,1.75,2.75,1.25,3.0,2,0,H,0.25,0.25,0.25,0.0,0.5,0.25,0.632142857142857,0.5302197802197802,P Walton,13,7,8,6,8,8,3,3,1,1,0,0,1.57,4,6
1112,26,2025-02-12,QPR,Fulham,0,1,A,1.6,2.64,1.48,1.96,2.0,2.0,2.0,1.75,0,1,A,0.25,0.5,0.25,0.25,0.25,0.25,0.6588461538461539,0.5631118881118881,P Dowd,17,7,8,3,17,12,6,5,1,4,1,0,2.63,3.25,2.75
1112,26,2025-02-12,West Brom,Sunderland,4,0,H,1.88,2.08,1.88,1.52,2.25,1.25,1.75,0.5,2,0,H,0.25,0.25,0.0,0.25,0.25,0.0,0.589957264957265,0.5026785714285714,C Foy,18,10,13,4,6,8,7,0,1,1,0,0,2.4,3.25,3
1112,26,2025-02-12,Wigan,Aston Villa,0,0,D,1.4,3.0,1.76,2.04,1.25,2.0,1.75,2.0,0,0,D,0.0,0.25,0.25,0.0,0.5,0.0,0.5361111111111111,0.7458854728675701,K Friend,14,10,6,3,8,8,14,7,0,4,0,0,2.75,3.25,2.63
1112,26,2026-02-12,Arsenal,Tottenham,5,2,H,2.8,2.12,2.68,1.48,2.5,1.0,2.0,0.25,2,2,D,0.5,0.0,0.0,0.5,0.25,0.0,0.571875,0.45416666666666666,M Dean,21,8,13,4,15,12,7,5,3,3,0,1,2.5,3.4,2.75
1112,26,2026-02-12,Norwich,Man United,1,2,A,2.12,2.52,3.12,1.36,1.25,1.25,2.25,1.25,0,1,A,0.0,0.25,0.25,0.25,0.0,0.25,0.4883838383838384,0.612914862914863,A Marriner,16,11,7,9,9,10,4,4,1,2,0,0,6.5,4,1.53
1112,26,2026-02-12,Stoke,Swansea,2,0,H,1.24,2.44,1.52,1.96,0.5,1.75,1.25,1.75,2,0,H,0.0,0.5,0.25,0.25,0.5,0.25,0.41875,0.5434388528138528,H Webb,9,11,6,6,13,7,8,4,1,0,0,0,2.1,3.4,3.5
1112,26,2003-03-12,Blackburn,Aston Villa,1,1,D,2.12,3.28,1.76,2.04,1.25,3.0,1.75,2.0,0,1,A,0.25,0.5,0.5,0.0,0.5,0.0,0.7018633540372671,0.7458854728675701,H Webb,15,17,9,12,9,5,4,8,1,0,0,0,2.38,3.4,3
1112,27,2003-03-12,Liverpool,Arsenal,1,2,A,1.6153846153846154,1.4230769230769231,2.8846153846153846,2.1153846153846154,1.25,1.25,3.5,1.0,1,1,D,0.25,0.25,0.0,0.25,0.0,0.0,0.6673254281949934,0.6016369047619048,M Halsey,12,10,4,7,11,9,12,0,0,1,0,0,2.0,3.5,3.75
1112,27,2003-03-12,Man City,Bolton,2,0,H,3.3076923076923075,1.1153846153846154,1.4615384615384615,3.0,1.75,0.25,0.25,1.75,1,0,H,0.5,0.0,0.0,0.25,0.5,0.25,0.6275735294117647,0.47795329670329667,M Clattenburg,23,8,10,5,13,8,7,4,0,0,0,0,1.13,8.5,21
1112,27,2003-03-12,QPR,Everton,1,1,D,1.5384615384615385,2.576923076923077,1.4230769230769231,1.5769230769230769,1.25,2.0,1.0,0.25,1,1,D,0.0,0.5,0.5,0.5,0.25,0.0,0.6514932126696833,0.4111111111111111,K Friend,22,8,10,5,16,15,7,7,1,2,0,0,3.1,3.25,2.38
1112,27,2003-03-12,Stoke,Norwich,1,0,H,1.2692307692307692,2.3461538461538463,2.076923076923077,2.5,0.75,1.25,1.5,1.75,0,0,D,0.25,0.25,0.0,0.0,0.25,0.25,0.5104166666666666,0.4477588383838384,M Oliver,11,7,7,5,10,16,8,2,0,2,0,0,1.83,3.5,4.5
1112,27,2003-03-12,West Brom,Chelsea,1,0,H,1.9615384615384615,2.0,2.3846153846153846,1.6153846153846154,2.75,1.0,1.75,1.5,0,0,D,0.5,0.0,0.0,0.0,0.25,0.0,0.6705128205128206,0.635328947368421,P Dowd,19,13,11,6,9,10,14,5,3,1,0,0,4.2,3.4,1.91
1112,27,2003-03-12,Wigan,Swansea,0,2,A,1.3461538461538463,2.8846153846153846,1.4615384615384615,2.0384615384615383,1.0,1.25,1.25,1.75,0,1,A,0.0,0.0,0.0,0.0,0.5,0.25,0.5321428571428571,0.5888933982683983,A Marriner,14,12,8,8,15,7,8,4,2,2,0,1,2.5,3.25,2.88
1112,27,2004-03-12,Fulham,Wolves,5,0,H,1.5,1.8846153846153846,1.5769230769230769,2.8076923076923075,1.0,1.25,1.25,2.75,2,0,H,0.25,0.25,0.25,0.0,0.25,0.25,0.4952547452547453,0.5714285714285714,M Jones,25,8,19,3,7,9,7,7,1,2,0,0,1.57,3.75,6.5
1112,27,2004-03-12,Newcastle,Sunderland,1,1,D,2.076923076923077,2.3461538461538463,1.8076923076923077,1.7692307692307692,2.0,3.25,1.25,1.5,0,1,A,0.0,0.25,0.0,0.0,0.5,0.25,0.6748778998778998,0.53125,M Dean,24,7,12,6,14,14,19,4,5,3,0,1,2.1,3.4,3.5
1112,27,2004-03-12,Tottenham,Man United,1,3,A,2.730769230769231,1.8076923076923077,3.1538461538461537,1.3846153846153846,1.75,1.25,2.25,1.25,0,1,A,0.5,0.25,0.0,0.0,0.0,0.25,0.41666666666666663,0.6785714285714286,M Atkinson,18,6,9,5,8,10,7,3,1,2,0,0,2.88,3.4,2.4
1112,27,2010-03-12,Aston Villa,Fulham,1,0,H,1.6923076923076923,1.9615384615384615,1.6923076923076923,1.8846153846153846,1.0,1.5,2.0,1.0,0,0,D,0.25,0.5,0.0,0.5,0.25,0.25,0.7072491092312064,0.5698701298701299,J Moss,19,5,8,1,9,11,10,4,2,0,0,0,2.5,3.25,2.88
1112,28,2010-03-12,Bolton,QPR,2,1,H,1.4074074074074074,3.037037037037037,1.5185185185185186,2.5185185185185186,0.25,2.25,1.0,1.75,1,0,H,0.25,0.5,0.25,0.0,0.5,0.5,0.4913461538461539,0.5151295763060469,M Atkinson,11,17,7,11,13,13,10,6,2,2,0,0,2.5,3.25,2.88
1112,28,2010-03-12,Chelsea,Stoke,1,0,H,2.2962962962962963,1.6296296296296295,1.2592592592592593,2.259259259259259,1.5,1.5,1.0,0.75,0,0,D,0.25,0.5,0.0,0.25,0.25,0.0,0.6257135627530365,0.5757575757575757,A Marriner,21,8,11,3,12,15,14,1,1,2,0,1,1.4,4.5,8.5
1112,28,2010-03-12,Everton,Tottenham,1,0,H,1.4444444444444444,1.5925925925925926,2.6666666666666665,1.8518518518518519,1.0,0.5,2.0,2.0,1,0,H,0.5,0.0,0.0,0.5,0.5,0.25,0.45625,0.375,M Halsey,9,21,5,9,13,11,0,8,2,2,0,0,2.88,3.25,2.5
1112,28,2010-03-12,Sunderland,Liverpool,1,0,H,1.8148148148148149,1.7777777777777777,1.5925925925925926,1.4444444444444444,0.75,1.75,1.25,1.0,0,0,D,0.0,0.5,0.25,0.0,0.25,0.0,0.5955357142857143,0.5688405797101449,A Taylor,6,9,1,5,13,15,3,2,1,1,0,0,3.8,3.4,2
