season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1011,20,2001-01-11,Liverpool,Bolton,2,1,H,1.3157894736842106,1.736842105263158,2.0,1.7894736842105263,1.6,1.2,0.8,0.8,0,1,A,0.2,0.4,0.2,0.4,0.4,0.2,0.5644005847953217,0.5071428571428571,K Friend,16,10,7,4,11,16,7,4,2,2,0,0,1.7,3.75,5
1011,20,2001-01-11,Man City,Blackpool,1,0,H,2.5789473684210527,1.263157894736842,1.8421052631578947,1.9473684210526316,2.4,0.8,1.4,0.6,1,0,H,0.2,0.0,0.0,0.4,0.0,0.0,0.6207177033492822,0.5148504273504274,M Clattenburg,15,8,4,6,11,9,10,4,0,0,0,0,1.29,5.5,10
1011,20,2001-01-11,Stoke,Everton,2,0,H,1.736842105263158,1.6842105263157894,1.6842105263157894,1.5789473684210527,1.0,1.2,1.0,1.4,1,0,H,0.2,0.2,0.2,0.2,0.0,0.0,0.5801948051948053,0.48108974358974355,A Marriner,7,15,3,10,14,8,1,5,4,1,0,0,2.63,3.2,2.75
1011,20,2001-01-11,Sunderland,Blackburn,3,0,H,1.5789473684210527,1.8421052631578947,2.0,2.6315789473684212,0.4,0.8,1.6,1.2,2,0,H,0.2,0.4,0.2,0.4,0.2,0.0,0.4211298505416153,0.6210897435897436,M Dean,13,11,7,3,13,9,3,2,1,2,0,0,1.83,3.5,4.5
1011,20,2001-01-11,Tottenham,Fulham,1,0,H,2.0526315789473686,1.8421052631578947,1.263157894736842,1.5263157894736843,1.6,0.8,1.0,1.2,1,0,H,0.0,0.0,0.2,0.2,0.2,0.2,0.5361538461538461,0.6825674325674326,M Jones,13,12,9,4,11,9,5,1,2,1,0,0,1.4,4.5,8.5
1011,20,2001-01-11,West Brom,Man United,1,2,A,2.0,2.526315789473684,2.4210526315789473,1.2105263157894737,1.8,1.8,2.6,0.4,1,1,D,0.0,0.4,0.2,0.4,0.0,0.0,0.5032034632034632,0.6535574229691876,C Foy,17,5,8,3,8,13,4,5,1,3,0,0,6.0,4.2,1.53
1011,20,2001-01-11,West Ham,Wolves,2,0,H,1.4210526315789473,2.263157894736842,1.2105263157894737,2.263157894736842,1.2,1.4,1.2,1.4,0,0,D,0.2,0.2,0.2,0.4,0.2,0.2,0.3270629370629371,0.5685714285714285,L Probert,11,15,6,10,7,14,5,10,0,1,0,0,2.0,3.4,3.8
1011,20,2002-01-11,Chelsea,Aston Villa,3,3,D,2.0,1.3157894736842106,1.263157894736842,2.526315789473684,1.0,1.2,1.0,2.8,1,1,D,0.0,0.2,0.4,0.2,0.6,0.6,0.5406334841628959,0.5176068376068376,L Mason,15,16,10,10,17,11,9,6,2,7,0,0,1.25,5.5,13
1011,20,2002-01-11,Wigan,Newcastle,0,1,A,1.2105263157894737,2.263157894736842,1.7894736842105263,2.3157894736842106,1.4,1.6,1.2,2.0,0,1,A,0.0,0.2,0.4,0.4,0.4,0.2,0.7326007326007326,0.6056060606060606,H Webb,9,13,4,5,15,14,3,3,2,2,0,0,2.5,3.2,2.9
1011,21,2004-01-11,Blackpool,Birmingham,1,2,A,1.75,1.95,1.1,1.55,1.4,0.8,0.6,1.4,0,1,A,0.2,0.2,0.2,0.0,0.2,0.4,0.6023504273504273,0.33763736263736266,J Moss,19,11,13,7,9,6,3,7,0,1,0,0,2.3,3.25,3.25
1011,21,2004-01-11,Fulham,West Brom,3,0,H,1.2,1.55,1.95,2.5,0.8,1.2,1.2,2.0,1,0,H,0.2,0.4,0.4,0.0,0.6,0.2,0.621961371961372,0.511606824548001,M Atkinson,12,12,6,4,7,9,7,4,0,1,0,0,2.2,3.25,3.4
1011,21,2004-01-11,Man United,Stoke,2,1,H,2.5,1.25,1.75,1.6,2.6,0.6,1.2,1.0,1,0,H,0.4,0.0,0.0,0.4,0.2,0.2,0.6323809523809524,0.553409090909091,M Clattenburg,18,5,7,1,6,11,6,1,0,0,0,0,1.25,5.75,12
1011,21,2005-01-11,Arsenal,Man City,0,0,D,2.9,1.5,2.5,1.2,2.0,1.0,2.4,0.8,0,0,D,0.4,0.2,0.0,0.4,0.0,0.0,0.6313131313131313,0.5687878787878787,M Jones,13,5,8,0,6,12,7,2,0,2,1,1,1.91,3.6,4
1011,21,2005-01-11,Aston Villa,Sunderland,0,1,A,1.5,2.7,1.65,1.75,1.2,2.6,0.8,0.8,0,0,D,0.4,0.4,0.4,0.2,0.4,0.2,0.5092735042735044,0.38764568764568763,P Walton,8,11,2,5,9,12,5,9,3,3,1,1,2.2,3.25,3.4
1011,21,2005-01-11,Blackburn,Liverpool,3,1,H,1.9,2.8,1.35,1.7,1.0,1.8,1.4,1.4,2,0,H,0.2,0.2,0.2,0.2,0.4,0.2,0.5356351981351981,0.5361111111111111,A Marriner,10,13,4,9,14,13,0,7,1,1,0,0,3.4,3.25,2.2
1011,21,2005-01-11,Bolton,Wigan,1,1,D,2.0,1.9,1.15,2.2,1.0,1.0,1.2,1.2,0,0,D,0.2,0.2,0.2,0.0,0.2,0.4,0.53,0.6214896214896216,P Dowd,14,10,7,7,9,8,8,4,0,4,0,0,1.73,3.6,5
1011,21,2005-01-11,Everton,Tottenham,2,1,H,1.6,1.7,2.0,1.75,0.8,1.0,1.4,0.6,1,1,D,0.0,0.2,0.2,0.2,0.0,0.0,0.5477564102564102,0.5446153846153846,L Probert,19,13,12,5,16,12,4,3,1,0,0,0,2.63,3.25,2.75
1011,21,2005-01-11,Newcastle,West Ham,5,0,H,1.8,2.2,1.45,2.15,1.2,1.8,1.6,1.2,3,0,H,0.6,0.2,0.0,0.2,0.0,0.0,0.5625291375291375,0.3861538461538462,M Dean,11,13,7,6,10,10,4,3,0,4,0,0,1.83,3.6,4.33
1011,21,2005-01-11,Wolves,Chelsea,1,0,H,1.15,2.35,2.05,1.4,0.6,1.4,1.4,1.6,1,0,H,0.6,0.2,0.0,0.0,0.2,0.2,0.5876190476190476,0.5210256410256411,M Halsey,3,17,2,8,15,12,4,9,0,1,0,0,8.0,4.2,1.44
1011,22,2012-01-11,Blackpool,Liverpool,2,1,H,1.7142857142857142,1.9523809523809523,1.380952380952381,1.9047619047619047,1.2,1.0,1.4,1.6,1,1,D,0.2,0.4,0.4,0.0,0.4,0.4,0.6007309941520468,0.5412393162393163,M Oliver,13,10,9,6,6,13,3,3,1,3,0,0,3.8,3.75,1.91
1011,22,2015-01-11,Chelsea,Blackburn,2,0,H,1.9523809523809523,1.4285714285714286,1.9523809523809523,2.7142857142857144,1.2,1.6,1.4,1.6,0,0,D,0.0,0.4,0.4,0.4,0.2,0.2,0.5318099547511312,0.47813519813519817,M Atkinson,27,3,11,2,10,6,14,1,1,0,0,0,1.29,5.5,11
1011,22,2015-01-11,Man City,Wolves,4,3,H,2.380952380952381,1.1428571428571428,1.1428571428571428,2.238095238095238,1.8,0.6,0.8,0.8,1,1,D,0.4,0.0,0.0,0.6,0.2,0.0,0.45212121212121215,0.5809523809523809,L Mason,15,10,12,7,9,9,11,8,0,0,0,0,1.33,5.0,10
1011,22,2015-01-11,Stoke,Bolton,2,0,H,1.7619047619047619,1.7142857142857142,1.9523809523809523,1.8571428571428572,1.0,1.0,0.8,1.0,1,0,H,0.2,0.4,0.4,0.2,0.2,0.2,0.4661363636363637,0.5133333333333333,M Oliver,12,13,5,6,8,13,5,5,0,2,0,0,2.1,3.25,3.75
1011,22,2015-01-11,West Brom,Blackpool,3,2,H,1.8571428571428572,2.6666666666666665,1.8095238095238095,2.0,0.6,2.4,1.2,0.8,1,1,D,0.0,0.6,0.4,0.0,0.2,0.2,0.45827349121466776,0.6141925326135853,S Attwell,18,9,11,2,10,11,4,4,1,2,0,0,1.8,3.6,4.5
1011,22,2015-01-11,West Ham,Arsenal,0,3,A,1.380952380952381,2.5238095238095237,2.761904761904762,1.4285714285714286,1.4,1.6,1.6,0.8,0,2,A,0.0,0.2,0.2,0.2,0.2,0.0,0.4323076923076923,0.6343900543900544,A Marriner,7,19,6,13,8,7,4,10,1,0,0,0,6.0,4.0,1.57
1011,22,2015-01-11,Wigan,Fulham,1,1,D,1.1904761904761905,2.1904761904761907,1.2857142857142858,1.4761904761904763,1.0,1.0,1.2,0.8,0,0,D,0.2,0.2,0.4,0.4,0.2,0.2,0.6548229548229548,0.5946886446886447,A Taylor,8,14,5,5,21,7,3,11,4,2,0,0,2.5,3.25,2.88
1011,22,2016-01-11,Birmingham,Aston Villa,1,1,D,1.2380952380952381,1.5714285714285714,1.4285714285714286,2.619047619047619,0.8,1.4,1.2,2.2,0,0,D,0.0,0.2,0.4,0.4,0.4,0.2,0.3791958041958042,0.47927350427350424,M Clattenburg,14,13,4,3,14,14,5,7,1,2,0,0,2.4,3.2,3.1
1011,22,2016-01-11,Liverpool,Everton,2,2,D,1.4761904761904763,2.0952380952380953,1.619047619047619,1.6666666666666667,1.0,2.0,1.0,1.0,1,0,H,0.2,0.6,0.4,0.0,0.2,0.2,0.5445726495726496,0.5865721997300944,P Dowd,19,10,14,5,16,17,10,6,3,0,0,0,2.2,3.2,3.5
1011,22,2016-01-11,Sunderland,Newcastle,1,1,D,1.6666666666666667,1.6666666666666667,1.9523809523809523,2.0952380952380953,1.0,0.8,2.0,1.2,0,0,D,0.2,0.4,0.2,0.6,0.0,0.0,0.4421911421911422,0.5625291375291375,H Webb,10,9,7,2,17,5,4,6,1,1,0,0,2.2,3.25,3.4
1011,23,2016-01-11,Tottenham,Man United,0,0,D,1.9090909090909092,1.7727272727272727,2.3636363636363638,1.1818181818181819,1.4,0.8,1.6,0.6,0,0,D,0.4,0.2,0.0,0.6,0.0,0.0,0.5215384615384615,0.5634920634920635,M Dean,16,7,6,4,9,18,8,2,2,4,0,1,2.88,3.3,2.5
1011,23,2022-01-11,Arsenal,Wigan,3,0,H,2.909090909090909,1.3636363636363635,1.1818181818181819,2.1363636363636362,2.2,0.6,1.2,1.2,1,0,H,0.4,0.2,0.0,0.0,0.2,0.4,0.6621412505623032,0.6198229548229548,K Friend,23,3,15,1,6,14,8,1,0,1,0,1,1.2,6.5,15
1011,23,2022-01-11,Aston Villa,Man City,1,0,H,1.4545454545454546,2.590909090909091,2.4545454545454546,1.2272727272727273,1.0,2.2,2.4,0.8,1,0,H,0.4,0.2,0.0,0.4,0.0,0.0,0.4254273504273504,0.4921212121212122,H Webb,10,24,8,14,11,11,2,13,1,1,0,0,3.5,3.4,2.1
1011,23,2022-01-11,Blackpool,Sunderland,1,2,A,1.9090909090909092,2.1818181818181817,1.6363636363636365,1.6363636363636365,1.4,1.4,1.0,1.0,0,2,A,0.2,0.4,0.2,0.2,0.2,0.0,0.5586369770580297,0.5052680652680653,L Mason,13,11,7,6,13,9,10,4,2,0,0,0,2.5,3.25,2.88
1011,23,2022-01-11,Everton,West Ham,2,2,D,1.7272727272727273,1.7727272727272727,1.3181818181818181,2.5454545454545454,1.4,1.4,1.2,2.0,0,1,A,0.0,0.0,0.2,0.0,0.4,0.4,0.5865721997300944,0.5491908091908092,P Walton,11,13,6,5,8,12,12,2,1,2,0,1,1.5,4.0,7.5
1011,23,2022-01-11,Fulham,Stoke,2,0,H,1.3181818181818181,1.5,1.7727272727272727,1.6363636363636365,1.4,1.0,1.4,0.8,1,0,H,0.6,0.0,0.0,0.4,0.2,0.2,0.48040293040293036,0.48696969696969694,S Attwell,10,9,7,1,11,10,3,2,1,1,0,1,2.2,3.2,3.5
1011,23,2022-01-11,Man United,Birmingham,5,0,H,2.3636363636363638,1.1818181818181819,1.2272727272727273,1.5454545454545454,1.4,0.6,0.8,1.4,3,0,H,0.4,0.0,0.0,0.0,0.2,0.2,0.534920634920635,0.35941558441558435,M Jones,23,6,9,1,10,5,10,3,0,0,0,0,1.2,6.5,15
1011,23,2022-01-11,Newcastle,Tottenham,1,1,D,1.9545454545454546,2.090909090909091,1.9090909090909092,1.7727272727272727,1.6,1.2,1.2,0.6,0,0,D,0.6,0.0,0.0,0.2,0.0,0.0,0.4819735819735819,0.5365384615384616,M Halsey,13,14,6,9,13,7,1,4,0,0,0,0,3.5,3.4,2.1
1011,23,2022-01-11,Wolves,Liverpool,0,3,A,1.3636363636363635,2.5,1.5,2.090909090909091,1.2,1.6,1.2,1.8,0,1,A,0.6,0.4,0.0,0.2,0.6,0.2,0.5923809523809525,0.6044410706252812,M Atkinson,11,15,4,10,6,17,5,4,0,3,0,0,3.4,3.2,2.25
1011,23,2023-01-11,Blackburn,West Brom,2,0,H,1.8636363636363635,2.772727272727273,1.9090909090909092,2.6363636363636362,1.2,1.8,1.0,2.4,1,0,H,0.4,0.4,0.2,0.0,0.4,0.2,0.5345454545454544,0.5077684407096171,M Clattenburg,17,24,12,20,4,6,9,9,0,1,0,0,2.25,3.3,3.25
1011,24,2024-01-11,Bolton,Chelsea,0,4,A,1.7826086956521738,1.8695652173913044,2.217391304347826,1.4782608695652173,0.8,1.2,2.0,1.2,0,2,A,0.2,0.2,0.2,0.2,0.0,0.0,0.4723076923076923,0.5589324618736383,C Foy,11,14,8,11,7,4,4,3,0,0,0,0,6.0,3.75,1.62
1011,24,2025-01-11,Blackpool,Man United,2,3,A,1.8695652173913044,2.1739130434782608,2.608695652173913,1.173913043478261,1.2,1.8,2.4,0.6,2,0,H,0.2,0.4,0.2,0.6,0.0,0.0,0.5774403958614485,0.5125465838509318,P Walton,6,17,4,13,10,10,6,7,1,2,0,0,8.0,5.0,1.36
1011,24,2025-01-11,Wigan,Aston Villa,1,2,A,1.3043478260869565,2.4782608695652173,1.5217391304347827,2.739130434782609,0.8,1.6,1.2,1.6,0,0,D,0.0,0.6,0.4,0.2,0.4,0.2,0.5478282828282828,0.4922649572649573,J Moss,19,11,8,10,9,13,7,4,2,3,0,0,3.2,3.25,2.3
1011,24,2026-01-11,Liverpool,Fulham,1,0,H,1.6956521739130435,2.0,1.3478260869565217,1.434782608695652,1.8,1.6,1.6,0.4,0,0,D,0.4,0.6,0.2,0.6,0.0,0.0,0.6266632928475033,0.5280952380952381,L Probert,11,12,7,8,11,10,6,2,0,0,0,0,1.53,3.8,7
1011,24,2001-02-11,Arsenal,Everton,2,1,H,2.9130434782608696,1.3043478260869565,1.7391304347826086,1.7826086956521738,2.2,0.4,1.4,1.6,0,1,A,0.6,0.0,0.0,0.0,0.0,0.4,0.6325760331709989,0.5456631088210036,L Mason,19,4,10,4,12,14,5,7,3,5,0,0,1.4,4.5,8.5
1011,24,2001-02-11,Man United,Aston Villa,3,1,H,2.4782608695652173,1.1304347826086956,1.5217391304347827,2.739130434782609,2.0,0.6,1.2,1.6,2,0,H,0.6,0.0,0.0,0.2,0.4,0.2,0.4703243616287095,0.4922649572649573,C Foy,18,9,11,5,6,6,5,5,0,0,0,0,1.33,5.0,9.5
1011,24,2001-02-11,Sunderland,Chelsea,2,4,A,1.7391304347826086,1.6521739130434783,2.217391304347826,1.4782608695652173,1.4,0.8,2.0,1.2,2,2,D,0.0,0.2,0.0,0.2,0.0,0.0,0.5476923076923076,0.5589324618736383,M Halsey,4,21,3,14,10,10,0,6,1,2,0,0,5.5,3.6,1.67
1011,24,2001-02-11,West Brom,Wigan,2,2,D,1.826086956521739,2.6956521739130435,1.1304347826086956,2.3043478260869565,1.0,2.4,0.8,1.6,1,2,A,0.0,0.4,0.2,0.0,0.4,0.4,0.5544351073762839,0.5634126984126984,P Dowd,21,11,10,7,13,12,8,5,4,5,0,0,1.73,3.6,5
1011,24,2002-02-11,Birmingham,Man City,2,2,D,1.173913043478261,1.9130434782608696,2.347826086956522,1.2608695652173914,0.8,2.2,1.8,0.8,1,2,A,0.0,0.4,0.4,0.2,0.2,0.2,0.39274891774891774,0.47545454545454546,K Friend,14,12,7,9,9,12,6,4,0,2,0,0,4.5,3.5,1.83
1011,24,2002-02-11,Blackburn,Tottenham,0,1,A,1.8695652173913044,2.652173913043478,1.9130434782608696,1.7826086956521738,1.6,1.4,1.0,0.6,0,1,A,0.4,0.2,0.2,0.4,0.0,0.0,0.5423885918003565,0.5420329670329671,A Marriner,17,6,9,5,14,11,4,4,2,1,0,0,3.25,3.4,2.2
1011,25,2002-02-11,Blackpool,West Ham,1,3,A,1.875,2.2083333333333335,1.375,2.5,1.6,2.2,1.0,2.2,1,3,A,0.2,0.6,0.2,0.0,0.6,0.4,0.5607737291947819,0.4861138861138861,S Attwell,13,12,8,10,9,12,10,7,0,1,0,0,2.38,3.3,3
1011,25,2002-02-11,Bolton,Wolves,1,0,H,1.7083333333333333,1.9583333333333333,1.25,2.4166666666666665,0.4,2.0,1.0,1.8,0,0,D,0.0,0.4,0.4,0.4,0.4,0.2,0.4844289044289045,0.5651082251082251,P Walton,13,11,8,5,16,8,8,3,1,3,0,0,1.83,3.5,4.5
1011,25,2002-02-11,Fulham,Newcastle,1,0,H,1.2916666666666667,1.4583333333333333,1.8333333333333333,1.9583333333333333,1.2,0.6,1.6,0.8,0,0,D,0.6,0.2,0.0,0.4,0.0,0.0,0.5114285714285713,0.47428127428127437,M Jones,11,4,9,3,14,19,4,7,0,3,0,0,2.1,3.3,3.6
1011,25,2002-02-11,Liverpool,Stoke,2,0,H,1.6666666666666667,1.9166666666666667,1.625,1.6666666666666667,1.6,1.4,1.0,1.2,0,0,D,0.2,0.4,0.0,0.4,0.2,0.2,0.6664360201202306,0.34555555555555556,A Taylor,13,6,9,1,6,8,7,0,1,4,0,0,1.62,3.75,6
1011,25,2005-02-11,Aston Villa,Fulham,2,2,D,1.625,2.7083333333333335,1.3333333333333333,1.4583333333333333,1.0,1.2,1.4,0.4,1,0,H,0.2,0.4,0.2,0.4,0.2,0.0,0.5490831390831391,0.6083982683982685,L Mason,10,13,5,9,15,11,3,6,3,2,0,0,1.91,3.4,4.2
1011,25,2005-02-11,Everton,Blackpool,5,3,H,1.75,1.875,1.9166666666666667,2.3333333333333335,1.4,1.8,1.6,2.4,1,1,D,0.0,0.2,0.4,0.2,0.6,0.4,0.6687400318979266,0.5470085470085471,K Friend,23,11,16,7,8,17,9,5,0,1,0,0,1.44,4.5,7
1011,25,2005-02-11,Man City,West Brom,3,0,H,2.4166666666666665,1.375,1.8333333333333333,2.6666666666666665,1.4,1.2,1.2,2.2,3,0,H,0.2,0.2,0.0,0.0,0.2,0.4,0.48,0.5449112978524744,M Atkinson,13,17,9,9,13,10,8,8,1,2,0,0,1.4,4.5,8.5
1011,25,2005-02-11,Newcastle,Arsenal,4,4,D,1.8333333333333333,2.0416666666666665,2.875,1.2916666666666667,1.6,0.6,2.2,0.2,0,4,A,0.4,0.2,0.0,0.4,0.0,0.2,0.490947940947941,0.6178391910657357,P Dowd,16,13,8,10,13,15,12,6,2,3,0,1,5.0,4.0,1.67
1011,25,2005-02-11,Stoke,Sunderland,3,2,H,1.625,1.8333333333333333,1.75,1.75,1.0,1.2,1.8,1.2,1,1,D,0.4,0.4,0.2,0.0,0.2,0.0,0.2646031746031746,0.5976923076923077,L Probert,18,11,9,7,7,15,12,4,1,3,0,0,2.1,3.2,3.75
1011,25,2005-02-11,Tottenham,Bolton,2,1,H,1.9166666666666667,1.7083333333333333,1.75,1.9583333333333333,0.8,0.6,0.6,1.8,1,0,H,0.6,0.0,0.0,0.0,0.2,0.2,0.5856227106227107,0.5408391608391608,M Clattenburg,13,8,7,3,13,11,6,7,1,3,0,0,1.57,4.0,6
1011,26,2005-02-11,Wigan,Blackburn,4,3,H,1.24,2.36,1.72,2.48,1.0,1.8,1.0,1.4,1,1,D,0.0,0.6,0.2,0.4,0.2,0.2,0.5431499202551834,0.5149376114081996,M Dean,11,9,7,5,11,12,4,9,1,2,0,0,2.5,3.25,2.9
1011,26,2005-02-11,Wolves,Man United,2,1,H,1.2,2.4,2.64,1.24,0.8,2.0,2.6,0.8,2,1,H,0.4,0.2,0.0,0.4,0.0,0.2,0.5703030303030303,0.5454877603215198,M Oliver,6,14,5,7,6,11,4,6,2,2,0,0,8.5,4.5,1.4
1011,26,2006-02-11,Chelsea,Liverpool,0,1,A,2.36,1.36,1.68,1.84,2.6,1.2,1.8,0.8,0,0,D,0.4,0.0,0.0,0.2,0.4,0.0,0.5994086523498288,0.6664360201202306,A Marriner,14,7,4,4,9,9,4,3,1,1,0,0,1.62,4.0,5.5
1011,26,2006-02-11,West Ham,Birmingham,0,1,A,1.56,2.48,1.16,1.84,1.4,2.2,1.0,2.4,0,0,D,0.0,0.4,0.2,0.0,0.2,0.4,0.6164169164169164,0.41774891774891765,C Foy,16,9,9,3,18,13,5,5,3,1,0,0,2.0,3.5,3.75
1011,26,2012-02-11,Arsenal,Wolves,2,0,H,3.08,1.56,1.28,2.44,2.4,1.0,1.2,1.8,1,0,H,0.2,0.2,0.2,0.4,0.2,0.0,0.6494631226896673,0.6036363636363637,C Foy,17,2,8,0,15,9,3,6,0,1,0,0,1.22,6.0,15
1011,26,2012-02-11,Birmingham,Stoke,1,0,H,1.24,1.84,1.68,1.84,1.2,1.8,1.2,1.6,0,0,D,0.2,0.0,0.2,0.2,0.4,0.2,0.38441558441558443,0.27888888888888885,M Halsey,10,15,4,5,15,14,3,5,1,0,0,0,2.5,3.2,2.9
1011,26,2012-02-11,Blackburn,Newcastle,0,0,D,1.96,2.8,1.92,2.12,1.6,1.6,2.2,1.4,0,0,D,0.4,0.4,0.2,0.2,0.2,0.2,0.5715032679738561,0.514024864024864,S Attwell,4,12,0,6,11,11,2,11,1,3,0,0,2.1,3.4,3.5
1011,26,2012-02-11,Blackpool,Aston Villa,1,1,D,2.08,2.64,1.64,2.68,1.8,3.2,1.4,1.4,1,1,D,0.2,0.4,0.4,0.2,0.4,0.2,0.5358197358197357,0.5990831390831391,H Webb,14,7,5,4,13,14,4,8,2,1,0,1,3.25,3.4,2.2
1011,26,2012-02-11,Liverpool,Wigan,1,1,D,1.76,1.84,1.4,2.48,1.8,0.4,1.6,2.2,1,0,H,0.2,0.2,0.0,0.0,0.4,0.0,0.6607217344059448,0.5304226475279107,K Friend,13,8,5,2,11,17,8,5,1,3,0,0,1.36,4.75,9
1011,26,2012-02-11,Man United,Man City,2,1,H,2.72,1.4,2.44,1.32,2.4,1.0,1.8,1.2,1,0,H,0.2,0.2,0.4,0.2,0.2,0.0,0.5677099825437422,0.565128205128205,A Marriner,11,13,6,8,15,13,4,7,2,2,0,0,1.73,3.6,5
1011,27,2012-02-11,Sunderland,Tottenham,1,2,A,1.7692307692307692,1.8461538461538463,2.0,1.6923076923076923,1.6,1.8,1.2,0.6,1,1,D,0.2,0.4,0.0,0.4,0.0,0.0,0.6172727272727273,0.5688394938394938,M Jones,16,11,10,5,14,12,2,3,2,4,0,0,2.75,3.25,2.6
1011,27,2012-02-11,West Brom,West Ham,3,3,D,1.8076923076923077,2.8076923076923075,1.5,2.423076923076923,1.6,2.4,1.0,2.4,3,0,H,0.0,0.4,0.4,0.0,0.4,0.2,0.6366760037348274,0.6198260073260073,L Mason,15,18,11,11,12,13,4,9,2,3,0,0,1.91,3.6,4
1011,27,2013-02-11,Bolton,Everton,2,0,H,1.6923076923076923,1.9615384615384615,1.8076923076923077,1.8461538461538463,0.6,1.8,2.4,2.0,1,0,H,0.0,0.4,0.4,0.0,0.0,0.4,0.5358391608391608,0.6745371333472019,L Probert,11,9,5,4,15,12,4,4,1,0,0,0,2.75,3.25,2.6
1011,27,2014-02-11,Fulham,Chelsea,0,0,D,1.3846153846153846,1.5,2.269230769230769,1.3461538461538463,1.2,0.8,2.0,0.8,0,0,D,0.4,0.2,0.2,0.4,0.2,0.0,0.6468598068598069,0.5232181761593526,M Dean,12,23,8,9,10,13,4,6,2,1,0,0,5.0,3.6,1.73
1011,27,2015-02-11,Birmingham,Newcastle,0,2,A,1.2307692307692308,1.7692307692307692,1.8461538461538463,2.0384615384615383,1.0,1.6,1.2,1.4,0,1,A,0.2,0.0,0.2,0.4,0.2,0.2,0.3371428571428571,0.4867521367521368,L Mason,11,10,5,7,13,14,4,6,1,3,0,0,2.6,3.2,2.8
1011,27,2020-02-11,West Brom,Wolves,1,1,D,1.8076923076923077,2.8076923076923075,1.2307692307692308,2.5,1.6,2.4,1.0,2.2,0,1,A,0.0,0.4,0.4,0.4,0.4,0.2,0.6366760037348274,0.47030303030303033,M Dean,19,6,11,2,6,6,12,1,0,0,0,0,1.85,3.4,4.5
1011,27,2022-02-11,Blackpool,Tottenham,3,1,H,2.0384615384615383,2.576923076923077,2.0,1.6923076923076923,1.6,2.8,1.2,0.6,2,0,H,0.2,0.2,0.2,0.4,0.0,0.0,0.5628038628038629,0.5688394938394938,C Foy,8,25,4,10,11,8,1,7,2,0,0,0,4.0,3.6,1.91
1011,27,2023-02-11,Arsenal,Stoke,1,0,H,3.0384615384615383,1.5,1.6153846153846154,1.8461538461538463,2.8,1.0,1.0,1.4,1,0,H,0.2,0.2,0.2,0.4,0.4,0.0,0.6205038466715678,0.3055555555555555,P Walton,9,7,4,4,8,9,5,3,1,2,0,0,1.3,5.25,10
1011,27,2026-02-11,Aston Villa,Blackburn,4,1,H,1.6538461538461537,2.6538461538461537,1.8846153846153846,2.6923076923076925,1.4,1.4,1.0,1.4,0,0,D,0.4,0.2,0.0,0.2,0.4,0.2,0.6672150072150073,0.49150326797385624,M Atkinson,17,5,10,2,4,12,10,2,0,3,0,1,1.73,3.6,5
1011,27,2026-02-11,Everton,Sunderland,2,0,H,1.8076923076923077,2.0,1.8076923076923077,1.9230769230769231,2.0,2.2,1.6,2.2,2,0,H,0.0,0.2,0.4,0.0,0.2,0.0,0.6371102327624067,0.6513636363636364,S Attwell,17,12,9,7,11,8,4,1,0,0,0,0,1.73,3.6,5
1011,28,2026-02-11,Newcastle,Bolton,1,1,D,1.9259259259259258,1.962962962962963,1.8148148148148149,1.962962962962963,1.4,1.2,1.4,1.6,1,1,D,0.4,0.0,0.2,0.2,0.0,0.0,0.5823076923076924,0.5544405594405595,C Foy,13,17,6,10,7,11,3,6,0,2,1,0,2.1,3.25,3.75
1011,28,2026-02-11,Wigan,Man United,0,4,A,1.3703703703703705,2.3703703703703702,2.6666666666666665,1.4814814814814814,1.6,2.2,2.0,1.6,0,1,A,0.0,0.4,0.2,0.2,0.4,0.2,0.4554226475279107,0.6009209744503863,M Clattenburg,10,14,4,9,13,11,8,4,0,1,0,0,6.5,4.0,1.53
1011,28,2026-02-11,Wolves,Blackpool,4,0,H,1.2592592592592593,2.4814814814814814,2.074074074074074,2.5185185185185186,0.6,1.6,2.0,2.6,1,0,H,0.2,0.4,0.2,0.2,0.0,0.0,0.3969696969696969,0.5551115551115551,N Swarbrick,15,2,11,1,16,10,11,4,1,1,0,1,1.83,3.6,4.33
1011,28,2027-02-11,Man City,Fulham,1,1,D,2.3333333333333335,1.3703703703703705,1.3333333333333333,1.4444444444444444,2.0,1.6,1.0,0.6,1,0,H,0.2,0.2,0.2,0.2,0.2,0.0,0.6882051282051281,0.7087645687645687,P Walton,14,11,4,5,17,13,10,1,1,2,0,0,1.5,4.0,7.5
1011,28,2027-02-11,West Ham,Liverpool,3,1,H,1.6666666666666667,2.5555555555555554,1.6666666666666667,1.7407407407407407,1.6,2.0,1.6,0.2,2,0,H,0.0,0.2,0.2,0.2,0.2,0.0,0.6497405372405373,0.5902763902763902,M Halsey,17,12,11,8,10,8,6,8,0,1,0,0,3.4,3.3,2.2
