season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1213,20,2029-12-12,Man United,West Brom,2,0,H,3.4210526315789473,2.0526315789473686,2.0526315789473686,1.8421052631578947,3.0,2.0,0.8,1.0,1,0,H,0.2,0.0,0.2,0.0,0.0,0.0,0.5484210526315789,0.5528822055137844,J Moss,17,13,14,9,9,7,9,6,1,0,0,0,1.3,5.5,10.0
1213,20,2029-12-12,Norwich,Man City,3,4,A,1.5263157894736843,2.1052631578947367,2.4210526315789473,1.0526315789473684,1.8,1.6,1.8,1.0,1,2,A,0.2,0.4,0.2,0.4,0.2,0.0,0.6078571428571429,0.6123452012383901,M Jones,13,13,8,9,8,10,4,9,3,1,0,1,6,4.0,1.57
1213,20,2029-12-12,Reading,West Ham,1,0,H,1.368421052631579,2.6315789473684212,1.4210526315789473,1.5263157894736843,0.4,1.8,1.2,1.4,1,0,H,0.2,0.4,0.2,0.2,0.4,0.2,0.3928571428571429,0.5691666666666667,M Oliver,3,11,2,3,17,10,2,2,3,4,0,0,2.88,3.25,2.5
1213,20,2029-12-12,Stoke,Southampton,3,3,D,1.1578947368421053,1.368421052631579,1.5789473684210527,2.473684210526316,0.8,1.0,0.6,0.8,1,3,A,0.2,0.2,0.4,0.0,0.2,0.4,0.5357142857142857,0.5267399267399268,M Clattenburg,10,8,8,7,6,9,7,4,1,2,1,0,1.8,3.5,4.75
1213,20,2029-12-12,Sunderland,Tottenham,1,2,A,1.4210526315789473,1.8421052631578947,2.6315789473684212,1.9473684210526316,1.2,0.6,1.8,0.4,1,0,H,0.2,0.2,0.2,0.2,0.0,0.0,0.5113461538461539,0.6966666666666667,L Mason,9,18,6,14,9,15,3,8,1,3,0,0,3.5,3.4,2.1
1213,20,1930-12-12,Everton,Chelsea,1,2,A,2.210526315789474,1.736842105263158,2.526315789473684,1.368421052631579,1.6,1.0,2.6,0.8,1,1,D,0.2,0.0,0.2,0.4,0.0,0.0,0.5780718954248366,0.656350267379679,H Webb,12,15,6,10,14,12,7,7,2,3,0,0,2.88,3.3,2.5
1213,20,1930-12-12,QPR,Liverpool,0,3,A,1.105263157894737,2.3157894736842106,2.1578947368421053,2.0,1.2,1.4,2.0,1.6,0,3,A,0.4,0.4,0.2,0.2,0.4,0.6,0.5848022015823874,0.5315268065268065,A Taylor,14,16,7,11,10,8,1,9,2,1,0,0,4,3.5,1.91
1213,20,2001-01-13,Man City,Stoke,3,0,H,2.263157894736842,1.0526315789473684,1.1578947368421053,1.0526315789473684,1.4,1.2,1.0,0.4,1,0,H,0.2,0.4,0.2,0.4,0.0,0.2,0.639796181630547,0.5190476190476191,M Oliver,17,4,9,3,6,9,7,2,2,2,0,0,1.29,5.5,11.0
1213,20,2001-01-13,Southampton,Arsenal,1,1,D,1.5263157894736843,2.4210526315789473,2.6315789473684212,1.4736842105263157,0.6,0.8,3.2,1.6,1,1,D,0.0,0.2,0.4,0.2,0.0,0.0,0.44340659340659333,0.8435,L Probert,9,6,6,4,9,6,3,3,2,0,0,0,5,3.75,1.7
1213,21,2001-01-13,Swansea,Aston Villa,2,2,D,1.8,1.55,1.0,2.85,1.2,1.4,0.6,3.2,1,1,D,0.2,0.2,0.0,0.0,0.4,0.2,0.4980952380952381,0.4814574314574315,M Halsey,23,8,13,6,7,15,3,2,0,4,0,0,1.57,4.0,6.0
1213,21,2001-01-13,Tottenham,Reading,3,1,H,2.7,1.95,1.35,2.5,1.6,0.6,0.6,1.2,1,1,D,0.2,0.0,0.2,0.4,0.2,0.0,0.7322222222222221,0.4428571428571428,H Webb,30,7,20,4,9,9,12,3,0,0,0,0,1.33,5.0,10.0
1213,21,2001-01-13,West Brom,Fulham,1,2,A,1.95,1.95,1.95,2.55,0.8,1.2,1.0,2.0,0,1,A,0.0,0.2,0.2,0.2,0.6,0.2,0.5342008868324658,0.5171103896103897,M Dean,17,10,10,5,14,6,10,5,0,0,0,0,2,3.5,3.75
1213,21,2001-01-13,West Ham,Norwich,2,1,H,1.35,1.55,1.6,2.2,1.2,1.4,2.0,2.2,2,0,H,0.2,0.4,0.2,0.0,0.4,0.4,0.5570454545454545,0.5880769230769232,M Clattenburg,14,9,8,3,14,7,11,3,0,0,0,0,2.1,3.4,3.5
1213,21,2001-01-13,Wigan,Man United,0,4,A,1.45,2.4,3.35,1.95,1.4,1.4,2.6,1.4,0,2,A,0.2,0.4,0.2,0.2,0.0,0.2,0.5588278388278388,0.6131269349845201,A Marriner,7,14,3,9,13,5,1,6,1,1,0,0,6,4.2,1.53
1213,21,2002-01-13,Chelsea,QPR,0,1,A,2.6,1.4,1.05,2.35,3.0,1.0,1.0,1.8,0,0,D,0.6,0.0,0.0,0.2,0.4,0.4,0.7496836007130125,0.5436257309941521,L Mason,23,8,11,5,12,8,14,2,1,1,0,0,1.2,6.5,15.0
1213,21,2002-01-13,Liverpool,Sunderland,3,0,H,2.35,1.9,1.4,1.85,2.4,1.6,0.8,1.0,2,0,H,0.2,0.4,0.4,0.0,0.4,0.2,0.5773601398601398,0.5071794871794871,P Dowd,27,6,16,5,8,5,9,5,0,1,0,0,1.4,4.5,8.5
1213,21,2002-01-13,Newcastle,Everton,1,2,A,1.9,2.9,2.15,1.75,1.8,3.2,1.6,1.2,1,1,D,0.2,0.4,0.0,0.0,0.2,0.2,0.6105065359477123,0.5530718954248366,M Atkinson,14,7,11,6,21,7,4,6,3,2,0,0,3,3.4,2.38
1213,21,2012-01-13,Aston Villa,Southampton,0,1,A,1.2,3.05,1.8,2.65,1.0,3.6,1.2,1.2,0,1,A,0.2,0.2,0.2,0.0,0.2,0.2,0.5203463203463203,0.6017399267399267,M Halsey,16,11,10,4,9,6,9,5,1,1,0,0,2.55,3.5,2.9
1213,21,2012-01-13,Everton,Swansea,0,0,D,2.35,1.85,1.9,1.65,1.6,1.2,1.0,1.0,0,0,D,0.2,0.2,0.0,0.0,0.0,0.0,0.5950887021475257,0.5159006211180124,P Dowd,16,4,8,2,13,9,7,1,1,4,0,0,1.57,4.2,6.5
1213,22,2012-01-13,Fulham,Wigan,1,1,D,2.0476190476190474,2.5238095238095237,1.380952380952381,2.4761904761904763,1.0,2.0,1.0,1.8,1,0,H,0.2,0.4,0.2,0.0,0.4,0.2,0.5296103896103896,0.5159706959706959,M Clattenburg,14,15,5,6,8,15,6,8,0,1,0,0,2.05,3.5,4.0
1213,22,2012-01-13,Norwich,Newcastle,0,0,D,1.619047619047619,2.2857142857142856,1.8571428571428572,2.857142857142857,1.4,2.0,1.8,3.2,0,0,D,0.0,0.6,0.6,0.2,0.6,0.0,0.4947435897435898,0.6376493930905696,A Taylor,12,9,3,4,5,6,5,4,0,1,0,0,2.2,3.6,3.4
1213,22,2012-01-13,QPR,Tottenham,0,0,D,1.0952380952380953,2.238095238095238,2.7142857142857144,1.9047619047619047,0.8,1.4,2.0,0.4,0,0,D,0.2,0.4,0.4,0.2,0.0,0.2,0.568625730994152,0.7155555555555555,L Probert,4,16,1,8,10,7,2,6,1,1,0,0,4.5,3.8,1.85
1213,22,2012-01-13,Reading,West Brom,3,2,H,1.380952380952381,2.6666666666666665,1.9047619047619047,1.9523809523809523,0.4,0.8,1.0,1.2,0,1,A,0.4,0.4,0.0,0.0,0.2,0.2,0.41428571428571426,0.5947050885131381,K Friend,7,11,7,6,6,13,8,4,1,1,0,0,3,3.4,2.5
1213,22,2012-01-13,Stoke,Chelsea,0,4,A,1.1904761904761905,1.380952380952381,2.4761904761904763,1.380952380952381,1.4,1.6,3.0,1.2,0,1,A,0.2,0.2,0.4,0.4,0.2,0.0,0.6957142857142857,0.6923945981554678,A Marriner,11,11,5,9,13,9,6,7,1,0,0,0,4.33,3.5,1.95
1213,22,2012-01-13,Sunderland,West Ham,3,0,H,1.3333333333333333,2.0476190476190474,1.380952380952381,1.5238095238095237,0.6,1.0,1.0,1.4,1,0,H,0.0,0.6,0.4,0.2,0.2,0.0,0.52,0.5088311688311689,N Swarbrick,18,9,14,4,10,13,4,6,0,3,0,0,2.38,3.3,3.3
1213,22,2013-01-13,Arsenal,Man City,0,2,A,2.4761904761904763,1.4285714285714286,2.5714285714285716,1.2380952380952381,3.4,1.4,2.2,1.0,0,2,A,0.4,0.0,0.0,0.2,0.0,0.0,0.8168333333333335,0.6133067396999285,M Dean,9,16,4,9,11,18,2,7,2,4,1,1,2.63,3.5,2.8
1213,22,2013-01-13,Man United,Liverpool,2,1,H,3.5714285714285716,1.8571428571428572,2.380952380952381,1.8095238095238095,2.8,1.0,2.4,1.2,1,0,H,0.4,0.0,0.2,0.4,0.2,0.2,0.6666983635559487,0.5958786583786584,H Webb,15,12,10,5,14,16,3,1,1,4,0,0,1.91,3.8,4.2
1213,22,2016-01-13,Chelsea,Southampton,2,2,D,2.857142857142857,1.380952380952381,1.8095238095238095,2.5238095238095237,3.6,0.6,1.2,1.2,2,0,H,0.4,0.2,0.0,0.2,0.2,0.2,0.7435309617918314,0.5744671994671995,M Oliver,19,7,10,3,10,11,4,3,1,0,0,0,1.25,6.5,15.0
1213,22,2019-01-13,Liverpool,Norwich,5,0,H,2.4761904761904763,2.0,1.619047619047619,2.2857142857142856,2.4,1.0,1.0,1.8,2,0,H,0.4,0.2,0.2,0.0,0.4,0.4,0.5484427609427609,0.41974358974358966,M Oliver,17,5,10,3,10,8,10,4,1,1,0,0,1.33,5.5,10.5
1213,23,2019-01-13,Man City,Fulham,2,0,H,2.6363636363636362,1.1818181818181819,2.0,2.4545454545454546,2.0,0.8,1.0,1.8,1,0,H,0.4,0.0,0.0,0.0,0.4,0.2,0.6008067396999286,0.5010389610389611,J Moss,20,3,11,0,12,6,1,2,1,2,0,0,1.25,6.5,14.0
1213,23,2019-01-13,Newcastle,Reading,1,2,A,1.7727272727272727,2.727272727272727,1.4545454545454546,2.6363636363636362,1.6,2.6,1.0,1.0,1,0,H,0.2,0.4,0.0,0.2,0.2,0.2,0.6324206349206349,0.5809523809523809,A Marriner,15,6,10,2,9,10,6,2,2,3,0,0,1.75,4.0,5.0
1213,23,2019-01-13,Swansea,Stoke,3,1,H,1.7272727272727273,1.5,1.1363636363636365,1.5,1.0,0.8,1.2,2.2,0,0,D,0.2,0.0,0.0,0.2,0.2,0.4,0.6159006211180124,0.6723376623376625,M Dean,12,7,6,2,11,9,7,6,0,0,0,0,2.2,3.4,3.6
1213,23,2019-01-13,West Brom,Aston Villa,2,2,D,2.0,2.1363636363636362,1.0909090909090908,2.8181818181818183,1.4,1.8,0.4,3.6,0,2,A,0.0,0.4,0.2,0.2,0.4,0.4,0.5985328397093103,0.512012987012987,L Probert,25,11,9,7,8,10,8,8,3,3,0,0,1.75,4.0,5.0
1213,23,2019-01-13,West Ham,QPR,1,1,D,1.3181818181818181,1.7272727272727273,1.0454545454545454,2.1363636363636362,0.6,1.4,0.4,1.2,0,1,A,0.2,0.4,0.2,0.2,0.2,0.2,0.4643867243867244,0.5238888888888888,H Webb,22,9,13,6,6,11,12,2,1,0,0,0,2.1,3.5,3.75
1213,23,2019-01-13,Wigan,Sunderland,2,3,A,1.4090909090909092,2.4545454545454546,1.4090909090909092,1.9545454545454546,1.0,1.6,1.0,1.0,1,3,A,0.0,0.4,0.4,0.2,0.4,0.2,0.4959706959706959,0.5555555555555556,A Taylor,20,10,11,5,10,16,9,0,3,2,0,0,2.15,3.4,3.8
1213,23,2020-01-13,Chelsea,Arsenal,2,1,H,2.8181818181818183,1.4090909090909092,2.3636363636363638,1.4545454545454546,3.4,0.8,3.2,1.6,2,0,H,0.4,0.2,0.0,0.2,0.2,0.2,0.7578850287774773,0.7557222222222222,M Atkinson,13,12,8,8,10,11,3,9,2,1,0,0,1.91,3.6,4.0
1213,23,2020-01-13,Tottenham,Man United,1,1,D,2.590909090909091,1.8181818181818181,3.5,1.8181818181818181,1.8,0.4,2.6,1.0,0,1,A,0.4,0.0,0.0,0.6,0.0,0.0,0.6822222222222222,0.7200316968892819,C Foy,23,6,18,4,7,14,9,4,1,4,0,0,2.9,3.6,2.5
1213,23,2021-01-13,Southampton,Everton,0,0,D,1.9090909090909092,2.590909090909091,2.1363636363636362,1.6818181818181819,1.6,1.4,1.4,1.0,0,0,D,0.0,0.2,0.2,0.0,0.2,0.0,0.5524891774891774,0.5839775910364146,N Swarbrick,14,10,11,7,14,11,10,6,2,1,0,0,3.6,3.5,2.05
1213,23,2023-01-13,Arsenal,West Ham,5,1,H,2.4545454545454546,1.6363636363636365,1.3636363636363635,1.7727272727272727,3.0,2.0,0.8,1.6,1,1,D,0.2,0.4,0.4,0.0,0.2,0.4,0.8015555555555556,0.5425685425685425,A Marriner,23,7,17,5,9,10,13,5,0,1,0,0,1.44,4.75,8.0
1213,24,2029-01-13,Aston Villa,Newcastle,1,2,A,1.2173913043478262,2.869565217391304,1.7391304347826086,2.6956521739130435,0.8,2.4,1.6,3.0,0,2,A,0.2,0.4,0.2,0.2,0.4,0.0,0.525,0.6768650793650793,M Dean,10,10,4,7,16,9,3,4,5,2,0,0,2.9,3.4,2.6
1213,24,2029-01-13,QPR,Man City,0,0,D,1.0869565217391304,2.130434782608696,2.608695652173913,1.1304347826086956,0.6,1.2,2.2,0.8,0,0,D,0.2,0.4,0.2,0.4,0.0,0.0,0.49722222222222223,0.5931596808763991,P Dowd,5,15,3,7,9,9,2,10,2,2,0,0,7.5,4.5,1.5
1213,24,2029-01-13,Stoke,Wigan,2,2,D,1.173913043478261,1.6956521739130435,1.434782608695652,2.4782608695652173,1.4,2.8,1.4,2.0,1,0,H,0.2,0.4,0.2,0.0,0.4,0.6,0.6294805194805195,0.5290476190476191,M Jones,9,11,4,6,12,10,0,1,1,1,0,0,2.2,3.3,3.75
1213,24,2029-01-13,Sunderland,Swansea,0,0,D,1.608695652173913,2.0434782608695654,1.7826086956521738,1.4782608695652173,1.4,1.4,1.4,0.8,0,0,D,0.2,0.2,0.2,0.2,0.0,0.0,0.5555555555555556,0.5730434782608695,A Marriner,4,18,2,8,11,11,3,4,1,2,0,0,2.5,3.4,3.0
1213,24,1930-01-13,Arsenal,Liverpool,2,2,D,2.5652173913043477,1.608695652173913,2.4782608695652173,1.826086956521739,3.0,1.8,2.6,1.0,0,1,A,0.2,0.2,0.2,0.4,0.2,0.2,0.8133816425120773,0.5569989106753812,K Friend,14,10,6,5,9,11,8,6,3,1,0,0,2.4,3.5,3.1
1213,24,1930-01-13,Everton,West Brom,2,1,H,2.0434782608695654,1.608695652173913,2.0,2.130434782608696,1.0,0.8,1.4,2.0,2,0,H,0.2,0.2,0.0,0.0,0.2,0.2,0.6173109243697479,0.5371995063759769,M Oliver,11,7,4,4,9,14,5,2,0,2,0,0,1.6,4.1,6.5
1213,24,1930-01-13,Fulham,West Ham,3,1,H,1.9130434782608696,2.5217391304347827,1.391304347826087,2.130434782608696,1.0,1.4,0.8,2.2,1,0,H,0.0,0.4,0.2,0.2,0.4,0.4,0.32961038961038963,0.5187590187590188,C Foy,13,8,6,4,8,9,2,8,2,0,0,0,2.2,3.5,3.5
1213,24,1930-01-13,Man United,Southampton,2,1,H,3.4347826086956523,1.826086956521739,1.826086956521739,2.4782608695652173,2.6,1.0,1.4,1.2,2,1,H,0.4,0.2,0.0,0.0,0.2,0.2,0.6849439775910364,0.6239177489177489,L Mason,11,21,7,10,10,10,4,8,2,1,0,0,1.25,6.5,14.0
1213,24,1930-01-13,Norwich,Tottenham,1,1,D,1.4782608695652173,2.5217391304347827,2.5217391304347827,1.7826086956521738,0.8,2.4,2.0,0.6,1,0,H,0.0,0.4,0.4,0.4,0.0,0.2,0.4597435897435897,0.7054106280193236,N Swarbrick,8,12,4,7,13,14,3,6,4,1,0,0,4.75,3.75,1.83
1213,24,1930-01-13,Reading,Chelsea,2,2,D,1.565217391304348,2.608695652173913,2.782608695652174,1.391304347826087,1.4,1.2,2.2,1.0,0,1,A,0.0,0.0,0.4,0.4,0.2,0.0,0.5142857142857143,0.7309619518544004,M Halsey,5,14,2,5,8,20,0,6,1,2,0,0,7.5,4.5,1.5
1213,25,2002-02-13,Arsenal,Stoke,1,0,H,2.5416666666666665,1.625,1.2083333333333333,1.7083333333333333,3.2,2.2,1.2,3.0,0,0,D,0.2,0.2,0.4,0.2,0.6,0.2,0.7390959282263629,0.5469408369408368,C Foy,15,6,9,2,3,13,11,1,0,3,0,0,1.44,4.5,9.0
1213,25,2002-02-13,Everton,Aston Villa,3,3,D,2.0416666666666665,1.5833333333333333,1.2083333333333333,2.8333333333333335,1.0,0.8,1.0,2.0,1,2,A,0.4,0.2,0.0,0.2,0.4,0.2,0.5841558441558441,0.5549999999999999,M Jones,22,8,13,4,6,23,15,2,1,4,0,0,1.4,5.0,9.0
1213,25,2002-02-13,Fulham,Man United,0,1,A,1.9583333333333333,2.4583333333333335,3.375,1.7916666666666667,1.4,1.4,2.2,0.6,0,0,D,0.2,0.2,0.0,0.4,0.2,0.0,0.38191808191808196,0.6872167048637636,K Friend,15,13,8,8,8,15,5,8,1,1,0,0,5.5,4.2,1.65
1213,25,2002-02-13,Newcastle,Chelsea,3,2,H,1.8333333333333333,2.6666666666666665,2.8333333333333335,1.5,1.4,2.4,2.4,1.4,1,0,H,0.0,0.2,0.0,0.2,0.4,0.0,0.6793650793650793,0.6923905232829718,H Webb,19,12,13,6,11,5,5,4,2,3,0,0,4,3.6,2.0
1213,25,2002-02-13,QPR,Norwich,0,0,D,1.0416666666666667,2.0416666666666665,1.4583333333333333,2.4583333333333335,0.4,0.8,1.0,2.4,0,0,D,0.2,0.2,0.0,0.0,0.4,0.2,0.5283333333333333,0.4597435897435897,J Moss,15,14,7,9,6,20,10,8,2,5,0,0,1.95,3.6,4.33
1213,25,2002-02-13,Reading,Sunderland,2,1,H,1.5833333333333333,2.5833333333333335,1.5416666666666667,1.9583333333333333,1.6,1.6,1.2,1.0,1,1,D,0.0,0.0,0.6,0.2,0.2,0.2,0.4609523809523809,0.5222222222222223,L Mason,9,10,5,6,12,15,6,8,1,3,0,0,2.5,3.4,3.0
1213,25,2002-02-13,West Ham,Swansea,1,0,H,1.4166666666666667,2.2916666666666665,1.7083333333333333,1.4166666666666667,1.0,2.6,1.4,0.8,0,0,D,0.2,0.4,0.4,0.2,0.0,0.0,0.5642135642135642,0.5819323671497585,L Probert,18,11,9,7,7,9,5,3,1,1,0,0,2.4,3.4,3.2
1213,25,2002-02-13,Wigan,Southampton,2,2,D,1.5416666666666667,2.5416666666666665,1.8333333333333333,2.5416666666666665,1.6,2.0,1.4,1.4,1,0,H,0.0,0.2,0.6,0.0,0.4,0.2,0.5181385281385281,0.5858225108225109,A Marriner,5,15,3,7,6,16,8,5,0,2,0,0,2.2,3.5,3.5
1213,25,2003-02-13,Man City,Liverpool,2,2,D,2.5,1.0833333333333333,2.5416666666666665,1.9166666666666667,2.2,0.6,2.8,0.8,1,1,D,0.4,0.0,0.0,0.4,0.4,0.2,0.5601772247360483,0.5569989106753812,A Taylor,9,21,5,12,14,7,9,10,2,4,0,0,1.83,3.9,4.5
1213,25,2003-02-13,West Brom,Tottenham,0,1,A,2.0,2.2083333333333335,2.5,1.7916666666666667,1.2,2.2,1.4,0.8,0,0,D,0.0,0.4,0.4,0.2,0.0,0.4,0.5514852206616911,0.6620772946859904,M Clattenburg,4,21,3,13,9,9,2,17,1,0,1,0,3.6,3.4,2.2
1213,26,2009-02-13,Chelsea,Wigan,4,1,H,2.88,1.68,1.56,2.52,2.4,1.8,1.4,2.4,1,0,H,0.2,0.4,0.2,0.0,0.4,0.4,0.6590571899496385,0.5048051948051948,M Dean,25,13,17,10,9,13,10,6,1,2,0,0,1.36,5.5,9.5
1213,26,2009-02-13,Norwich,Fulham,0,0,D,1.4,2.36,1.88,2.4,0.4,1.6,1.2,1.2,0,0,D,0.2,0.4,0.2,0.2,0.4,0.0,0.4652380952380952,0.37040293040293043,H Webb,15,7,8,5,10,16,3,4,2,2,0,0,2.3,3.4,3.4
1213,26,2009-02-13,Southampton,Man City,3,1,H,1.92,2.6,2.48,1.12,1.2,1.2,2.0,1.0,2,1,H,0.0,0.2,0.4,0.4,0.0,0.0,0.5041558441558441,0.5654059829059829,M Atkinson,13,7,7,4,9,13,6,6,1,2,0,0,5.75,4.0,1.67
1213,26,2009-02-13,Stoke,Reading,2,1,H,1.16,1.72,1.6,2.52,1.2,2.6,1.8,1.2,0,0,D,0.4,0.6,0.2,0.0,0.0,0.4,0.46360750360750363,0.45777777777777773,M Oliver,13,5,10,4,7,4,11,3,2,0,0,0,1.91,3.5,4.6
1213,26,2009-02-13,Sunderland,Arsenal,0,1,A,1.56,2.04,2.48,1.56,1.4,0.8,2.0,1.6,0,1,A,0.4,0.2,0.0,0.0,0.0,0.2,0.47555555555555556,0.7090959282263629,A Taylor,12,18,7,9,6,13,11,2,3,2,0,1,4.5,3.6,1.91
1213,26,2009-02-13,Swansea,QPR,4,1,H,1.64,1.44,1.0,1.96,1.0,0.8,0.4,0.2,2,0,H,0.2,0.2,0.0,0.2,0.0,0.0,0.5292050944224858,0.5216666666666667,N Swarbrick,13,14,12,8,10,9,5,2,1,3,0,0,1.83,3.75,4.75
1213,26,2009-02-13,Tottenham,Newcastle,2,1,H,2.48,1.72,1.88,2.64,1.2,0.6,1.4,1.4,1,1,D,0.4,0.0,0.2,0.2,0.2,0.0,0.6303312629399586,0.6562071846282371,P Dowd,16,9,9,7,5,11,11,5,0,2,0,0,1.67,4.0,5.75
1213,26,2010-02-13,Aston Villa,West Ham,2,1,H,1.4,2.96,1.4,2.2,1.6,2.0,0.8,2.4,0,0,D,0.2,0.4,0.2,0.2,0.4,0.4,0.5822727272727273,0.5499278499278499,M Clattenburg,7,13,2,7,15,12,4,10,3,2,0,0,2.63,3.4,2.88
1213,26,2010-02-13,Man United,Everton,2,0,H,3.32,1.72,2.08,1.64,2.0,0.6,1.4,1.0,2,0,H,0.6,0.0,0.0,0.4,0.0,0.2,0.6455877455877456,0.6023376623376623,M Halsey,10,9,6,8,12,9,7,6,0,2,0,0,1.75,3.9,5.0
1213,26,2011-02-13,Liverpool,West Brom,0,2,A,2.6,2.0,1.92,2.16,2.6,1.2,1.2,2.0,0,0,D,0.2,0.4,0.2,0.0,0.4,0.4,0.5337846249610955,0.5630236822001529,J Moss,23,4,14,3,9,9,13,5,1,4,0,0,1.4,5.0,9.0
1213,27,2017-02-13,Liverpool,Swansea,5,0,H,2.5,2.0,1.7307692307692308,1.4230769230769231,2.0,1.6,1.4,0.6,1,0,H,0.2,0.4,0.2,0.4,0.2,0.0,0.5370052368773596,0.6007770007770008,H Webb,33,4,18,3,6,9,10,1,0,1,0,0,1.57,4.4,6.0
1213,27,2023-02-13,Arsenal,Aston Villa,2,1,H,2.4615384615384617,1.5,1.4230769230769231,2.8846153846153846,2.0,1.4,1.6,1.8,1,0,H,0.2,0.0,0.2,0.0,0.4,0.2,0.6757625948930297,0.48941558441558436,M Atkinson,24,5,14,3,7,12,12,3,1,2,0,0,1.33,5.5,11.0
1213,27,2023-02-13,Fulham,Stoke,1,0,H,1.8076923076923077,2.3076923076923075,1.1923076923076923,1.6923076923076923,0.8,1.0,1.0,2.2,1,0,H,0.2,0.4,0.0,0.4,0.4,0.0,0.4132600732600733,0.4574536574536574,L Probert,20,7,9,2,4,9,9,4,1,3,0,0,2.2,3.3,3.75
1213,27,2023-02-13,Norwich,Everton,2,1,H,1.3461538461538463,2.269230769230769,2.0,1.7307692307692308,0.2,1.2,1.0,1.2,0,1,A,0.2,0.2,0.0,0.2,0.2,0.4,0.5052380952380953,0.6086868686868686,L Mason,10,11,9,5,15,10,7,5,1,1,0,0,3.8,3.5,2.1
1213,27,2023-02-13,QPR,Man United,0,2,A,1.0384615384615385,2.1923076923076925,3.269230769230769,1.6538461538461537,0.4,1.0,1.6,0.6,0,1,A,0.0,0.2,0.2,0.6,0.0,0.0,0.5109523809523809,0.637016317016317,A Taylor,12,13,5,8,10,6,2,4,0,0,0,0,7,4.33,1.53
1213,27,2023-02-13,Reading,Wigan,0,3,A,1.6153846153846154,2.576923076923077,1.5769230769230769,2.730769230769231,1.4,1.2,1.6,2.4,0,2,A,0.2,0.2,0.4,0.0,0.6,0.4,0.4177777777777778,0.5729370629370629,P Dowd,7,14,1,8,9,11,2,9,1,1,1,0,2.63,3.4,2.88
1213,27,2023-02-13,West Brom,Sunderland,2,1,H,2.0,2.076923076923077,1.5,2.0,1.4,1.6,0.8,1.0,1,0,H,0.2,0.2,0.4,0.4,0.4,0.2,0.5953766233766233,0.4366666666666667,R East,17,10,7,6,13,9,5,5,2,1,0,0,2.05,3.5,4.0
1213,27,2024-02-13,Man City,Chelsea,2,0,H,2.4615384615384617,1.3076923076923077,2.923076923076923,1.6538461538461537,1.4,1.0,3.2,1.8,0,0,D,0.2,0.2,0.2,0.4,0.2,0.0,0.5412301587301587,0.699405016036595,A Marriner,15,4,11,1,19,5,6,6,3,1,0,0,1.95,3.6,4.33
1213,27,2024-02-13,Newcastle,Southampton,4,2,H,1.8846153846153846,2.6923076923076925,1.9615384615384615,2.5384615384615383,1.4,1.4,1.6,1.4,2,1,H,0.4,0.2,0.0,0.2,0.2,0.4,0.6546198830409357,0.539120879120879,C Foy,11,11,5,7,12,12,7,3,0,4,0,0,2.2,3.5,3.2
1213,27,2025-02-13,West Ham,Tottenham,2,3,A,1.4230769230769231,2.269230769230769,2.4615384615384617,1.6923076923076923,1.0,2.2,1.0,0.6,1,1,D,0.4,0.6,0.2,0.2,0.0,0.2,0.5687312687312687,0.6094979296066253,H Webb,8,25,6,16,12,7,6,12,4,1,0,0,3.6,3.5,2.15
1213,28,2002-03-13,Chelsea,West Brom,1,0,H,2.814814814814815,1.7407407407407407,2.0,2.037037037037037,2.4,2.2,1.4,1.2,1,0,H,0.4,0.4,0.0,0.4,0.2,0.2,0.5857686524002313,0.5686386554621848,K Friend,25,8,19,4,12,16,9,7,1,2,0,0,1.4,5.0,9.0
1213,28,2002-03-13,Everton,Reading,3,1,H,2.0,1.8148148148148149,1.5555555555555556,2.5925925925925926,1.2,1.6,1.0,1.6,1,0,H,0.2,0.2,0.2,0.2,0.4,0.4,0.5995959595959596,0.3796825396825397,A Taylor,18,12,12,6,8,8,9,10,1,1,0,0,1.38,5.0,10.0
1213,28,2002-03-13,Man United,Norwich,4,0,H,3.2962962962962963,1.5925925925925926,1.3703703703703705,2.2222222222222223,1.6,0.4,0.6,1.4,1,0,H,0.6,0.0,0.0,0.2,0.0,0.2,0.6267599067599068,0.6352380952380952,N Swarbrick,13,1,10,1,5,15,7,3,0,4,0,0,1.33,5.5,11.0
1213,28,2002-03-13,Southampton,QPR,1,2,A,2.037037037037037,2.740740740740741,1.0,2.185185185185185,1.6,1.8,0.4,1.4,1,1,D,0.0,0.4,0.6,0.0,0.4,0.4,0.5806793206793206,0.5442857142857143,H Webb,17,5,9,3,7,15,6,3,1,3,0,0,1.85,3.8,4.5
1213,28,2002-03-13,Stoke,West Ham,0,1,A,1.1481481481481481,1.7037037037037037,1.4444444444444444,2.2962962962962963,1.0,1.6,1.2,2.6,0,1,A,0.2,0.4,0.2,0.2,0.6,0.2,0.4236874236874237,0.6005494505494505,J Moss,10,10,2,7,12,12,4,2,1,2,0,0,2.15,3.25,4.0
