season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1213,16,2011-12-12,Sunderland,Reading,3,0,H,1.3333333333333333,2.0,1.6,2.533333333333333,0.6666666666666666,1.6666666666666667,1.0,1.6666666666666667,2,0,H,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.36309523809523814,0.3444444444444444,N Swarbrick,16,12,11,5,8,11,6,8,2,1,0,0,2,3.5,3.75
1213,17,2015-12-12,Liverpool,Aston Villa,1,3,A,2.25,2.0625,0.9375,2.25,1.6666666666666667,1.6666666666666667,0.6666666666666666,0.3333333333333333,0,2,A,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5373931623931624,0.4835978835978836,N Swarbrick,26,9,17,6,4,11,7,2,1,2,0,0,1.36,4.75,9.0
1213,17,2015-12-12,Man United,Sunderland,3,1,H,3.625,2.125,1.4375,1.875,2.6666666666666665,1.6666666666666667,1.3333333333333333,1.0,2,0,H,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4800724637681159,0.4672619047619048,C Foy,15,13,6,10,13,10,9,9,0,0,0,0,1.2,6.5,15.0
1213,17,2015-12-12,Newcastle,Man City,1,3,A,1.625,2.1875,2.3125,1.0625,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.3333333333333333,0,2,A,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.669047619047619,0.5847222222222223,A Marriner,17,16,8,10,9,16,12,7,3,2,0,0,5.5,3.75,1.67
1213,17,2015-12-12,Norwich,Wigan,2,1,H,1.5625,2.1875,1.1875,2.6875,2.3333333333333335,1.6666666666666667,0.6666666666666666,2.3333333333333335,1,0,H,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.6899470899470899,0.5105820105820106,L Probert,16,12,10,6,7,4,7,3,3,1,0,0,2.2,3.4,3.25
1213,17,2015-12-12,QPR,Fulham,2,1,H,1.1875,2.5625,2.4375,2.5625,1.0,1.0,1.0,2.0,0,0,D,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6327300150829562,0.3958333333333333,M Atkinson,19,6,9,3,10,14,3,3,1,2,0,0,2.4,3.4,2.88
1213,17,2015-12-12,Stoke,Everton,1,1,D,1.125,1.1875,2.3125,1.75,1.0,0.3333333333333333,1.3333333333333333,1.0,0,1,A,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3737373737373737,0.6621148459383753,M Halsey,14,9,8,5,11,13,4,8,1,0,0,0,3.1,3.2,2.4
1213,17,2016-12-12,Tottenham,Swansea,1,0,H,2.75,2.375,1.9375,1.75,2.0,1.0,2.6666666666666665,1.6666666666666667,0,0,D,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6166666666666667,0.6416361416361417,M Dean,24,4,16,0,12,8,9,3,2,3,0,0,1.62,4.0,5.5
1213,17,2016-12-12,West Brom,West Ham,0,0,D,2.0625,2.1875,1.625,1.6875,0.3333333333333333,2.0,1.6666666666666667,1.6666666666666667,0,0,D,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.4682539682539682,0.6041666666666666,P Dowd,19,10,10,2,12,9,8,2,3,3,0,0,2,3.5,3.75
1213,17,2017-12-12,Reading,Arsenal,2,5,A,1.5,2.75,2.0,1.375,0.0,1.3333333333333333,1.0,1.0,0,3,A,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.25,0.8163461538461538,A Taylor,7,25,5,17,8,4,3,7,1,1,0,0,5.5,4.0,1.62
1213,17,2022-12-12,Liverpool,Fulham,4,0,H,2.25,2.0625,2.4375,2.5625,1.6666666666666667,1.6666666666666667,1.0,2.0,2,0,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.5373931623931624,0.3958333333333333,M Clattenburg,22,7,12,6,13,6,8,2,1,2,0,0,1.53,4.0,6.5
1213,18,2022-12-12,Man City,Reading,1,0,H,2.5294117647058822,1.1176470588235294,1.5294117647058822,2.8823529411764706,2.0,1.6666666666666667,0.6666666666666666,2.6666666666666665,0,0,D,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6597222222222222,0.376984126984127,M Dean,17,6,10,1,11,15,12,3,2,3,0,0,1.14,8.0,19.0
1213,18,2022-12-12,Newcastle,QPR,1,0,H,1.588235294117647,2.235294117647059,1.2352941176470589,2.4705882352941178,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333333,0,0,D,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0.5401960784313725,0.5598555211558308,K Friend,18,5,8,4,9,16,10,3,3,2,0,0,2.1,3.4,3.5
1213,18,2022-12-12,Southampton,Sunderland,0,1,A,1.588235294117647,2.5294117647058822,1.4705882352941178,2.1176470588235294,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.0,0,1,A,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6127450980392157,0.4855769230769231,H Webb,13,10,7,6,11,15,8,5,0,3,0,0,2,3.5,3.75
1213,18,2022-12-12,Tottenham,Stoke,0,0,D,2.6470588235294117,2.235294117647059,1.1176470588235294,1.1764705882352942,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,0,D,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6722222222222222,0.41269841269841273,L Mason,21,4,14,2,8,11,11,4,2,5,0,0,1.62,3.75,6.0
1213,18,2022-12-12,West Brom,Norwich,2,1,H,1.9411764705882353,2.0588235294117645,1.588235294117647,2.1176470588235294,0.0,1.0,2.6666666666666665,1.6666666666666667,1,1,D,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5325814536340853,0.7130952380952381,M Atkinson,12,10,8,4,14,9,6,5,1,1,0,0,1.91,3.6,4.0
1213,18,2022-12-12,West Ham,Everton,1,2,A,1.5294117647058822,1.588235294117647,2.2941176470588234,1.7647058823529411,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.0,1,0,H,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.5597222222222221,0.6092047930283224,A Taylor,6,15,5,8,12,8,3,5,1,0,1,1,2.88,3.25,2.5
1213,18,2022-12-12,Wigan,Arsenal,0,1,A,1.2352941176470589,2.764705882352941,2.4705882352941178,1.5294117647058822,1.0,2.3333333333333335,2.6666666666666665,1.6666666666666667,0,0,D,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5291005291005292,0.8891666666666667,J Moss,13,10,5,8,14,8,4,4,1,1,0,0,4.75,3.75,1.73
1213,18,2023-12-12,Chelsea,Aston Villa,8,0,H,2.3529411764705883,1.588235294117647,1.2352941176470589,2.235294117647059,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666,3,0,H,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5939171122994652,0.5502645502645502,P Dowd,24,7,18,4,6,11,8,4,0,0,0,0,1.33,5.5,8.5
1213,18,2023-12-12,Swansea,Man United,1,1,D,1.8235294117647058,1.7647058823529411,3.588235294117647,2.0588235294117645,2.0,2.0,3.3333333333333335,2.0,1,1,D,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3638583638583639,0.425,M Oliver,14,19,10,16,11,16,3,6,2,4,0,0,5,4.0,1.67
1213,18,2026-12-12,Aston Villa,Tottenham,0,4,A,1.2352941176470589,3.176470588235294,2.6470588235294117,2.235294117647059,1.0,3.0,0.6666666666666666,0.6666666666666666,0,0,D,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.5978835978835979,0.6944444444444443,M Clattenburg,4,20,1,16,11,7,2,16,1,0,0,0,3.75,3.5,2.0
1213,19,2026-12-12,Everton,Wigan,2,1,H,2.388888888888889,1.7777777777777777,1.2777777777777777,2.888888888888889,1.6666666666666667,1.0,0.6666666666666666,1.6666666666666667,0,0,D,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5786492374727669,0.4948717948717949,L Mason,17,10,9,6,10,11,11,2,1,3,0,0,1.44,4.5,7.0
1213,19,2026-12-12,Fulham,Southampton,1,1,D,2.1666666666666665,2.7222222222222223,1.5,2.4444444444444446,1.0,2.3333333333333335,0.6666666666666666,1.0,1,0,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.5982142857142857,0.5961538461538461,M Oliver,10,7,2,3,14,12,3,5,3,0,0,0,1.85,3.6,4.2
1213,19,2026-12-12,Man United,Newcastle,4,3,H,3.5,2.0555555555555554,1.8888888888888888,2.5555555555555554,2.3333333333333335,1.3333333333333333,1.6666666666666667,2.3333333333333335,1,2,A,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.5390350877192982,0.534177559912854,M Dean,16,16,10,11,12,16,2,2,3,3,0,0,1.22,6.5,13.0
1213,19,2026-12-12,Norwich,Chelsea,0,1,A,1.6111111111111112,2.2222222222222223,2.6666666666666665,1.5,2.3333333333333335,2.0,4.0,1.3333333333333333,0,1,A,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6083333333333334,0.5890151515151515,J Moss,8,20,4,11,7,7,5,7,1,1,0,0,6,3.75,1.62
1213,19,2026-12-12,QPR,West Brom,1,2,A,1.1666666666666667,2.4444444444444446,1.9444444444444444,2.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.0,0,1,A,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.5912280701754385,0.49289891395154556,C Foy,18,12,8,6,9,10,14,9,1,0,0,0,2.2,3.4,3.25
1213,19,2026-12-12,Reading,Swansea,0,0,D,1.4444444444444444,2.8333333333333335,1.7777777777777777,1.7222222222222223,0.6666666666666666,2.0,1.3333333333333333,2.0,0,0,D,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.29365079365079366,0.3968253968253968,M Jones,3,10,2,4,14,17,6,4,2,1,0,0,2.9,3.4,2.38
1213,19,2026-12-12,Stoke,Liverpool,3,1,H,1.0555555555555556,1.1111111111111112,2.2222222222222223,1.8333333333333333,0.3333333333333333,0.3333333333333333,2.6666666666666665,1.6666666666666667,2,1,H,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.5664335664335663,H Webb,7,12,6,6,11,5,6,8,3,1,0,0,3.4,3.2,2.25
1213,19,2026-12-12,Sunderland,Man City,1,0,H,1.5,2.0,2.4444444444444446,1.0555555555555556,0.6666666666666666,1.0,2.0,1.3333333333333333,0,0,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.4564102564102564,0.6335784313725491,K Friend,12,19,6,12,14,16,3,7,1,3,0,0,6.5,4.0,1.53
1213,19,2029-12-12,Arsenal,Newcastle,7,3,H,2.4444444444444446,1.4444444444444444,1.8888888888888888,2.5555555555555554,3.0,1.0,1.6666666666666667,2.3333333333333335,1,1,D,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.8891666666666668,0.534177559912854,C Foy,16,10,12,8,8,10,5,6,0,1,0,0,1.44,4.5,7.0
1213,19,2029-12-12,Aston Villa,Wigan,0,3,A,1.1666666666666667,3.2222222222222223,1.2777777777777777,2.888888888888889,1.0,4.333333333333333,0.6666666666666666,1.6666666666666667,0,1,A,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.49603174603174605,0.4948717948717949,K Friend,11,9,4,6,16,8,4,3,3,2,0,0,2.4,3.25,3.0
1213,20,2029-12-12,Fulham,Swansea,1,2,A,2.1052631578947367,2.6315789473684212,1.6842105263157894,1.631578947368421,0.6666666666666666,2.3333333333333335,0.3333333333333333,0.6666666666666666,0,1,A,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5190476190476191,0.37142857142857144,A Marriner,22,10,13,9,14,12,9,8,2,1,0,0,2.1,3.4,3.5
1213,20,2029-12-12,Man United,West Brom,2,0,H,3.526315789473684,2.1052631578947367,2.0526315789473686,2.0,2.6666666666666665,1.6666666666666667,1.3333333333333333,0.6666666666666666,1,0,H,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.6223684210526316,0.5643274853801169,J Moss,17,13,14,9,9,7,9,6,1,0,0,0,1.3,5.5,10.0
1213,20,2029-12-12,Norwich,Man City,3,4,A,1.5263157894736843,2.1578947368421053,2.473684210526316,1.105263157894737,1.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,1,2,A,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.5083333333333333,0.5830753353973167,M Jones,13,13,8,9,8,10,4,9,3,1,0,1,6,4.0,1.57
1213,20,2029-12-12,Reading,West Ham,1,0,H,1.368421052631579,2.6842105263157894,1.4210526315789473,1.5263157894736843,0.0,0.3333333333333333,1.0,1.6666666666666667,1,0,H,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.27777777777777773,0.5666666666666668,M Oliver,3,11,2,3,17,10,2,2,3,4,0,0,2.88,3.25,2.5
1213,20,2029-12-12,Stoke,Southampton,3,3,D,1.1578947368421053,1.4210526315789473,1.5789473684210527,2.473684210526316,1.0,1.3333333333333333,1.0,1.0,1,3,A,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.7023809523809524,0.7112332112332113,M Clattenburg,10,8,8,7,6,9,7,4,1,2,1,0,1.8,3.5,4.75
1213,20,2029-12-12,Sunderland,Tottenham,1,2,A,1.4736842105263157,1.894736842105263,2.789473684210526,2.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1,0,H,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3666666666666667,0.7111111111111111,L Mason,9,18,6,14,9,15,3,8,1,3,0,0,3.5,3.4,2.1
1213,20,1930-12-12,Everton,Chelsea,1,2,A,2.3684210526315788,1.736842105263158,2.6315789473684212,1.4210526315789473,1.6666666666666667,1.0,4.0,0.3333333333333333,1,1,D,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5394335511982571,0.5848484848484848,H Webb,12,15,6,10,14,12,7,7,2,3,0,0,2.88,3.3,2.5
1213,20,1930-12-12,QPR,Liverpool,0,3,A,1.1578947368421053,2.4210526315789473,2.210526315789474,2.0526315789473686,1.0,1.3333333333333333,2.0,2.0,0,3,A,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5727095516569201,0.5664335664335663,A Taylor,14,16,7,11,10,8,1,9,2,1,0,0,4,3.5,1.91
1213,20,2001-01-13,Man City,Stoke,3,0,H,2.3157894736842106,1.105263157894737,1.1578947368421053,1.105263157894737,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,1,0,H,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.614938080495356,0.6428571428571428,M Oliver,17,4,9,3,6,9,7,2,2,2,0,0,1.29,5.5,11.0
1213,20,2001-01-13,Southampton,Arsenal,1,1,D,1.5263157894736843,2.4210526315789473,2.6842105263157894,1.5263157894736843,0.6666666666666666,1.0,5.0,1.6666666666666667,1,1,D,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6556776556776557,0.8891666666666668,L Probert,9,6,6,4,9,6,3,3,2,0,0,0,5,3.75,1.7
1213,21,2001-01-13,Swansea,Aston Villa,2,2,D,1.8,1.65,1.05,3.05,1.0,0.6666666666666666,0.0,5.0,1,1,D,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6714285714285714,0.395021645021645,M Halsey,23,8,13,6,7,15,3,2,0,4,0,0,1.57,4.0,6.0
1213,21,2001-01-13,Tottenham,Reading,3,1,H,2.85,2.0,1.35,2.55,2.0,0.3333333333333333,0.3333333333333333,0.0,1,1,D,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.7481481481481481,0.4444444444444444,H Webb,30,7,20,4,9,9,12,3,0,0,0,0,1.33,5.0,10.0
1213,21,2001-01-13,West Brom,Fulham,1,2,A,1.95,2.1,2.05,2.6,1.3333333333333333,1.3333333333333333,0.6666666666666666,2.3333333333333335,0,1,A,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.6196581196581196,0.5493506493506494,M Dean,17,10,10,5,14,6,10,5,0,0,0,0,2,3.5,3.75
1213,21,2001-01-13,West Ham,Norwich,2,1,H,1.35,1.55,1.6,2.25,0.3333333333333333,1.0,1.3333333333333333,2.3333333333333335,2,0,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4353535353535354,0.5051282051282051,M Clattenburg,14,9,8,3,14,7,11,3,0,0,0,0,2.1,3.4,3.5
1213,21,2001-01-13,Wigan,Man United,0,4,A,1.45,2.6,3.45,2.0,1.3333333333333333,1.0,2.3333333333333335,1.3333333333333333,0,2,A,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5504273504273504,0.7635448916408668,A Marriner,7,14,3,9,13,5,1,6,1,1,0,0,6,4.2,1.53
1213,21,2002-01-13,Chelsea,QPR,0,1,A,2.7,1.45,1.1,2.45,3.6666666666666665,0.3333333333333333,0.3333333333333333,2.0,0,0,D,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6555555555555556,0.5814814814814815,L Mason,23,8,11,5,12,8,14,2,1,1,0,0,1.2,6.5,15.0
1213,21,2002-01-13,Liverpool,Sunderland,3,0,H,2.4,1.95,1.45,1.9,2.6666666666666665,1.0,0.6666666666666666,0.6666666666666666,2,0,H,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.5776515151515151,0.38888888888888884,P Dowd,27,6,16,5,8,5,9,5,0,1,0,0,1.4,4.5,8.5
1213,21,2002-01-13,Newcastle,Everton,1,2,A,2.0,3.0,2.3,1.75,2.3333333333333335,3.6666666666666665,1.6666666666666667,1.3333333333333333,1,1,D,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.6439814814814815,0.5209150326797386,M Atkinson,14,7,11,6,21,7,4,6,3,2,0,0,3,3.4,2.38
1213,21,2012-01-13,Aston Villa,Southampton,0,1,A,1.25,3.25,1.8,2.65,0.6666666666666666,3.0,1.6666666666666667,2.0,0,1,A,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.4545454545454546,0.8362332112332113,M Halsey,16,11,10,4,9,6,9,5,1,1,0,0,2.55,3.5,2.9
1213,21,2012-01-13,Everton,Swansea,0,0,D,2.5,1.85,1.9,1.75,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.0,0,0,D,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6288515406162465,0.6217391304347827,P Dowd,16,4,8,2,13,9,7,1,1,4,0,0,1.57,4.2,6.5
1213,22,2012-01-13,Fulham,Wigan,1,1,D,2.142857142857143,2.5714285714285716,1.380952380952381,2.6666666666666665,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.0,1,0,H,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.43030303030303035,0.5650793650793651,M Clattenburg,14,15,5,6,8,15,6,8,0,1,0,0,2.05,3.5,4.0
1213,22,2012-01-13,Norwich,Newcastle,0,0,D,1.619047619047619,2.3333333333333335,1.9523809523809523,2.9523809523809526,1.3333333333333333,2.3333333333333335,2.3333333333333335,4.333333333333333,0,0,D,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.4829059829059829,0.7577380952380953,A Taylor,12,9,3,4,5,6,5,4,0,1,0,0,2.2,3.6,3.4
1213,22,2012-01-13,QPR,Tottenham,0,0,D,1.1428571428571428,2.3333333333333335,2.857142857142857,1.9523809523809523,0.6666666666666666,1.6666666666666667,3.0,0.6666666666666666,0,0,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5231481481481481,0.7481481481481481,L Probert,4,16,1,8,10,7,2,6,1,1,0,0,4.5,3.8,1.85
1213,22,2012-01-13,Reading,West Brom,3,2,H,1.380952380952381,2.7142857142857144,1.9047619047619047,2.0952380952380953,0.6666666666666666,1.0,1.0,1.6666666666666667,0,1,A,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.41269841269841273,0.5935143288084465,K Friend,7,11,7,6,6,13,8,4,1,1,0,0,3,3.4,2.5
1213,22,2012-01-13,Stoke,Chelsea,0,4,A,1.1904761904761905,1.4285714285714286,2.5714285714285716,1.4285714285714286,2.0,2.3333333333333335,1.0,0.6666666666666666,0,1,A,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.8023809523809525,0.5649758454106281,A Marriner,11,11,5,9,13,9,6,7,1,0,0,0,4.33,3.5,1.95
1213,22,2012-01-13,Sunderland,West Ham,3,0,H,1.380952380952381,2.0952380952380953,1.380952380952381,1.5238095238095237,0.3333333333333333,1.6666666666666667,1.0,1.3333333333333333,1,0,H,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5591630591630591,N Swarbrick,18,9,14,4,10,13,4,6,0,3,0,0,2.38,3.3,3.3
1213,22,2013-01-13,Arsenal,Man City,0,2,A,2.5238095238095237,1.4761904761904763,2.619047619047619,1.2857142857142858,4.666666666666667,2.0,2.3333333333333335,1.3333333333333333,0,2,A,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.9655555555555555,0.6177661347939986,M Dean,9,16,4,9,11,18,2,7,2,4,1,1,2.63,3.5,2.8
1213,22,2013-01-13,Man United,Liverpool,2,1,H,3.6666666666666665,1.9047619047619047,2.4285714285714284,1.8571428571428572,3.3333333333333335,1.0,2.3333333333333335,1.0,1,0,H,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.6971288515406163,0.5933641975308642,H Webb,15,12,10,5,14,16,3,1,1,4,0,0,1.91,3.8,4.2
1213,22,2016-01-13,Chelsea,Southampton,2,2,D,2.9523809523809526,1.4285714285714286,1.8095238095238095,2.5238095238095237,2.0,0.6666666666666666,2.0,1.6666666666666667,2,0,H,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6543697848045674,0.7779581529581528,M Oliver,19,7,10,3,10,11,4,3,1,0,0,0,1.25,6.5,15.0
1213,22,2019-01-13,Liverpool,Norwich,5,0,H,2.5238095238095237,2.0476190476190474,1.619047619047619,2.3333333333333335,2.3333333333333335,0.6666666666666666,1.3333333333333333,2.0,2,0,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.5655864197530864,0.39957264957264954,M Oliver,17,5,10,3,10,8,10,4,1,1,0,0,1.33,5.5,10.5
1213,23,2019-01-13,Man City,Fulham,2,0,H,2.6818181818181817,1.2272727272727273,2.090909090909091,2.5,3.0,1.0,1.3333333333333333,1.3333333333333333,1,0,H,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.5947398190045249,0.48268398268398266,J Moss,20,3,11,0,12,6,1,2,1,2,0,0,1.25,6.5,14.0
1213,23,2019-01-13,Newcastle,Reading,1,2,A,1.8636363636363635,2.8181818181818183,1.4545454545454546,2.6818181818181817,1.3333333333333333,3.0,1.3333333333333333,1.6666666666666667,1,0,H,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6767195767195767,0.5238095238095238,A Marriner,15,6,10,2,9,10,6,2,2,3,0,0,1.75,4.0,5.0
1213,23,2019-01-13,Swansea,Stoke,3,1,H,1.7272727272727273,1.5909090909090908,1.1363636363636365,1.5454545454545454,1.3333333333333333,1.0,1.0,3.3333333333333335,0,0,D,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6550724637681159,0.6681818181818181,M Dean,12,7,6,2,11,9,7,6,0,0,0,0,2.2,3.4,3.6
1213,23,2019-01-13,West Brom,Aston Villa,2,2,D,2.0,2.272727272727273,1.1363636363636365,3.0,1.0,2.3333333333333335,0.6666666666666666,2.0,0,2,A,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6086658439599616,0.5795454545454546,L Probert,25,11,9,7,8,10,8,8,3,3,0,0,1.75,4.0,5.0
1213,23,2019-01-13,West Ham,QPR,1,1,D,1.3181818181818181,1.7272727272727273,1.0909090909090908,2.227272727272727,0.6666666666666666,1.6666666666666667,0.3333333333333333,1.0,0,1,A,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0.4295334295334295,0.4583333333333333,H Webb,22,9,13,6,6,11,12,2,1,0,0,0,2.1,3.5,3.75
1213,23,2019-01-13,Wigan,Sunderland,2,3,A,1.4090909090909092,2.6363636363636362,1.4545454545454546,2.0,1.3333333333333333,1.6666666666666667,1.0,1.0,1,3,A,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.4984126984126984,0.5370370370370371,A Taylor,20,10,11,5,10,16,9,0,3,2,0,0,2.15,3.4,3.8
1213,23,2020-01-13,Chelsea,Arsenal,2,1,H,2.909090909090909,1.4545454545454546,2.409090909090909,1.5,2.0,1.0,3.0,2.0,2,0,H,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6075861590735733,0.8870370370370372,M Atkinson,13,12,8,8,10,11,3,9,2,1,0,0,1.91,3.6,4.0
1213,23,2020-01-13,Tottenham,Man United,1,1,D,2.727272727272727,1.8636363636363635,3.590909090909091,1.8636363636363635,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.3333333333333333,0,1,A,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.6481481481481481,0.7110177404295052,C Foy,23,6,18,4,7,14,9,4,1,4,0,0,2.9,3.6,2.5
1213,23,2021-01-13,Southampton,Everton,0,0,D,1.9090909090909092,2.590909090909091,2.272727272727273,1.6818181818181819,2.3333333333333335,2.0,1.0,1.0,0,0,D,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.7779581529581528,0.6190476190476191,N Swarbrick,14,10,11,7,14,11,10,6,2,1,0,0,3.6,3.5,2.05
1213,23,2023-01-13,Arsenal,West Ham,5,1,H,2.5,1.6818181818181819,1.3636363636363635,1.7727272727272727,3.0,2.6666666666666665,1.0,1.6666666666666667,1,1,D,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.8425925925925926,0.5355940355940355,A Marriner,23,7,17,5,9,10,13,5,0,1,0,0,1.44,4.75,8.0
