season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1011,24,2024-01-11,Bolton,Chelsea,0,4,A,1.8695652173913044,2.0869565217391304,2.347826086956522,1.5217391304347827,0.6666666666666666,1.6666666666666667,2.0,1.0,0,2,A,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.45384615384615384,0.5148874364560639,C Foy,11,14,8,11,7,4,4,3,0,0,0,0,6.0,3.75,1.62
1011,24,2025-01-11,Blackpool,Man United,2,3,A,1.9565217391304348,2.347826086956522,2.739130434782609,1.3043478260869565,1.6666666666666667,2.0,2.6666666666666665,0.3333333333333333,2,0,H,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.4843304843304843,0.5246146767885899,P Walton,6,17,4,13,10,10,6,7,1,2,0,0,8.0,5.0,1.36
1011,24,2025-01-11,Wigan,Aston Villa,1,2,A,1.3043478260869565,2.4782608695652173,1.565217391304348,2.8260869565217392,1.0,2.0,1.0,1.3333333333333333,0,0,D,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5315656565656566,0.5287749287749288,J Moss,19,11,8,10,9,13,7,4,2,3,0,0,3.2,3.25,2.3
1011,24,2026-01-11,Liverpool,Fulham,1,0,H,1.7826086956521738,2.130434782608696,1.391304347826087,1.4782608695652173,2.0,1.3333333333333333,2.0,0.3333333333333333,0,0,D,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.6678362573099416,0.5190476190476191,L Probert,11,12,7,8,11,10,6,2,0,0,0,0,1.53,3.8,7
1011,24,2001-02-11,Arsenal,Everton,2,1,H,2.9565217391304346,1.3478260869565217,1.7391304347826086,1.7826086956521738,2.0,0.0,2.0,1.6666666666666667,0,1,A,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.6505896849146277,0.5590111642743222,L Mason,19,4,10,4,12,14,5,7,3,5,0,0,1.4,4.5,8.5
1011,24,2001-02-11,Man United,Aston Villa,3,1,H,2.608695652173913,1.2608695652173914,1.565217391304348,2.8260869565217392,2.3333333333333335,0.3333333333333333,1.0,1.3333333333333333,2,0,H,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45054060271451574,0.5287749287749288,C Foy,18,9,11,5,6,6,5,5,0,0,0,0,1.33,5.0,9.5
1011,24,2001-02-11,Sunderland,Chelsea,2,4,A,1.7826086956521738,1.6956521739130435,2.347826086956522,1.5217391304347827,1.3333333333333333,0.6666666666666666,2.0,1.0,2,2,D,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.5666666666666667,0.5148874364560639,M Halsey,4,21,3,14,10,10,0,6,1,2,0,0,5.5,3.6,1.67
1011,24,2001-02-11,West Brom,Wigan,2,2,D,1.826086956521739,2.6956521739130435,1.1304347826086956,2.3043478260869565,1.0,2.3333333333333335,0.6666666666666666,1.6666666666666667,1,2,A,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5925925925925926,0.5527777777777777,P Dowd,21,11,10,7,13,12,8,5,4,5,0,0,1.73,3.6,5
1011,24,2002-02-11,Birmingham,Man City,2,2,D,1.2173913043478262,2.0434782608695654,2.4347826086956523,1.2608695652173914,1.0,2.3333333333333335,1.3333333333333333,1.3333333333333333,1,2,A,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3629148629148629,0.4611111111111111,K Friend,14,12,7,9,9,12,6,4,0,2,0,0,4.5,3.5,1.83
1011,24,2002-02-11,Blackburn,Tottenham,0,1,A,1.9130434782608696,2.6956521739130435,1.9565217391304348,1.826086956521739,1.6666666666666667,1.0,0.6666666666666666,1.0,0,1,A,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5908496732026144,0.46749084249084244,A Marriner,17,6,9,5,14,11,4,4,2,1,0,0,3.25,3.4,2.2
1011,25,2002-02-11,Blackpool,West Ham,1,3,A,1.9583333333333333,2.375,1.4166666666666667,2.5416666666666665,1.6666666666666667,2.6666666666666665,0.6666666666666666,3.3333333333333335,1,3,A,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.3333333333333333,0.47578347578347574,0.5677655677655677,S Attwell,13,12,8,10,9,12,10,7,0,1,0,0,2.38,3.3,3
1011,25,2002-02-11,Bolton,Wolves,1,0,H,1.7916666666666667,2.1666666666666665,1.3333333333333333,2.625,0.3333333333333333,2.3333333333333335,1.3333333333333333,2.3333333333333335,0,0,D,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5629370629370629,0.5767676767676768,P Walton,13,11,8,5,16,8,8,3,1,3,0,0,1.83,3.5,4.5
1011,25,2002-02-11,Fulham,Newcastle,1,0,H,1.3333333333333333,1.5,1.875,1.9583333333333333,1.0,0.6666666666666666,2.3333333333333335,0.6666666666666666,0,0,D,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5746031746031747,0.4400414400414401,M Jones,11,4,9,3,14,19,4,7,0,3,0,0,2.1,3.3,3.6
1011,25,2002-02-11,Liverpool,Stoke,2,0,H,1.75,2.0416666666666665,1.625,1.6666666666666667,2.0,0.6666666666666666,1.0,1.3333333333333333,0,0,D,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6799574694311535,0.2425925925925926,A Taylor,13,6,9,1,6,8,7,0,1,4,0,0,1.62,3.75,6
1011,25,2005-02-11,Aston Villa,Fulham,2,2,D,1.6666666666666667,2.7916666666666665,1.375,1.5,1.3333333333333333,1.3333333333333333,1.0,0.3333333333333333,1,0,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7548821548821549,0.7282828282828283,L Mason,10,13,5,9,15,11,3,6,3,2,0,0,1.91,3.4,4.2
1011,25,2005-02-11,Everton,Blackpool,5,3,H,1.75,1.875,2.0,2.5,1.6666666666666667,2.0,1.3333333333333333,2.6666666666666665,1,1,D,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.6818181818181818,0.6068376068376068,K Friend,23,11,16,7,8,17,9,5,0,1,0,0,1.44,4.5,7
1011,25,2005-02-11,Man City,West Brom,3,0,H,2.5,1.375,1.8333333333333333,2.6666666666666665,2.0,2.0,1.6666666666666667,2.0,3,0,H,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.7111111111111111,0.6402116402116403,M Atkinson,13,17,9,9,13,10,8,8,1,2,0,0,1.4,4.5,8.5
1011,25,2005-02-11,Newcastle,Arsenal,4,4,D,1.875,2.0416666666666665,2.9166666666666665,1.3333333333333333,0.6666666666666666,1.0,2.6666666666666665,0.3333333333333333,0,4,A,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.4779202279202279,0.6209000762776506,P Dowd,16,13,8,10,13,15,12,6,2,3,0,1,5.0,4.0,1.67
1011,25,2005-02-11,Stoke,Sunderland,3,2,H,1.625,1.8333333333333333,1.7916666666666667,1.7916666666666667,0.6666666666666666,1.3333333333333333,1.6666666666666667,2.0,1,1,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.23148148148148148,0.6651515151515152,L Probert,18,11,9,7,7,15,12,4,1,3,0,0,2.1,3.2,3.75
1011,25,2005-02-11,Tottenham,Bolton,2,1,H,1.9583333333333333,1.75,1.8333333333333333,2.1666666666666665,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.0,1,0,H,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6170634920634921,0.6013986013986014,M Clattenburg,13,8,7,3,13,11,6,7,1,3,0,0,1.57,4.0,6
1011,26,2005-02-11,Wigan,Blackburn,4,3,H,1.24,2.36,1.76,2.52,1.0,2.3333333333333335,0.6666666666666666,1.0,1,1,D,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4635832004253057,0.6339869281045751,M Dean,11,9,7,5,11,12,4,9,1,2,0,0,2.5,3.25,2.9
1011,26,2005-02-11,Wolves,Man United,2,1,H,1.28,2.6,2.76,1.36,1.0,2.6666666666666665,3.6666666666666665,1.0,2,1,H,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.506060606060606,0.5890404470967131,M Oliver,6,14,5,7,6,11,4,6,2,2,0,0,8.5,4.5,1.4
1011,26,2006-02-11,Chelsea,Liverpool,0,1,A,2.48,1.4,1.76,1.96,3.3333333333333335,0.6666666666666666,2.0,0.0,0,0,D,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6199294532627865,0.6651126651126651,A Marriner,14,7,4,4,9,9,4,3,1,1,0,0,1.62,4.0,5.5
1011,26,2006-02-11,West Ham,Birmingham,0,1,A,1.6,2.52,1.2,1.96,1.6666666666666667,2.0,1.0,2.6666666666666665,0,0,D,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6916971916971918,0.31746031746031744,C Foy,16,9,9,3,18,13,5,5,3,1,0,0,2.0,3.5,3.75
1011,26,2012-02-11,Arsenal,Wolves,2,0,H,3.12,1.6,1.36,2.64,3.0,1.6666666666666667,0.6666666666666666,1.6666666666666667,1,0,H,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.6492401572493106,0.5505050505050505,C Foy,17,2,8,0,15,9,3,6,0,1,0,0,1.22,6.0,15
1011,26,2012-02-11,Birmingham,Stoke,1,0,H,1.28,1.96,1.68,1.84,1.0,2.3333333333333335,1.0,2.0,0,0,D,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25925925925925924,M Halsey,10,15,4,5,15,14,3,5,1,0,0,0,2.5,3.2,2.9
1011,26,2012-02-11,Blackburn,Newcastle,0,0,D,2.0,2.84,1.96,2.12,1.6666666666666667,1.6666666666666667,1.6666666666666667,2.0,0,0,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5969498910675382,0.5705128205128206,S Attwell,4,12,0,6,11,11,2,11,1,3,0,0,2.1,3.4,3.5
1011,26,2012-02-11,Blackpool,Aston Villa,1,1,D,2.16,2.8,1.68,2.76,2.0,3.6666666666666665,1.6666666666666667,2.0,1,1,D,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6394716394716394,0.6548821548821548,H Webb,14,7,5,4,13,14,4,8,2,1,0,1,3.25,3.4,2.2
1011,26,2012-02-11,Liverpool,Wigan,1,1,D,1.84,1.96,1.4,2.48,1.3333333333333333,0.0,2.3333333333333335,2.3333333333333335,1,0,H,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.6333666333666333,0.5645933014354066,K Friend,13,8,5,2,11,17,8,5,1,3,0,0,1.36,4.75,9
1011,26,2012-02-11,Man United,Man City,2,1,H,2.84,1.52,2.52,1.32,2.3333333333333335,1.6666666666666667,1.6666666666666667,1.0,1,0,H,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6252723311546841,0.6752136752136751,A Marriner,11,13,6,8,15,13,4,7,2,2,0,0,1.73,3.6,5
1011,27,2012-02-11,Sunderland,Tottenham,1,2,A,1.8076923076923077,1.8846153846153846,2.0384615384615383,1.7307692307692308,2.0,2.6666666666666665,1.6666666666666667,0.6666666666666666,1,1,D,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.6439393939393939,0.6087801087801088,M Jones,16,11,10,5,14,12,2,3,2,4,0,0,2.75,3.25,2.6
1011,27,2012-02-11,West Brom,West Ham,3,3,D,1.8076923076923077,2.8076923076923075,1.5384615384615385,2.4615384615384617,1.6666666666666667,2.6666666666666665,1.6666666666666667,1.3333333333333333,3,0,H,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5796451914098973,0.593482905982906,L Mason,15,18,11,11,12,13,4,9,2,3,0,0,1.91,3.6,4
1011,27,2013-02-11,Bolton,Everton,2,0,H,1.7692307692307692,2.1538461538461537,1.8076923076923077,1.8461538461538463,0.6666666666666666,2.0,2.6666666666666665,2.3333333333333335,1,0,H,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5725524475524476,0.7470355731225297,L Probert,11,9,5,4,15,12,4,4,1,0,0,0,2.75,3.25,2.6
1011,27,2014-02-11,Fulham,Chelsea,0,0,D,1.4230769230769231,1.5384615384615385,2.3846153846153846,1.3846153846153846,1.0,1.0,2.6666666666666665,1.0,0,0,D,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.7257187257187256,0.5793650793650794,M Dean,12,23,8,9,10,13,4,6,2,1,0,0,5.0,3.6,1.73
1011,27,2015-02-11,Birmingham,Newcastle,0,2,A,1.2692307692307692,1.8846153846153846,1.8846153846153846,2.0384615384615383,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.6666666666666667,0,1,A,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.41111111111111115,0.5833333333333334,L Mason,11,10,5,7,13,14,4,6,1,3,0,0,2.6,3.2,2.8
1011,27,2020-02-11,West Brom,Wolves,1,1,D,1.8076923076923077,2.8076923076923075,1.3076923076923077,2.6923076923076925,1.6666666666666667,2.6666666666666665,0.6666666666666666,1.3333333333333333,0,1,A,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5796451914098973,0.4292929292929293,M Dean,19,6,11,2,6,6,12,1,0,0,0,0,1.85,3.4,4.5
1011,27,2022-02-11,Blackpool,Tottenham,3,1,H,2.1153846153846154,2.730769230769231,2.0384615384615383,1.7307692307692308,1.6666666666666667,3.0,1.6666666666666667,0.6666666666666666,2,0,H,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5362970362970363,0.6087801087801088,C Foy,8,25,4,10,11,8,1,7,2,0,0,0,4.0,3.6,1.91
1011,27,2023-02-11,Arsenal,Stoke,1,0,H,3.076923076923077,1.5384615384615385,1.6153846153846154,1.8461538461538463,2.6666666666666665,1.6666666666666667,1.0,1.6666666666666667,1,0,H,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5887115979995237,0.3333333333333333,P Walton,9,7,4,4,8,9,5,3,1,2,0,0,1.3,5.25,10
1011,27,2026-02-11,Aston Villa,Blackburn,4,1,H,1.6923076923076923,2.730769230769231,1.9230769230769231,2.730769230769231,1.6666666666666667,1.3333333333333333,1.0,1.6666666666666667,0,0,D,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6601731601731602,0.36165577342047933,M Atkinson,17,5,10,2,4,12,10,2,0,3,0,1,1.73,3.6,5
1011,27,2026-02-11,Everton,Sunderland,2,0,H,1.8076923076923077,2.0,1.8461538461538463,1.9615384615384615,2.0,2.3333333333333335,1.6666666666666667,3.0,2,0,H,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.7133655394524959,0.6704545454545454,S Attwell,17,12,9,7,11,8,4,1,0,0,0,0,1.73,3.6,5
1011,28,2026-02-11,Newcastle,Bolton,1,1,D,1.962962962962963,1.962962962962963,1.8888888888888888,2.1481481481481484,2.0,1.3333333333333333,2.0,1.3333333333333333,1,1,D,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.47651515151515156,C Foy,13,17,6,10,7,11,3,6,0,2,1,0,2.1,3.25,3.75
1011,28,2026-02-11,Wigan,Man United,0,4,A,1.3703703703703705,2.3703703703703702,2.7777777777777777,1.5925925925925926,2.0,2.0,1.3333333333333333,1.6666666666666667,0,1,A,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.43580542264752786,0.5429292929292929,M Clattenburg,10,14,4,9,13,11,8,4,0,1,0,0,6.5,4.0,1.53
1011,28,2026-02-11,Wolves,Blackpool,4,0,H,1.3333333333333333,2.6666666666666665,2.1481481481481484,2.6666666666666665,1.0,1.3333333333333333,2.3333333333333335,2.3333333333333335,1,0,H,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3888888888888889,0.4978354978354978,N Swarbrick,15,2,11,1,16,10,11,4,1,1,0,1,1.83,3.6,4.33
1011,28,2027-02-11,Man City,Fulham,1,1,D,2.4074074074074074,1.3703703703703705,1.3703703703703705,1.4814814814814814,2.0,1.3333333333333333,1.0,0.6666666666666666,1,0,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6858974358974358,0.7257187257187256,P Walton,14,11,4,5,17,13,10,1,1,2,0,0,1.5,4.0,7.5
1011,28,2027-02-11,West Ham,Liverpool,3,1,H,1.7037037037037037,2.5925925925925926,1.7407407407407407,1.8518518518518519,2.0,1.6666666666666667,1.3333333333333333,0.3333333333333333,2,0,H,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6689814814814815,0.5494505494505494,M Halsey,17,12,11,8,10,8,6,8,0,1,0,0,3.4,3.3,2.2
1011,28,2028-02-11,Stoke,West Brom,1,1,D,1.5555555555555556,1.8518518518518519,2.0,2.814814814814815,1.0,1.3333333333333333,2.3333333333333335,1.6666666666666667,0,0,D,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.4682539682539682,0.6226120857699805,M Oliver,6,16,3,11,17,14,4,0,2,2,0,0,1.91,3.4,4.2
1011,28,2001-03-11,Chelsea,Man United,2,1,H,2.2962962962962963,1.3333333333333333,2.7777777777777777,1.5925925925925926,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666667,0,1,A,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.48757763975155277,0.5429292929292929,M Atkinson,17,12,11,7,11,14,10,2,3,2,0,1,2.2,3.2,3.6
1011,28,2005-03-11,Arsenal,Sunderland,0,0,D,3.0,1.4814814814814814,1.7777777777777777,2.037037037037037,2.3333333333333335,1.3333333333333333,1.0,2.3333333333333335,0,0,D,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.5614211496564437,0.61489898989899,A Taylor,14,6,7,3,13,10,5,6,3,3,0,0,1.44,4.33,7.5
1011,28,2005-03-11,Birmingham,West Brom,1,3,A,1.2222222222222223,1.8888888888888888,2.0,2.814814814814815,0.6666666666666666,0.6666666666666666,2.3333333333333335,1.6666666666666667,0,0,D,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.395959595959596,0.6226120857699805,M Jones,9,9,4,5,8,10,7,3,3,1,0,0,2.38,3.2,3.1
1011,28,2005-03-11,Bolton,Aston Villa,3,2,H,1.7777777777777777,2.074074074074074,1.7777777777777777,2.6666666666666665,1.3333333333333333,0.6666666666666666,2.3333333333333335,1.3333333333333333,1,1,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.48164335664335667,0.5532212885154061,K Friend,15,10,9,6,18,11,8,5,5,2,0,0,2.25,3.4,3.2
1011,29,2005-03-11,Fulham,Blackburn,3,2,H,1.3928571428571428,1.5,1.8571428571428572,2.8214285714285716,1.0,1.0,1.3333333333333333,2.6666666666666665,1,1,D,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6045066045066045,0.31851851851851853,M Clattenburg,15,12,11,9,12,17,9,7,2,3,0,0,1.73,3.6,5
1011,29,2005-03-11,Man City,Wigan,1,0,H,2.357142857142857,1.3571428571428572,1.3214285714285714,2.4285714285714284,1.6666666666666667,1.0,1.6666666666666667,2.6666666666666665,1,0,H,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5311355311355311,0.4287878787878788,S Attwell,7,12,3,5,17,8,4,6,3,1,0,0,1.36,4.75,9
1011,29,2005-03-11,Newcastle,Everton,1,2,A,1.9285714285714286,1.9285714285714286,1.75,1.8571428571428572,1.0,0.3333333333333333,2.3333333333333335,1.6666666666666667,1,2,A,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5538461538461538,0.5565027943544568,H Webb,10,13,8,8,12,14,5,4,2,4,0,0,2.6,3.2,2.8
1011,29,2005-03-11,West Ham,Stoke,3,0,H,1.75,2.5357142857142856,1.5357142857142858,1.8214285714285714,2.0,1.6666666666666667,0.3333333333333333,1.0,2,0,H,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6068899782135077,0.4682539682539682,A Marriner,15,7,10,5,9,10,7,3,0,3,0,0,2.25,3.3,3.25
1011,29,2006-03-11,Liverpool,Man United,3,1,H,1.75,2.0,2.9642857142857144,1.5357142857142858,1.0,1.3333333333333333,2.3333333333333335,1.0,2,0,H,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.5409035409035409,0.5905483405483406,P Dowd,17,12,10,7,12,12,6,4,2,3,0,0,2.8,3.2,2.6
1011,29,2006-03-11,Wolves,Tottenham,3,3,D,1.4285714285714286,2.5714285714285716,1.9642857142857142,1.8214285714285714,1.6666666666666667,1.0,1.6666666666666667,1.6666666666666667,2,2,D,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35555555555555557,0.46433566433566426,M Halsey,13,15,4,10,10,11,7,4,0,3,0,0,3.0,3.3,2.38
1011,29,2007-03-11,Blackpool,Chelsea,1,3,A,2.0714285714285716,2.857142857142857,2.2857142857142856,1.3214285714285714,1.3333333333333333,2.0,0.6666666666666666,0.6666666666666666,0,1,A,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.4523809523809524,0.4413591523565949,M Dean,14,18,5,11,5,8,3,13,0,0,0,0,10.0,5.5,1.3
1011,29,2009-03-11,Everton,Birmingham,1,1,D,1.8928571428571428,1.9285714285714286,1.2142857142857142,1.9285714285714286,1.3333333333333333,1.0,0.6666666666666666,1.6666666666666667,1,1,D,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.5297469415116475,0.432996632996633,P Walton,17,5,11,3,8,12,9,1,1,3,0,0,1.53,4.0,6.5
1011,29,2019-03-11,Aston Villa,Wolves,0,1,A,1.8571428571428572,2.7857142857142856,1.5357142857142858,2.6785714285714284,2.3333333333333335,1.6666666666666667,2.6666666666666665,1.3333333333333333,0,1,A,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5865546218487395,0.4581196581196581,P Dowd,11,8,5,5,15,19,8,3,1,3,0,0,1.83,3.5,4.5
1011,29,2019-03-11,Blackburn,Blackpool,2,2,D,2.0,3.0357142857142856,2.107142857142857,2.9642857142857144,1.0,2.3333333333333335,1.3333333333333333,2.6666666666666665,0,2,A,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3833333333333333,0.4523809523809524,H Webb,24,8,7,6,15,12,8,3,1,1,0,0,1.8,3.6,4.5
1011,30,2019-03-11,Everton,Fulham,2,1,H,1.8620689655172413,1.896551724137931,1.4482758620689655,1.5172413793103448,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.0,1,0,H,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5972850678733032,0.6181818181818182,M Oliver,16,12,12,6,15,19,7,5,2,0,0,0,2.0,3.25,4
1011,30,2019-03-11,Man United,Bolton,1,0,H,2.9310344827586206,1.6896551724137931,1.896551724137931,2.206896551724138,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,0,0,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6031746031746033,0.6066047471620227,A Marriner,14,11,8,6,8,11,12,5,0,0,1,0,1.36,4.75,9
1011,30,2019-03-11,Stoke,Newcastle,4,0,H,1.4827586206896552,1.9655172413793103,1.896551724137931,1.9310344827586208,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.0,1,0,H,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.5952380952380952,0.6538461538461539,L Mason,8,14,6,9,16,9,3,7,1,1,0,0,2.2,3.25,3.4
1011,30,2019-03-11,Tottenham,West Ham,0,0,D,2.103448275862069,1.9655172413793103,1.793103448275862,2.4482758620689653,2.0,2.3333333333333335,3.0,1.3333333333333333,0,0,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.507070707070707,0.6416122004357298,M Dean,26,11,14,5,6,13,6,2,0,4,0,0,1.57,4.0,6
1011,30,2019-03-11,West Brom,Arsenal,2,2,D,1.9310344827586208,2.689655172413793,2.793103448275862,1.3793103448275863,1.6666666666666667,1.0,0.3333333333333333,0.0,1,0,H,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.6073343079922028,0.5077972709551657,S Attwell,4,18,3,11,9,7,2,7,1,3,0,0,5.0,3.6,1.73
1011,30,2019-03-11,Wigan,Birmingham,2,1,H,1.2758620689655173,2.413793103448276,1.3103448275862069,1.9655172413793103,0.3333333333333333,2.0,1.3333333333333333,1.6666666666666667,1,1,D,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.35555555555555557,0.5703703703703703,L Probert,16,7,13,4,13,13,9,4,3,1,0,0,2.1,3.3,3.6
1011,30,2020-03-11,Chelsea,Man City,2,0,H,2.413793103448276,1.3448275862068966,2.310344827586207,1.3103448275862069,1.6666666666666667,0.6666666666666666,1.0,1.0,0,0,D,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5498247608222033,0.4432234432234432,C Foy,16,5,11,2,16,13,5,1,2,5,0,0,1.62,3.75,6
1011,30,2020-03-11,Sunderland,Liverpool,0,2,A,1.6551724137931034,1.896551724137931,1.793103448275862,1.9655172413793103,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.6666666666666667,0,1,A,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5694444444444445,0.5465057817998994,K Friend,3,10,1,4,11,7,3,6,3,3,1,0,2.63,3.2,2.75
1011,30,2002-04-11,Arsenal,Blackburn,0,0,D,2.793103448275862,1.3793103448275863,2.0,3.0,1.0,0.0,1.6666666666666667,3.0,0,0,D,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.471677559912854,0.48055555555555557,P Dowd,19,7,11,2,10,9,11,4,1,2,0,1,1.25,6.0,11
1011,30,2002-04-11,Birmingham,Bolton,2,1,H,1.2413793103448276,1.9310344827586208,1.896551724137931,2.206896551724138,0.6666666666666666,2.0,1.6666666666666667,1.6666666666666667,1,0,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.49966329966329964,0.6066047471620227,M Oliver,9,19,6,12,11,16,8,9,0,2,0,0,2.5,3.25,2.88
