season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1112,24,2004-02-12,Arsenal,Blackburn,7,1,H,2.5652173913043477,2.1739130434782608,2.130434782608696,2.9130434782608696,1.3333333333333333,2.3333333333333335,1.3333333333333333,1.3333333333333333,3,1,H,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7228641456582633,0.6088336783988958,A Marriner,20,3,11,3,9,14,11,1,2,3,0,1,1.29,5.5,11
1112,24,2004-02-12,Man City,Fulham,3,0,H,3.391304347826087,1.2608695652173914,1.5217391304347827,1.826086956521739,1.3333333333333333,1.0,2.3333333333333335,2.0,2,0,H,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6173956762192057,0.5244343891402715,M Dean,16,11,10,8,8,7,4,6,1,3,0,0,1.3,5.5,10
1112,24,2004-02-12,Norwich,Bolton,2,0,H,1.9565217391304348,2.5652173913043477,1.608695652173913,2.869565217391304,0.6666666666666666,1.3333333333333333,1.0,1.3333333333333333,0,0,D,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5015873015873015,0.5197691197691198,L Probert,22,10,9,6,6,6,4,7,0,0,0,0,2.0,3.5,3.75
1112,24,2004-02-12,QPR,Wolves,1,2,A,1.5217391304347827,2.5217391304347827,1.391304347826087,2.6956521739130435,1.6666666666666667,1.3333333333333333,1.0,2.3333333333333335,1,0,H,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.7000000000000001,0.4974358974358974,M Clattenburg,13,14,8,6,7,14,7,3,0,3,1,0,1.91,3.6,4
1112,24,2004-02-12,Stoke,Sunderland,0,1,A,1.2608695652173914,2.4347826086956523,1.9130434782608696,1.565217391304348,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333,0,0,D,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3361111111111111,0.4433862433862434,M Atkinson,9,4,6,2,12,6,5,5,0,1,1,0,2.25,3.25,3.3
1112,24,2004-02-12,West Brom,Swansea,1,2,A,1.608695652173913,2.0869565217391304,1.391304347826087,1.9130434782608696,1.3333333333333333,1.3333333333333333,2.0,1.6666666666666667,0,0,D,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.5444444444444444,0.7111592111592112,J Moss,18,15,11,8,11,6,8,7,2,1,0,0,2.1,3.3,3.6
1112,24,2004-02-12,Wigan,Everton,1,1,D,1.3043478260869565,3.260869565217391,1.434782608695652,1.6956521739130435,0.6666666666666666,2.3333333333333335,0.6666666666666666,0.3333333333333333,0,0,D,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.5386243386243387,0.3259259259259259,A Taylor,2,8,1,4,12,8,4,3,2,0,0,0,3.5,3.4,2.1
1112,24,2005-02-12,Chelsea,Man United,3,3,D,2.5217391304347827,1.565217391304348,3.260869565217391,1.173913043478261,0.6666666666666666,0.3333333333333333,2.3333333333333335,0.3333333333333333,1,0,H,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.48329156223893066,0.5552011341485025,H Webb,19,14,10,10,14,13,6,6,2,1,0,0,2.5,3.3,2.88
1112,24,2005-02-12,Newcastle,Aston Villa,2,1,H,2.217391304347826,2.130434782608696,1.826086956521739,2.0,1.6666666666666667,1.6666666666666667,2.0,1.6666666666666667,1,1,D,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.5333333333333333,0.5845927303727815,M Halsey,16,13,8,8,6,11,4,4,1,2,0,0,2.0,3.4,3.8
1112,24,2006-02-12,Liverpool,Tottenham,0,0,D,1.7391304347826086,1.4782608695652173,2.782608695652174,1.608695652173913,1.3333333333333333,1.0,1.6666666666666667,1.3333333333333333,0,0,D,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5735279213540083,0.41111111111111115,M Oliver,15,9,10,6,6,11,7,4,2,2,0,0,2.0,3.4,3.8
1112,25,2011-02-12,Blackburn,QPR,3,2,H,2.125,3.375,1.5,2.5,0.6666666666666666,3.3333333333333335,2.0,1.6666666666666667,3,0,H,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6977225672877846,0.7051282051282052,M Dean,7,25,5,13,11,10,5,6,1,1,0,0,2.38,3.3,3
1112,25,2011-02-12,Bolton,Wigan,1,2,A,1.5416666666666667,2.9166666666666665,1.2916666666666667,3.1666666666666665,1.0,1.0,1.0,2.3333333333333335,0,1,A,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5682539682539683,0.5148148148148147,H Webb,13,10,8,6,19,10,7,7,3,2,0,0,2.0,3.5,3.75
1112,25,2011-02-12,Everton,Chelsea,2,0,H,1.4583333333333333,1.7083333333333333,2.5416666666666665,1.625,0.6666666666666666,0.3333333333333333,1.3333333333333333,1.3333333333333333,1,0,H,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3148148148148148,0.5,M Jones,10,8,7,7,13,12,2,4,0,3,0,0,3.25,3.3,2.25
1112,25,2011-02-12,Fulham,Stoke,2,1,H,1.4583333333333333,2.0,1.2083333333333333,2.375,2.0,2.0,0.3333333333333333,1.6666666666666667,2,0,H,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.6296037296037296,0.44722222222222224,C Foy,11,12,4,4,12,6,5,4,1,2,0,0,1.91,3.5,4
1112,25,2011-02-12,Man United,Liverpool,2,1,H,3.375,1.375,1.6666666666666667,1.4166666666666667,2.3333333333333335,1.3333333333333333,1.3333333333333333,1.0,0,0,D,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6354016354016355,0.6675450153711023,P Dowd,11,9,6,6,10,11,4,3,1,1,0,0,1.85,3.6,4.33
1112,25,2011-02-12,Sunderland,Arsenal,1,2,A,1.9166666666666667,1.5,2.75,2.125,2.0,0.0,3.3333333333333335,2.0,0,0,D,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.4619047619047619,0.7101190476190476,N Swarbrick,8,10,5,8,7,7,7,3,2,1,0,0,3.5,3.4,2.1
1112,25,2011-02-12,Swansea,Norwich,2,3,A,1.5,1.9166666666666667,1.9583333333333333,2.4583333333333335,2.0,2.0,0.6666666666666666,1.0,1,0,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.7222703222703223,0.4474747474747475,M Atkinson,16,18,9,11,6,12,6,8,0,2,0,0,1.83,3.5,4.5
1112,25,2011-02-12,Tottenham,Newcastle,5,0,H,2.6666666666666665,1.5416666666666667,2.2083333333333335,2.0833333333333335,1.0,0.3333333333333333,2.0,2.0,4,0,H,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.4388888888888889,0.5518518518518518,A Marriner,18,7,9,3,7,9,4,3,2,1,0,0,1.44,4.33,7.5
1112,25,2012-02-12,Aston Villa,Man City,0,1,A,1.8333333333333333,2.0833333333333335,3.375,1.2083333333333333,2.0,2.0,2.0,1.0,0,0,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5740346609911827,0.6035067873303167,M Oliver,9,17,5,10,15,5,5,8,3,0,0,0,5.5,3.6,1.67
1112,25,2012-02-12,Wolves,West Brom,1,5,A,1.5,2.6666666666666665,1.5833333333333333,2.0833333333333335,1.3333333333333333,2.3333333333333335,1.3333333333333333,1.3333333333333333,1,1,D,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.4402930402930403,0.5814814814814815,L Mason,10,26,8,16,6,11,12,8,1,0,0,0,2.5,3.25,2.88
1112,26,2025-02-12,Chelsea,Bolton,3,0,H,2.44,1.72,1.52,2.88,1.3333333333333333,2.0,0.3333333333333333,1.3333333333333333,0,0,D,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6337719298245613,0.5956043956043956,M Oliver,25,8,16,1,7,13,14,7,0,1,0,0,1.29,5.5,11
1112,26,2025-02-12,Man City,Blackburn,3,0,H,3.32,1.16,2.2,3.36,1.3333333333333333,0.3333333333333333,1.6666666666666667,3.3333333333333335,1,0,H,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6200980392156863,0.7714285714285715,M Jones,20,2,13,2,6,10,10,3,0,2,0,0,1.17,7,17
1112,26,2025-02-12,Newcastle,Wolves,2,2,D,2.12,2.4,1.48,2.76,1.3333333333333333,2.0,1.0,3.0,2,0,H,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.4947089947089947,0.4761904761904762,P Walton,13,7,8,6,8,8,3,3,1,1,0,0,1.57,4,6
1112,26,2025-02-12,QPR,Fulham,0,1,A,1.6,2.64,1.48,1.96,1.6666666666666667,2.3333333333333335,1.0,1.6666666666666667,0,1,A,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7117948717948718,0.5174825174825175,P Dowd,17,7,8,3,17,12,6,5,1,4,1,0,2.63,3.25,2.75
1112,26,2025-02-12,West Brom,Sunderland,4,0,H,1.92,2.08,1.88,1.52,2.3333333333333335,1.3333333333333333,1.6666666666666667,0.6666666666666666,2,0,H,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6532763532763534,0.5750000000000001,C Foy,18,10,13,4,6,8,7,0,1,1,0,0,2.4,3.25,3
1112,26,2025-02-12,Wigan,Aston Villa,0,0,D,1.4,3.12,1.84,2.12,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.3333333333333333,0,0,D,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5666666666666668,0.6256075079604492,K Friend,14,10,6,3,8,8,14,7,0,4,0,0,2.75,3.25,2.63
1112,26,2026-02-12,Arsenal,Tottenham,5,2,H,2.8,2.12,2.76,1.48,3.3333333333333335,1.3333333333333333,1.6666666666666667,0.0,2,2,D,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.7625000000000001,0.38888888888888884,M Dean,21,8,13,4,15,12,7,5,3,3,0,1,2.5,3.4,2.75
1112,26,2026-02-12,Norwich,Man United,1,2,A,2.12,2.52,3.32,1.36,1.6666666666666667,1.6666666666666667,2.3333333333333335,1.3333333333333333,0,1,A,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4511784511784512,0.6320346320346321,A Marriner,16,11,7,9,9,10,4,4,1,2,0,0,6.5,4,1.53
1112,26,2026-02-12,Stoke,Swansea,2,0,H,1.24,2.44,1.52,1.96,0.3333333333333333,1.6666666666666667,1.6666666666666667,2.3333333333333335,2,0,H,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.45833333333333326,0.7245851370851372,H Webb,9,11,6,6,13,7,8,4,1,0,0,0,2.1,3.4,3.5
1112,26,2003-03-12,Blackburn,Aston Villa,1,1,D,2.16,3.32,1.84,2.12,1.3333333333333333,3.6666666666666665,0.6666666666666666,1.3333333333333333,0,1,A,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.7453416149068324,0.6256075079604492,H Webb,15,17,9,12,9,5,4,8,1,0,0,0,2.38,3.4,3
1112,27,2003-03-12,Liverpool,Arsenal,1,2,A,1.6153846153846154,1.4615384615384615,2.8846153846153846,2.1153846153846154,1.3333333333333333,0.6666666666666666,4.666666666666667,1.3333333333333333,1,1,D,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.647342995169082,0.8021825396825397,M Halsey,12,10,4,7,11,9,12,0,0,1,0,0,2.0,3.5,3.75
1112,27,2003-03-12,Man City,Bolton,2,0,H,3.3076923076923075,1.1153846153846154,1.4615384615384615,3.0,2.3333333333333335,0.0,0.3333333333333333,2.3333333333333335,1,0,H,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.621078431372549,0.4467948717948718,M Clattenburg,23,8,10,5,13,8,7,4,0,0,0,0,1.13,8.5,21
1112,27,2003-03-12,QPR,Everton,1,1,D,1.5384615384615385,2.576923076923077,1.4230769230769231,1.5769230769230769,1.0,2.0,1.0,0.3333333333333333,1,1,D,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0.5353242835595777,0.39999999999999997,K Friend,22,8,10,5,16,15,7,7,1,2,0,0,3.1,3.25,2.38
1112,27,2003-03-12,Stoke,Norwich,1,0,H,1.2692307692307692,2.3461538461538463,2.076923076923077,2.5,1.0,1.0,2.0,1.3333333333333333,0,0,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555555,0.48590067340067344,M Oliver,11,7,7,5,10,16,8,2,0,2,0,0,1.83,3.5,4.5
1112,27,2003-03-12,West Brom,Chelsea,1,0,H,2.0,2.0,2.4615384615384617,1.6538461538461537,3.3333333333333335,1.0,2.0,1.6666666666666667,0,0,D,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6495726495726496,0.6804385964912281,P Dowd,19,13,11,6,9,10,14,5,3,1,0,0,4.2,3.4,1.91
1112,27,2003-03-12,Wigan,Swansea,0,2,A,1.3461538461538463,3.0,1.4615384615384615,2.0384615384615383,1.0,0.6666666666666666,1.6666666666666667,2.3333333333333335,0,1,A,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.5095238095238096,0.7851911976911977,A Marriner,14,12,8,8,15,7,8,4,2,2,0,1,2.5,3.25,2.88
1112,27,2004-03-12,Fulham,Wolves,5,0,H,1.5,1.8846153846153846,1.5769230769230769,2.8076923076923075,1.0,1.3333333333333333,1.6666666666666667,2.6666666666666665,2,0,H,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.5064935064935064,0.6952380952380953,M Jones,25,8,19,3,7,9,7,7,1,2,0,0,1.57,3.75,6.5
1112,27,2004-03-12,Newcastle,Sunderland,1,1,D,2.1153846153846154,2.3846153846153846,1.8076923076923077,1.7692307692307692,1.3333333333333333,2.6666666666666665,0.6666666666666666,2.0,0,1,A,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.5146520146520147,0.5083333333333333,M Dean,24,7,12,6,14,14,19,4,5,3,0,1,2.1,3.4,3.5
1112,27,2004-03-12,Tottenham,Man United,1,3,A,2.8076923076923075,1.8076923076923077,3.3461538461538463,1.3846153846153846,2.3333333333333335,1.6666666666666667,2.3333333333333335,1.6666666666666667,0,1,A,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6926406926406927,M Atkinson,18,6,9,5,8,10,7,3,1,2,0,0,2.88,3.4,2.4
1112,27,2010-03-12,Aston Villa,Fulham,1,0,H,1.7692307692307692,2.0384615384615383,1.6923076923076923,1.8846153846153846,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333,0,0,D,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.520479302832244,0.5174025974025974,J Moss,19,5,8,1,9,11,10,4,2,0,0,0,2.5,3.25,2.88
1112,28,2010-03-12,Bolton,QPR,2,1,H,1.4074074074074074,3.037037037037037,1.5185185185185186,2.5185185185185186,0.3333333333333333,2.3333333333333335,1.0,1.6666666666666667,1,0,H,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.4551282051282051,0.48171122994652404,M Atkinson,11,17,7,11,13,13,10,6,2,2,0,0,2.5,3.25,2.88
1112,28,2010-03-12,Chelsea,Stoke,1,0,H,2.3703703703703702,1.6666666666666667,1.2592592592592593,2.259259259259259,1.0,1.0,1.3333333333333333,0.6666666666666666,0,0,D,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.658846153846154,0.5454545454545454,A Marriner,21,8,11,3,12,15,14,1,1,2,0,1,1.4,4.5,8.5
1112,28,2010-03-12,Everton,Tottenham,1,0,H,1.4444444444444444,1.5925925925925926,2.740740740740741,1.8518518518518519,1.0,0.3333333333333333,1.0,2.6666666666666665,1,0,H,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.44166666666666665,0.3333333333333333,M Halsey,9,21,5,9,13,11,0,8,2,2,0,0,2.88,3.25,2.5
1112,28,2010-03-12,Sunderland,Liverpool,1,0,H,1.8148148148148149,1.7777777777777777,1.5925925925925926,1.4814814814814814,0.6666666666666666,2.3333333333333335,0.6666666666666666,1.3333333333333333,0,0,D,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6273809523809524,0.5555555555555555,A Taylor,6,9,1,5,13,15,3,2,1,1,0,0,3.8,3.4,2
1112,28,2010-03-12,Wolves,Blackburn,0,2,A,1.5185185185185186,3.074074074074074,2.037037037037037,3.3333333333333335,1.0,4.0,1.3333333333333333,2.0,0,1,A,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.6773809523809523,0.7714285714285714,C Foy,14,12,7,8,10,10,3,4,1,2,0,0,2.38,3.3,3
1112,28,2011-03-12,Man United,West Brom,2,0,H,3.4444444444444446,1.4074074074074074,1.962962962962963,1.9259259259259258,2.3333333333333335,1.0,3.3333333333333335,0.3333333333333333,1,0,H,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.7323232323232324,0.6388514020092968,L Probert,20,6,9,3,5,13,8,5,0,1,0,1,1.29,5.5,11
1112,28,2011-03-12,Norwich,Wigan,1,1,D,2.0,2.4814814814814814,1.2962962962962963,2.962962962962963,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.0,1,0,H,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.5876322751322752,0.5333333333333333,K Friend,13,18,6,9,12,7,3,5,4,4,0,0,1.83,3.6,4.33
1112,28,2011-03-12,Swansea,Man City,1,0,H,1.5555555555555556,1.962962962962963,3.259259259259259,1.0740740740740742,2.0,2.0,2.0,0.0,0,0,D,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.7693181818181817,0.5576726342710997,L Mason,8,18,5,13,9,14,7,9,0,2,0,0,6.0,3.75,1.62
1112,28,2012-03-12,Arsenal,Newcastle,2,1,H,2.925925925925926,2.111111111111111,2.074074074074074,2.3333333333333335,5.333333333333333,1.6666666666666667,1.0,2.6666666666666665,1,1,D,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.8896825396825397,0.5146520146520147,H Webb,21,5,13,3,11,12,6,3,2,3,0,0,1.44,4.33,7.5
1112,28,2013-03-12,Liverpool,Everton,3,0,H,1.5925925925925926,1.5555555555555556,1.4814814814814814,1.5925925925925926,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.3333333333333333,1,0,H,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.5185185185185185,0.39351851851851855,P Dowd,15,5,10,3,6,7,4,4,1,4,0,0,1.73,3.4,5.5
1112,29,2017-03-12,Fulham,Swansea,0,3,A,1.5714285714285714,1.8214285714285714,1.5357142857142858,1.8928571428571428,2.0,0.3333333333333333,1.6666666666666667,1.6666666666666667,0,1,A,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.46285714285714286,0.7998737373737373,M Halsey,14,10,7,7,8,7,6,2,0,0,0,0,1.83,3.5,4.5
1112,29,2017-03-12,Wigan,West Brom,1,1,D,1.3214285714285714,2.9285714285714284,1.8928571428571428,2.0,0.3333333333333333,1.0,1.6666666666666667,0.6666666666666666,0,0,D,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6003898635477584,M Oliver,20,8,6,2,8,10,13,5,2,4,0,0,2.75,3.3,2.6
1112,29,2018-03-12,Newcastle,Norwich,1,0,H,2.0714285714285716,2.392857142857143,1.9642857142857142,2.4285714285714284,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.3333333333333333,1,0,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5717948717948719,0.5377747252747254,P Dowd,15,12,10,5,8,15,4,5,0,3,0,0,1.8,3.6,4.5
1112,29,2018-03-12,Wolves,Man United,0,5,A,1.4642857142857142,3.0357142857142856,3.392857142857143,1.3571428571428572,0.6666666666666666,3.0,2.3333333333333335,0.6666666666666666,0,3,A,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0.5773809523809524,0.7005050505050505,A Taylor,7,22,3,18,6,11,4,7,1,1,1,0,9.0,5,1.33
1112,29,2020-03-12,Blackburn,Sunderland,2,0,H,2.107142857142857,3.2142857142857144,1.7857142857142858,1.7142857142857142,1.0,1.3333333333333333,0.6666666666666666,1.6666666666666667,0,0,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.7555555555555555,0.47460317460317464,M Atkinson,16,2,9,0,13,10,7,8,0,1,0,0,2.4,3.4,2.88
1112,29,2021-03-12,Everton,Arsenal,0,1,A,1.4285714285714286,1.75,2.892857142857143,2.0714285714285716,0.3333333333333333,1.0,3.6666666666666665,1.6666666666666667,0,1,A,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.38518518518518513,0.9126984126984127,L Mason,7,12,2,8,11,11,4,6,2,1,0,0,3.0,3.4,2.3
1112,29,2021-03-12,Man City,Chelsea,2,1,H,3.142857142857143,1.1071428571428572,2.3214285714285716,1.6071428571428572,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.3333333333333333,0,0,D,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.6023349436392915,0.5417826617826619,M Dean,20,6,10,5,8,7,11,4,1,2,0,0,1.91,3.6,4
1112,29,2021-03-12,QPR,Liverpool,3,2,H,1.5357142857142858,2.5714285714285716,1.6428571428571428,1.5,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.0,0,0,D,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5240641711229946,0.5185185185185185,H Webb,10,18,5,11,8,6,7,17,0,0,0,0,5.0,3.6,1.73
1112,29,2021-03-12,Tottenham,Stoke,1,1,D,2.642857142857143,1.8571428571428572,1.2142857142857142,2.25,0.3333333333333333,1.3333333333333333,1.0,0.3333333333333333,0,0,D,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.30952380952380953,0.5593434343434344,M Jones,24,8,18,2,10,10,13,1,1,1,0,0,1.4,4.5,8.5
1112,29,2024-03-12,Arsenal,Aston Villa,3,0,H,2.9642857142857144,2.0714285714285716,1.6785714285714286,1.8928571428571428,3.3333333333333335,1.3333333333333333,0.6666666666666666,0.3333333333333333,2,0,H,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.8682539682539683,0.47564499484004125,P Dowd,20,3,12,2,6,13,15,5,0,5,0,0,1.33,5,10
1112,30,2024-03-12,Bolton,Blackburn,2,1,H,1.3793103448275863,2.8620689655172415,2.103448275862069,3.103448275862069,0.6666666666666666,2.0,1.3333333333333333,1.0,2,0,H,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.4621212121212121,0.7430555555555555,A Marriner,12,10,6,4,8,3,11,4,0,2,0,0,2.4,3.4,2.9
1112,30,2024-03-12,Chelsea,Tottenham,0,0,D,2.586206896551724,1.8275862068965518,2.586206896551724,1.8275862068965518,2.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0,0,D,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.7023809523809524,0.39285714285714285,M Atkinson,10,19,5,7,9,11,6,5,1,2,0,0,1.83,3.6,4.33
1112,30,2024-03-12,Liverpool,Wigan,1,2,A,1.7241379310344827,1.6551724137931034,1.3103448275862069,2.8620689655172415,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.3333333333333333,0,1,A,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6111111111111112,0.45714285714285713,L Mason,12,6,9,5,14,10,6,0,1,2,0,0,1.29,5.5,11
1112,30,2024-03-12,Norwich,Wolves,2,1,H,1.896551724137931,2.413793103448276,1.4137931034482758,3.103448275862069,0.3333333333333333,1.0,0.0,4.0,2,1,H,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.5308302808302808,0.43452380952380953,M Clattenburg,15,10,11,6,13,7,5,5,2,2,1,0,1.73,3.75,4.75
1112,30,2024-03-12,Stoke,Man City,1,1,D,1.2413793103448276,2.2413793103448274,3.103448275862069,1.103448275862069,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666,0,0,D,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.4204545454545454,0.5523349436392915,H Webb,10,16,3,11,15,12,5,7,1,2,0,0,6.0,3.75,1.62
1112,30,2024-03-12,Sunderland,QPR,3,1,H,1.7241379310344827,1.793103448275862,1.5862068965517242,2.5517241379310347,0.6666666666666666,1.0,1.6666666666666667,1.6666666666666667,1,0,H,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3412698412698412,0.533868092691622,M Jones,15,10,8,6,11,9,5,2,2,3,0,1,2.0,3.4,3.8
1112,30,2024-03-12,Swansea,Everton,0,2,A,1.6896551724137931,1.8275862068965518,1.3793103448275863,1.7241379310344827,2.0,0.6666666666666666,0.0,1.3333333333333333,0,0,D,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.8457070707070707,0.29523809523809524,N Swarbrick,10,15,3,8,10,10,3,3,1,2,0,0,2.2,3.25,3.4
1112,30,2025-03-12,West Brom,Newcastle,1,3,A,1.896551724137931,2.0,2.0344827586206895,2.310344827586207,0.6666666666666666,1.0,1.0,1.0,0,3,A,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.44298245614035087,0.5888888888888889,C Foy,14,10,6,7,10,4,10,4,0,1,0,0,2.3,3.4,3.1
1112,30,2026-03-12,Man United,Fulham,1,0,H,3.6206896551724137,1.3103448275862069,1.5172413793103448,1.8620689655172413,3.3333333333333335,0.3333333333333333,1.6666666666666667,1.3333333333333333,1,0,H,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7005050505050505,0.48666666666666664,M Oliver,19,5,16,4,17,6,7,1,1,0,0,0,1.22,6,15
1112,30,1931-03-12,Aston Villa,Chelsea,2,4,A,1.6206896551724137,2.0344827586206895,2.310344827586207,1.6896551724137931,0.3333333333333333,1.0,0.6666666666666666,1.0,0,1,A,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.4625730994152047,0.6062271062271063,L Mason,9,12,5,9,13,5,6,4,1,0,0,0,4.5,3.5,1.83
